Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Ncr Corporation,Information Technology And Services,"Queretaro, Queretaro, Mexico",Mexico,10204.357,Managed Print Services,2020,70.18708,61.878357,93.185165,74.16533
Alibaba Group,Information Technology And Services,"Alcester, Warwickshire, United Kingdom",United Kingdom,2346.7625,Network Management,2020,45.285652,61.95329,79.238365,64.88886
3I Infotech,Information Technology And Services,"Bingham Farms, Michigan, United States",United States,4322.1284,Backup & Disaster Recovery,2020,66.736565,79.08693,209.05426,101.01666
Vertiv Co,Computer Software,"Calcutta, West Bengal, India",India,1901.004,Operating Systems,2020,43.51818,0.91160524,0.5323616,84.967255
Mentor Graphics,Computer Software,"Yvoir, Namur, Belgium",Belgium,5538.933,Desktop Publishing,2020,56.77396,68.67086,144.2786,87.282875
Indiana University Health,Hospital & Health Care,"Subiaco, Western Australia, Australia",Australia,5995.172,Short-term hospitalization,2020,72.101875,0.5745372,2.0524294,86.21516
Halstead Property,Real Estate,"Kartal, Istanbul, Turkey",Turkey,1847.89,Home inspection,2020,110.732544,44.657444,112.30599,2.4994724
Mcgrath Estate Agents,Real Estate,"Malaga, Andalucia, Spain",Spain,1930.4912,Rental and investment properties,2020,0.7023587,79.14365,172.12717,96.24936
Rbc Investor & Treasury Services,Financial Services,"Argentina, Santiago Del Estero, Argentina",Argentina,3072.8313, Portfolio Management,2020,147.30971,0.9074464,158.70071,76.70764
Associated Bank,Financial Services,"Claremont, Western Australia, Australia",Australia,2052.1626, Portfolio Management,2020,132.70398,46.22326,160.34544,87.829506
Partners Healthcare,Hospital & Health Care,"Maastricht, Limburg, Netherlands",Netherlands,4777.5815,Mental health care,2020,0.368659,75.00285,161.09549,97.30623
Pnc,Financial Services,"Drøbak, Akershus, Norway",Norway,21062.13,Insurance,2020,132.20602,86.12101,144.46396,77.007706
Factset,Computer Software,"Argentina, Santiago Del Estero, Argentina",Argentina,4553.0063,System Software,2020,0.5429975,0.54785854,139.96019,81.09566
Pnc,Financial Services,"Gold Coast, Queensland, Australia",Australia,34196.22,Debt Management,2020,185.7145,90.378,205.28806,65.77578
Asurion,Information Technology And Services,"Baiyu, Xizang, China",China,3346.9666,Cloud Services,2020,39.112347,37.28712,46.425377,1.0231596
Deltek,Computer Software,"Hillerød, Capital Region, Denmark",Denmark,1994.711,Desktop Publishing,2020,68.389915,85.02094,257.09778,88.68739
Sophos,Computer Software,"Cherry Hill, New Jersey, United States",United States,2272.0374,Multimedia Authoring Software,2020,43.558025,72.883286,167.22357,93.92335
Unitedhealth Group,Hospital & Health Care,"Winschoten, Groningen, Netherlands",Netherlands,45972.133,Mental health care,2020,142.38525,50.60212,98.362274,22.519533
The Reynolds And Reynolds Company,Computer Software,"Balgat, Ankara, Turkey",Turkey,3486.86,Application Software,2020,56.22226,1.1380283,270.20923,94.606865
Leidos,Information Technology And Services,"Grafton, Auckland, New Zealand",New Zealand,15078.576,Managed Print Services,2020,89.493385,63.410973,127.28843,84.14904
Blackrock,Financial Services,"Leuven, Vlaams-Brabant, Belgium",Belgium,8883.185,Mutual Funds,2020,1.5659395,59.84275,119.731186,0.7071451
Avanade,Information Technology And Services,"Porto, Porto, Portugal",Portugal,9792.211,Cloud Services,2020,76.71112,71.5217,181.05637,98.92873
Caliber Home Loans,Financial Services,"Sydney, New South Wales, Australia",Australia,3001.47,Debt Management,2020,136.99863,77.27946,153.5171,69.72609
Pegasystems,Computer Software,"Chester, Cheshire, United Kingdom",United Kingdom,4726.409,Desktop Publishing,2020,63.309246,60.8934,1.1894537,83.20838
International Sos,Hospital & Health Care,"Nunspeet, Gelderland, Netherlands",Netherlands,7090.6533,Nutritional support,2020,1.4112879,68.021225,2.9412284,83.223274
Splunk,Computer Software,"Charlottesville, Virginia, United States",United States,3578.4087,Desktop Publishing,2020,67.43279,81.15733,234.96617,103.90983
Saic,Information Technology And Services,"Oswestry, Shropshire, United Kingdom",United Kingdom,8393.474,Managed Print Services,2020,64.5056,54.507713,182.69907,67.74349
Navy Federal Credit Union,Financial Services,"Córdoba, Cordoba, Argentina",Argentina,5020.417,Professional Advisory,2020,1.1797619,49.35096,135.63876,69.11809
Jll India,Real Estate,"Lyngby, Central Jutland, Denmark",Denmark,1581.2377,Property consultants,2020,124.68192,80.81028,0.48555046,89.6874
Itc Infotech,Information Technology And Services,"Puebla, Puebla, Mexico",Mexico,3612.5437,Email Services,2020,34.36846,61.167313,34.628788,67.522316
The Corcoran Group,Real Estate,"Heeze, North Brabant, Netherlands",Netherlands,2903.9666,Selling Real Estate,2020,124.28889,69.43654,247.26663,88.23346
@Properties,Real Estate,"North Melbourne, Victoria, Australia",Australia,2291.6333,Selling Real Estate,2020,2.0942712,1.0808485,244.55704,84.50177
Swedish Medical Center,Hospital & Health Care,"Gillingham, Kent, United Kingdom",United Kingdom,3687.67,General surgical services,2020,2.2357657,67.912285,180.95526,78.22894
Watson Realty Corp.,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,1085.0312,Architects,2020,118.00819,55.061054,205.09113,86.842804
Henry Ford Health System,Hospital & Health Care,"County Of Nottinghamshire, Nottinghamshire, United Kingdom",United Kingdom,8071.4346,Laboratory services,2020,116.990456,0.38491327,140.28044,75.85237
Capgemini,Information Technology And Services,"Wrocław, Lower Silesia, Poland",Poland,81746.06,Computer Training,2020,168.33548,0.6636693,105.07733,7.5831275
Hyland,Computer Software,"Ataşehir, Istanbul, Turkey",Turkey,1638.8843,Personal Productivity Software,2020,0.49997395,54.592945,57.577934,86.739334
Discover Financial Services,Financial Services,"Nedlands, Western Australia, Australia",Australia,12373.439,Banking,2020,167.84915,98.03082,137.59604,91.25084
Primelending,Real Estate,"Brasilia, Distrito Federal, Brazil",Brazil,4103.019,Property consultants,2020,116.41307,75.78592,180.57663,85.69009
Cvent,Computer Software,"Balgat, Ankara, Turkey",Turkey,2733.0476,Application Software,2020,0.30466664,56.154552,121.102104,94.13899
Gartner,Information Technology And Services,"Bryanston, Gauteng, South Africa",South Africa,8654.416,Cybersecurity,2020,105.14763,70.21375,113.16828,0.72973955
Prudential Financial,Financial Services,"Lublin, Lubelskie, Poland",Poland,12216.976,Insurance,2020,117.71776,1.9777701,146.60843,55.90016
St. Luke'S Hospital,Hospital & Health Care,"Waterloo, Wallonia, Belgium",Belgium,2103.5195,Mental health care,2020,82.34888,69.18305,144.74504,82.447556
Northwestern Mutual,Financial Services,"Stroudsburg, Pennsylvania, United States",United States,14520.234,Stock Market,2020,126.09625,51.38921,126.0066,67.133
Banco Galicia,Financial Services,"Carlinville, Illinois, United States",United States,2286.9094,Capital Restructuring,2020,128.97456,51.290443,0.73710024,78.03112
Infor,Computer Software,"Awans, Liege, Belgium",Belgium,9997.245,Database Management,2020,0.5386114,1.1443771,1.2491803,81.9479
Ut Southwestern Medical Center,Hospital & Health Care,"Aalborg, Nordjylland, Denmark",Denmark,3012.3188,Blood services,2020,100.13872,0.45840442,148.84865,68.74488
Cvent,Computer Software,"Belgrano, Santiago Del Estero, Argentina",Argentina,2345.2456,Operating Systems,2020,51.83598,46.74553,2.2133703,84.84045
Hyland,Computer Software,"Vaciamadrid, Madrid, Spain",Spain,3071.042,Database Management,2020,47.20367,86.28219,88.88592,84.58836
Western Union,Financial Services,"Carlton, Tasmania, Australia",Australia,6441.0806,Capital Restructuring,2020,174.03442,62.803654,169.17136,0.5141466
Douglas Elliman Real Estate,Real Estate,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Belgium,4949.7695,Buying Real Estate,2020,121.59167,56.34617,119.7406,83.90165
Tieto,Information Technology And Services,"Limoges, Nouvelle-Aquitaine, France",France,12543.014,Computer Training,2020,82.61496,77.66232,206.27979,84.93332
L&T Infotech,Information Technology And Services,"Bonn, Nordrhein-Westfalen, Germany",Germany,8426.958,Email Services,2020,59.832443,56.100986,1.583792,80.21966
Swedish Medical Center,Hospital & Health Care,"Hvidovre, Capital Region, Denmark",Denmark,6346.325,Special surgical services,2020,105.16011,89.197945,127.30583,88.41401
Hcl Infosystems Ltd,Information Technology And Services,"New York, New York, United States",Singapore,6227.052,Email Services,2020,36.26827,83.89233,117.29397,1.1530523
Old Mutual,Financial Services,"Argentina, Santiago Del Estero, Argentina",Argentina,5454.5547,Debt Management,2020,134.65854,46.743656,93.423225,79.225075
Pitney Bowes,Information Technology And Services,"Kristiansand, Vest-Agder, Norway",Norway,6060.0137,Cloud Services,2020,48.332264,0.9694754,121.48108,64.82347
Workday,Computer Software,"Sandown, Gauteng, South Africa",South Africa,5286.328,Multimedia Authoring Software,2020,46.05844,70.027565,1.2831867,83.30952
Duke University Health System,Hospital & Health Care,"Maltepe, Istanbul, Turkey",Turkey,3160.0906,Laboratory services,2020,86.25483,51.552326,171.09029,76.88114
Novant Health,Hospital & Health Care,"Warsaw, Mazovia, Poland",Poland,3281.7646,X ray/radiology services,2020,87.79638,28.222055,116.51814,89.45158
Ge Digital,Computer Software,"Örebro Län, Örebro, Sweden",Sweden,2589.3647,Application Software,2020,49.480186,39.400436,68.073845,83.33971
Lexisnexis,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,5373.231,Network Management,2020,39.626503,68.36393,122.80786,80.83854
Duke University Health System,Hospital & Health Care,"Christchurch, Canterbury, New Zealand",New Zealand,6341.82,Laboratory services,2020,106.158134,91.4934,209.3874,98.6263
Rbc Investor & Treasury Services,Financial Services,"Woodbridge, Ontario, Canada",Canada,3643.543,Tax/Audit Consulting,2020,177.24611,82.64486,162.37935,99.347496
Cdk Global,Computer Software,"Shrewsbury, Massachusetts, United States",United States,3316.355,Multimedia Authoring Software,2020,51.512436,0.7106801,112.2387,81.78677
Ge Digital,Computer Software,"Doncaster East, Victoria, Australia",Australia,4873.9854,Multiprogramming,2020,57.82651,62.934067,152.9072,97.33863
Vinci Energies,Information Technology And Services,"Örebro Län, Örebro, Sweden",Sweden,2661.4011,Hardware support,2020,56.685734,39.32672,0.47591448,76.88754
University Of Chicago Medicine,Hospital & Health Care,"Guelph, Ontario, Canada",Canada,2740.9595,Short-term hospitalization,2020,1.2986438,50.420563,162.84654,0.30123314
Indiana University Health,Hospital & Health Care,"Terrassa, Catalonia, Spain",Spain,4051.0166,Transportation,2020,89.12632,74.5613,181.07556,67.08035
Dell,Information Technology And Services,"Johannesburg, Gauteng, South Africa",South Africa,38937.79,IT Consulting,2020,75.95419,48.836433,133.18953,27.610989
Software Ag,Computer Software,"Guadalajara, Jalisco, Mexico",Mexico,2066.51,Multiprogramming,2020,46.053135,76.87047,63.781567,0.79134476
"Ansys, Inc.",Computer Software,"Brunswick, Niedersachsen, Germany",Germany,1387.8851,Multiprogramming,2020,42.23951,62.881104,63.743694,78.99786
Atos,Information Technology And Services,"Horsens, Midtjylland, Denmark",Denmark,40836.125,Help Desk Support,2020,101.48403,83.40532,95.32715,39.4976
Adobe,Computer Software,"Lille, Hauts-De-France, France",France,9246.21,Application Software,2020,65.33118,37.6537,1.8462152,0.4912325
Softtek,Information Technology And Services,"Kelowna, British Columbia, Canada",Canada,6270.0303,Hardware support,2020,54.588284,75.901886,201.97095,80.11635
Caci International Inc,Information Technology And Services,"Thane, Maharashtra, India",India,14422.408,Backup & Disaster Recovery,2020,0.29420638,94.16588,174.13783,0.38401937
Dell Emc,Information Technology And Services,"Warsaw, Mazovia, Poland",Poland,62001.875,Cloud Services,2020,127.73432,47.87298,238.9851,74.22634
Allen Tate Realtors,Real Estate,"Great Yarmouth, Norfolk, United Kingdom",United Kingdom,2104.1277,Rental and investment properties,2020,124.52591,93.50165,230.61742,99.44111
Iron Mountain,Information Technology And Services,"Grafton, Auckland, New Zealand",New Zealand,4279.131,Managed Print Services,2020,41.521423,56.41469,189.03172,0.19189389
Td Ameritrade,Financial Services,"Lublin, Lubelskie, Poland",Poland,3670.1614,Tax/Audit Consulting,2020,142.06978,0.5587491,161.08217,83.885925
Altus Group,Real Estate,"Johannesburg, Gauteng, South Africa",South Africa,988.4976,Building contractors,2020,1.0969305,54.90726,101.43977,0.9148341
The Mathworks,Computer Software,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,3188.0503,Multimedia Authoring Software,2020,60.5794,76.730385,189.47296,96.123634
Cyient,Information Technology And Services,"Montesson, Ile-De-France, France",France,8783.226,Email Services,2020,79.28822,86.79317,155.20625,106.85023
National Association Of Realtors®,Real Estate,"Uden, Noord-Brabant, Netherlands",Netherlands,1009.3066,Property consultants,2020,116.08388,0.6151928,1.6282519,82.29008
Old Mutual South Africa,Financial Services,"Bekasi, West Java, Indonesia",Indonesia,4127.684,Professional Advisory,2020,162.62122,48.504158,3.5541553,104.90595
Windermere Real Estate,Real Estate,"Brisbane, Queensland, Australia",New Zealand,4054.8413,Home inspection,2020,123.464096,73.68564,1.7820237,90.90536
Maxim Healthcare Services,Hospital & Health Care,"Prilly, Vaud, Switzerland",Switzerland,3996.0234,Laboratory services,2020,96.36405,75.2353,148.67947,81.438446
Sopra Steria,Information Technology And Services,"Oslo, Oslo, Norway",Norway,14240.077,Help Desk Support,2020,0.75128055,69.335846,117.27086,53.73276
First Data Corporation,Financial Services,"Naples, Campania, Italy",Italy,11334.872,Professional Advisory,2020,153.31404,0.89275676,214.14284,89.21849
Vanguard,Financial Services,"Rome, Lazio, Italy",Italy,16912.238,Mutual Funds,2020,183.0886,61.18541,175.09146,0.46662307
Northshore University Healthsystem,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,4641.735,Special surgical services,2020,100.58193,0.63007104,185.71416,81.165
Franklin Templeton Investments,Financial Services,"Le Mans, Pays De La Loire, France",France,4847.575,Capital Restructuring,2020,136.03471,60.983143,104.998024,83.13861
Momentum,Financial Services,"Beykoz, Istanbul, Turkey",Turkey,3049.809,Debt Management,2020,1.2673861,79.78894,141.24577,73.996056
Crye Leike Realtors,Real Estate,"Santana De Parnaíba, Sao Paulo, Brazil",Brazil,3344.3748,Building contractors,2020,118.05359,1.030213,157.43315,88.35194
Wellstar Health System,Hospital & Health Care,"Brasilia, Distrito Federal, Brazil",Mexico,6590.1016,Mental health care,2020,0.38342008,0.9179141,0.4856902,80.05099
Absa,Financial Services,"Iselin, New Jersey, United States",Singapore,16885.504,Tax/Audit Consulting,2020,2.6619284,93.28918,185.6799,77.84263
Maxim Healthcare Services,Hospital & Health Care,"Florianópolis, Santa Catarina, Brazil",Brazil,12260.392,Laboratory services,2020,1.2169896,0.12565114,173.69551,90.3317
Fresenius Medical Care,Hospital & Health Care,"Penrose, Auckland, New Zealand",New Zealand,21153.22,X ray/radiology services,2020,70.4341,64.65967,182.727,80.21242
Quest Diagnostics,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,7172.5444,Emergency room services,2020,112.58329,54.120068,185.12547,61.21149
Sotheby'S International Realty,Real Estate,"Bekasi, West Java, Indonesia",Indonesia,5455.281,New Construction,2020,2.3246534,78.212,92.21257,84.94023
Jpmorgan Chase & Co.,Financial Services,"Sopot, Pomorskie, Poland",Poland,88917.74,Mutual Funds,2020,230.9834,59.732407,101.50197,24.131607
Avnet,Information Technology And Services,"Bendigo, Victoria, Australia",Australia,5607.1333,Backup & Disaster Recovery,2020,83.75937,77.0642,2.5819206,99.49707
Itc Infotech,Information Technology And Services,"As, Hallands Lan, Sweden",Sweden,3805.2393,Email Services,2020,55.10313,79.39269,212.16379,73.9147
Mindtree,Information Technology And Services,"North Shore, Auckland, New Zealand",New Zealand,6986.7515,Cloud Services,2020,0.5365292,0.45510387,86.36853,100.85936
Csg International,Computer Software,"Cheseaux, Vaud, Switzerland",Switzerland,1166.4077,Multiprogramming,2020,56.083797,82.51393,145.8713,1.7744011
