Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Alten,Information Technology And Services,"Hefei, Anhui, China",China,3468.7124,Cybersecurity,2020,55.032093,40.655556,160.67029,65.23052
The Corcoran Group,Real Estate,"Waterloo, Ontario, Canada",Canada,1245.0331,Building contractors,2020,120.25725,45.746803,124.25142,80.12527
Pnc,Financial Services,"Mississauga, Ontario, Canada",Canada,21631.164,Stock Market,2020,161.64958,40.756664,94.010216,51.467354
Bajaj Finserv,Financial Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,2584.3992,Tax/Audit Consulting,2020,148.22734,36.361465,126.52787,0.4333163
Bmc Software,Information Technology And Services,"Beverly Hills, California, United States",United States,3781.0613,Cloud Services,2020,42.86219,0.8388952,62.209785,74.73045
Quest Diagnostics,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,7211.6455,Nutritional support,2020,81.91235,70.26347,148.70145,63.556866
Earthlink,Information Technology And Services,"Edenvale, Gauteng, South Africa",South Africa,5600.852,Computer Training,2020,46.29049,56.34151,106.48935,67.73021
Spectrum Health,Hospital & Health Care,"Norrtälje, Stockholm, Sweden",Sweden,5668.8276,General surgical services,2020,103.17045,64.06206,86.50775,79.8469
Virtusa,Computer Software,"Alfena, Porto, Portugal",Portugal,5712.22,Personal Productivity Software,2020,43.272564,66.165596,126.5701,83.076164
Old Mutual South Africa,Financial Services,"Belgrano, Santiago Del Estero, Argentina",Argentina,4980.4375,Banking,2020,185.91856,0.85402465,259.11792,104.061424
Edina Realty,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,2134.782,Property consultants,2020,1.381282,65.35561,109.91899,82.84779
Mcgrath Estate Agents,Real Estate,"Mexicali, Baja California, Mexico",Mexico,1700.4144,Home inspection,2020,111.80158,0.81243855,207.06352,84.20508
Century 21®,Real Estate,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,8370.085,Property consultants,2020,102.7281,30.720871,224.96758,79.15921
Xena Properties,Real Estate,"Matosinhos, Porto, Portugal",Portugal,3246.499,New Construction,2020,115.21743,60.765213,188.86668,0.46498796
Itc Infotech,Information Technology And Services,"San Pedro Garza García, Nuevo León, Mexico",Mexico,3452.9744,Email Services,2020,36.353657,66.81168,103.09246,72.775375
Dalian Wanda Group,Real Estate,"Bekasi, Jawa Barat, Indonesia",Indonesia,1585.1967,Property consultants,2020,120.27442,51.898033,144.21385,79.85588
Barclays Africa Group Limited,Financial Services,"Baudour, Hainaut Province, Belgium",Belgium,5583.448,Debt Management,2020,139.03746,78.66645,54.7697,75.381546
Barclays Africa Group Limited,Financial Services,"Hamburg, Hamburg, Germany",Germany,2805.4536,Wealth Management,2020,129.66238,42.52146,0.7705568,72.93667
Mount Sinai Health System,Hospital & Health Care,"Nashik, Maharashtra, India",India,4380.987,Short-term hospitalization,2020,85.26092,47.62905,104.221146,80.75752
Sap Ariba,Computer Software,"Od, Bayern, Germany",Germany,2301.22,User Interface,2020,43.694553,0.8211182,2.669006,0.59749305
Duke University Health System,Hospital & Health Care,"Maltepe, Istanbul, Turkey",Turkey,5819.3623,Blood services,2020,109.31374,0.737134,251.80035,98.083664
Syntel,Information Technology And Services,"Rome, Lazio, Italy",Italy,5816.694,Cloud Services,2020,59.024967,68.414474,143.2347,74.13155
Northshore University Healthsystem,Hospital & Health Care,"Norderstedt, Schleswig-Holstein, Germany",Germany,5607.332,Nutritional support,2020,104.727196,81.61198,163.54166,99.556946
Massachusetts General Hospital,Hospital & Health Care,"Vicente Lopez, Buenos Aires, Argentina",Argentina,13178.587,Nutritional support,2020,129.45213,86.849396,245.77943,94.00367
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Espoo, Southern Finland, Finland",Finland,2771.8564,Cloud Services,2020,57.5751,66.87233,52.68012,90.255264
Tech Data,Information Technology And Services,"La Defense, Hauts-De-Seine, France",France,6652.8022,Computer Training,2020,0.8231686,65.67932,216.28447,100.12298
Financial Industry Regulatory Authority (Finra),Financial Services,"Suzhou, Jiangsu, China",China,3722.6936,Debt Management,2020,165.77538,1.2567477,219.23846,90.708244
Coldwell Banker Real Estate,Real Estate,"Espoo, Uusimaa, Finland",Finland,6232.187,Building contractors,2020,122.40042,1.6249384,225.431,78.181526
T-Systems,Information Technology And Services,"Dehradun, Uttarakhand, India",India,9303.586,Managed Print Services,2020,62.660854,1.1669446,109.653366,59.165123
The Reynolds And Reynolds Company,Computer Software,"Chácara, Minas Gerais, Brazil",Brazil,1819.109,Multimedia Authoring Software,2020,50.40971,46.629402,1.0617552,0.8251359
Berkshire Hathaway Homeservices Georgia Properties,Real Estate,"Toronto, Ontario, Canada",Canada,2047.1392,New Construction,2020,119.88543,73.87768,179.35085,91.965935
Amc,Hospital & Health Care,"Bodø, Nordland, Norway",Norway,6852.84,Short-term hospitalization,2020,1.4018784,82.57059,144.48924,92.05883
Factset,Computer Software,"Taastrup, Hovedstaden, Denmark",Denmark,7087.6484,Operating Systems,2020,44.244076,45.204388,0.93647236,92.308426
Fujitsu,Information Technology And Services,"Leiden, South Holland, Netherlands",Netherlands,14250.659,Hardware support,2020,1.6843479,61.02366,247.49493,64.145355
Jll India,Real Estate,"Monterrey, Nuevo Leon, Mexico",Mexico,945.4536,Architects,2020,117.03639,61.060898,0.67319304,84.5214
Barfoot & Thompson,Real Estate,"Tangerang, Jawa Barat, Indonesia",Indonesia,1163.1736,Selling Real Estate,2020,115.32281,56.97763,2.4845762,80.10467
Stifel Financial Corp.,Financial Services,"Surabaya, Jawa Timur, Indonesia",Indonesia,2110.8147,Insurance,2020,2.7109241,65.6349,108.757034,74.10175
Aon,Financial Services,"Trondheim, Sor-Trondelag, Norway",Norway,29418.191, Portfolio Management,2020,117.38571,57.867348,234.47647,0.7683348
Allscripts,Computer Software,"Thrissur, Kerala, India",India,9479.951,Personal Productivity Software,2020,64.51871,86.021194,96.514694,89.466644
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,8893.733,Mental health care,2020,96.933876,89.96751,251.25708,91.03046
"Ansys, Inc.",Computer Software,"Fareham, Hampshire, United Kingdom",United Kingdom,1957.263,Desktop Publishing,2020,58.74567,65.12448,150.9094,97.01056
Howard Hanna Real Estate Services,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,4296.514,Home inspection,2020,0.8755856,78.347496,94.72649,83.65948
National Association Of Realtors®,Real Estate,"Fortitude Valley, Queensland, Australia",Australia,1030.5964,Home inspection,2020,117.33588,1.1912783,66.28571,85.79698
Software Ag,Computer Software,"Santa Clara, California, United States",Singapore,1747.2118,Operating Systems,2020,48.701107,82.33629,165.148,80.43943
Ryan Homes,Real Estate,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,1544.239,Building contractors,2020,123.699844,88.33308,197.339,96.70868
K. Hovnanian Homes,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,1853.6299,Building contractors,2020,128.70117,82.689095,168.79369,94.24009
Christus Health,Hospital & Health Care,"Canton De Vaud, Vaud, Switzerland",Switzerland,6697.0947,Mental health care,2020,121.81079,97.37516,166.611,0.70561755
Vertiv Co,Computer Software,"Visby, Gotland, Sweden",Sweden,3522.3118,Operating Systems,2020,64.482346,1.0684934,191.788,0.8470053
Public Storage,Real Estate,"Vicente Lopez, Buenos Aires, Argentina",Argentina,1112.1134,Building contractors,2020,0.8919628,0.49136782,81.81567,88.06023
New York Life Insurance Company,Financial Services,"Silkeborg, Central Jutland, Denmark",Denmark,12053.551,Mutual Funds,2020,161.86769,89.759056,158.88261,61.991985
Scripps Health,Hospital & Health Care,"Petaling Jaya, Selangor, Malaysia",Singapore,6438.6484,Transportation,2020,112.69669,45.340714,192.90196,82.69483
Equifax,Financial Services,"Kista, Stockholm, Sweden",Sweden,4382.779,Stock Market,2020,142.67702,76.76596,180.60173,57.834137
Ge Healthcare,Hospital & Health Care,"Milan, Lombardy, Italy",Italy,35977.547,X ray/radiology services,2020,0.8139459,1.708591,257.6531,57.903107
L&T Infotech,Information Technology And Services,"Darmstadt, Hessen, Germany",Germany,17090.393,Email Services,2020,59.62063,79.13278,192.8993,82.54761
Quicken Loans,Financial Services,"Sandviga, Aust-Agder, Norway",Norway,8774.963,Banking,2020,164.10503,88.177025,173.12119,1.9480183
Kb Home,Real Estate,"Leiria, Leiria, Portugal",Portugal,1717.5642,Building contractors,2020,122.16877,83.30713,138.85478,83.59054
Hsbc Global Banking And Markets,Financial Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,7482.046,Mutual Funds,2020,1.520059,46.83023,74.24034,62.98696
Erasmus Mc,Hospital & Health Care,"Leusden, Utrecht, Netherlands",Netherlands,7628.507,Short-term hospitalization,2020,0.8472084,72.76692,191.88089,82.02658
Ncr Corporation,Information Technology And Services,"Arhus, Midtjylland, Denmark",Denmark,17657.158,Network Management,2020,111.59797,57.43954,158.45575,70.1561
Asurion,Information Technology And Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,7125.558,Managed Print Services,2020,60.562023,0.6448936,262.83322,71.0101
Northwell Health,Hospital & Health Care,"Albertslund, Capital Region, Denmark",Denmark,6374.9385,Short-term hospitalization,2020,83.494225,41.658142,0.9308035,67.49788
Ziprealty,Real Estate,"Beaverton, Oregon, United States",United States,1062.8557,New Construction,2020,110.350494,0.5605183,193.11165,81.30199
Gm Financial,Financial Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,2856.6033,Debt Management,2020,138.38972,51.935688,81.08095,0.8664507
Erasmus Mc,Hospital & Health Care,"Jonkoping, Jonkopings Lan, Sweden",Sweden,8215.05,General surgical services,2020,101.551384,73.14718,235.56805,120.14331
Atos,Information Technology And Services,"Copenhagen, Hovedstaden, Denmark",Denmark,51855.445,Cybersecurity,2020,1.3453221,1.1771151,170.19962,52.42875
Equity Residential,Real Estate,"Taveiro, Coimbra, Portugal",Portugal,2453.473,Property consultants,2020,117.96162,67.20566,1.5726315,98.13537
Ims Health,Information Technology And Services,"Frankfurt Am Main, Hesse, Germany",Germany,5885.053,Backup & Disaster Recovery,2020,96.46942,74.03878,92.78665,103.736465
Dst Systems,Financial Services,"Malaga, Andalucia, Spain",Spain,4117.4766,Insurance,2020,139.50826,0.36288106,176.92566,62.127094
Indiana University Health,Hospital & Health Care,"Benidorm, Valencia, Spain",Spain,4424.742,Mental health care,2020,105.399826,69.27998,185.32962,1.5972356
Autodesk,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,5259.309,User Interface,2020,46.248974,0.74821556,95.594,74.707664
Bbc Worldwide,Computer Software,"Vila Nova De Famalicao, Braga, Portugal",Portugal,1932.3198,Multiprogramming,2020,42.184155,51.41459,121.22836,88.52747
Mastercard,Information Technology And Services,"Bulimba, Queensland, Australia",Australia,8304.573,Cybersecurity,2020,60.708317,52.126877,133.71698,1.8530881
Epicor Software,Computer Software,"Selatan, East Java, Indonesia",Indonesia,1618.141,Personal Productivity Software,2020,62.75924,68.14853,1.4431014,91.444695
Primelending,Real Estate,"Joinville, Santa Catarina, Brazil",Brazil,1532.1581,Architects,2020,121.124,75.18363,136.33986,82.46613
Dell,Information Technology And Services,"Guyancourt, Ile-De-France, France",France,71678.05,Network Management,2020,129.49411,60.55,172.41151,45.251507
Navy Federal Credit Union,Financial Services,"Hyderabad, Telangana, India",India,6611.175,Banking,2020,1.4291061,77.79835,1.0740383,0.6517066
Brasil Brokers,Real Estate,"Monza, Lombardy, Italy",Italy,1270.8083,Building contractors,2020,83.71957,38.2287,136.23488,90.0681
Howard Hanna Real Estate Services,Real Estate,"Brisbane, Queensland, Australia",New Zealand,3839.1926,New Construction,2020,115.589325,49.937096,114.66951,0.3943346
Uchealth,Hospital & Health Care,"Diegem, Flanders, Belgium",Belgium,3735.1553,X ray/radiology services,2020,97.01148,0.5225215,133.51949,72.20162
Duke University Health System,Hospital & Health Care,"Tiruchchirappalli, Tamil Nadu, India",India,4039.8635,General surgical services,2020,77.99729,52.872295,157.51309,80.99876
Texas Health Resources,Hospital & Health Care,"Hamilton, Waikato, New Zealand",New Zealand,4783.67,General surgical services,2020,88.59192,64.63332,157.69574,75.986015
Hines,Real Estate,"Aartselaar, Antwerpen, Belgium",Belgium,2201.9395,Home inspection,2020,1.3501683,70.08472,78.65168,79.106285
Insidesecure,Computer Software,"Grenoble, Isère, France",France,9831.066,Application Software,2020,56.092285,62.888756,1.494734,77.19336
Royal Lepage,Real Estate,"Fornebu, Akershus, Norway",Norway,8419.659,Property Staging,2020,1.308474,88.60811,142.79665,90.99588
Ryan Homes,Real Estate,"Wellington City, Wellington, New Zealand",New Zealand,929.3093,New Construction,2020,116.337234,69.66632,112.203026,2.0476344
Watson Realty Corp.,Real Estate,"Bhubaneswar, Orissa, India",India,1252.6825,Selling Real Estate,2020,2.9526334,71.60797,130.85255,92.19128
Ncr Corporation,Information Technology And Services,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,18142.146,Managed Print Services,2020,88.41004,0.92323524,158.20132,66.896736
Massmutual Financial Group,Financial Services,"Daira, Dubai, United Arab Emirates",United Arab Emirates,8656.7295,Mutual Funds,2020,146.39433,49.92707,254.5327,64.3604
Ics,Computer Software,"Helsinki, Uusimaa, Finland",Finland,1791.5199,Multiprogramming,2020,36.84142,60.445732,138.13498,1.2115899
Taylor Wimpey Plc,Real Estate,"Shenzhen, Guangdong, China",China,1181.6367,Building contractors,2020,115.68597,63.68888,53.84639,88.52589
"Lexmark International, Inc.",Information Technology And Services,"Zwolle, Overijssel, Netherlands",Netherlands,7177.7783,Network Management,2020,81.04198,77.6139,230.46416,107.78919
Tyler Technologies,Computer Software,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,1801.5448,Multiprogramming,2020,44.763065,51.260902,82.31828,80.995125
University Of Chicago Medicine,Hospital & Health Care,"Guelph, Ontario, Canada",Canada,4412.317,Special surgical services,2020,104.80664,49.543755,1.452546,98.96058
Fiserv,Information Technology And Services,"Helsinki, Uusimaa, Finland",Finland,16249.32,Managed Print Services,2020,64.60122,0.38515455,194.31862,78.52306
Servicenow,Computer Software,"Turku, Finland Proper, Finland",Finland,4199.852,Desktop Publishing,2020,46.752357,61.760345,153.20245,90.46975
Sotheby'S International Realty,Real Estate,"Mostoles, Madrid, Spain",Spain,4272.047,Selling Real Estate,2020,124.766495,60.472206,182.27502,87.676636
Fidelity Investments,Financial Services,"Queretaro, Queretaro, Mexico",Mexico,49774.344, Portfolio Management,2020,191.57545,69.33903,1.1208028,68.49182
Gm Financial,Financial Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,3787.0532,Tax/Audit Consulting,2020,143.84578,41.565292,99.14621,1.5509785
Atos,Information Technology And Services,"Madalena, Sao Paulo, Brazil",Brazil,22813.14,IT Consulting,2020,78.20404,62.175053,138.14655,0.802712
Johnson & Johnson,Hospital & Health Care,"San Sebastian, Gipuzkoa, Spain",Spain,58322.94,Laboratory services,2020,60.36865,74.88524,82.1411,50.741066
The Keyes Company,Real Estate,"Poznan, Wielkopolskie, Poland",Poland,2336.1028,Buying Real Estate,2020,118.98989,83.75429,213.36345,91.14873
Alibaba Group,Information Technology And Services,"Mendoza, Mendoza, Argentina",Argentina,2940.594,Cloud Services,2020,52.96612,48.24639,61.00842,67.26645
Quest Diagnostics,Hospital & Health Care,"Oulu, Northern Ostrobothnia, Finland",Finland,6787.3955,Laboratory services,2020,68.18376,43.835316,107.3302,76.80422
Nuance Communications,Computer Software,"Poznan, Wielkopolskie, Poland",Poland,3412.0852,Desktop Publishing,2020,41.37857,55.101265,179.91716,71.36543
Globant,Information Technology And Services,"Espoo, Uusimaa, Finland",Finland,5370.7207,Email Services,2020,44.56444,72.30372,225.20784,82.745026
[24]7.Ai,Computer Software,"Nagpur, Maharashtra, India",India,2908.1055,Personal Productivity Software,2020,63.28055,69.44078,0.62437314,92.83911
Cerner Corporation,Information Technology And Services,"Jena, Thuringia, Germany",Germany,25512.254,Computer Training,2020,1.0989282,79.450775,232.60112,83.38825
