Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Altus Group,Real Estate,"Daira, Dubai, United Arab Emirates",United Arab Emirates,1955.4686,Selling Real Estate,2020,125.6964,0.88268006,0.23790266,93.93794
Softtek,Information Technology And Services,"Rome, Lazio, Italy",Italy,7239.848,Cybersecurity,2020,74.39254,68.3112,206.55533,95.61979
Globant,Information Technology And Services,"Pinerolo, Piedmont, Italy",Italy,3000.457,Cybersecurity,2020,37.30158,65.13239,92.9944,68.56765
St. Luke'S Hospital,Hospital & Health Care,"Genève, Geneva, Switzerland",Switzerland,2465.7178,Emergency room services,2020,0.5798109,56.3973,61.93166,1.0628045
Sotheby'S International Realty,Real Estate,"Grande Prairie, Alberta, Canada",Canada,1945.3337,Building contractors,2020,117.5988,49.713688,168.12128,83.055984
Barclays Africa Group Limited,Financial Services,"Soborg, Capital Region, Denmark",Denmark,3082.5679,Stock Market,2020,132.23247,60.93986,172.87973,82.63697
Bmc Software,Information Technology And Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,8067.94,Hardware support,2020,87.47657,56.502663,115.52854,91.45423
Nyu Langone Medical Center,Hospital & Health Care,"Leiria, Leiria, Portugal",Portugal,5998.148,X ray/radiology services,2020,70.39452,0.87485486,61.732136,65.19771
Duke University Health System,Hospital & Health Care,"Chinghochen, Xinjiang, China",China,5943.548,X ray/radiology services,2020,103.86637,51.585556,160.21289,84.25013
Wipro Technologies,Information Technology And Services,"Cologno Monzese, Lombardy, Italy",Italy,100323.39,IT Consulting,2020,151.99025,74.99963,183.83202,0.47769523
University Of Chicago Medicine,Hospital & Health Care,"Monterrey, Nuevo Leon, Mexico",Mexico,3954.3005,Short-term hospitalization,2020,0.78384596,77.55213,193.75186,96.85715
St. Luke'S Hospital,Hospital & Health Care,"Thrissur, Kerala, India",India,4429.91,Special surgical services,2020,106.299164,65.1593,199.61055,91.01402
Autodesk,Computer Software,"Villeurbanne, Rhone-Alpes, France",France,4845.5273,Desktop Publishing,2020,43.958942,58.86489,183.07773,81.64269
Indra,Information Technology And Services,"Panchkula, Haryana, India",India,23466.91,Backup & Disaster Recovery,2020,89.42768,0.7344385,127.57147,78.70359
The Corcoran Group,Real Estate,"Bryanston, Gauteng, South Africa",South Africa,1858.8174,Rental and investment properties,2020,114.05736,2.0812988,105.548485,84.43619
Allen Tate Realtors,Real Estate,"Paulshof, Gauteng, South Africa",South Africa,2281.0693,Building contractors,2020,123.29446,0.9012382,189.84401,93.299644
Tieto,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,13563.604,Email Services,2020,84.6232,71.71006,122.44076,92.74822
Igt,Computer Software,"Daira, Dubai, United Arab Emirates",United Arab Emirates,6553.1885,Multiprogramming,2020,0.8532591,76.63931,72.06134,0.6224646
Broadridge,Financial Services,"Fornebu, Akershus, Norway",Norway,3065.6096,Insurance,2020,109.806595,0.33343363,163.77223,85.8454
Lopes Consultoria De Imóveis,Real Estate,"Townsville, Queensland, Australia",Australia,5680.5586,Home inspection,2020,119.39201,79.83886,169.30884,92.45868
Apollo Hospitals,Hospital & Health Care,"Gillingham, Kent, United Kingdom",United Kingdom,7179.346,Laboratory services,2020,99.162125,46.343575,229.8344,86.36227
Franklin Templeton Investments,Financial Services,"Nice, Provence-Alpes-Cote D'Azur, France",France,7180.954,Capital Restructuring,2020,135.77156,65.599976,120.85262,92.755
Hsbc Global Banking And Markets,Financial Services,"Heverlee, Flemish Brabant Province, Belgium",Belgium,14959.765, Portfolio Management,2020,146.22375,53.619617,153.22481,73.52122
Wipro Technologies,Information Technology And Services,"Santana De Parnaíba, Sao Paulo, Brazil",Brazil,64823.09,Managed Print Services,2020,111.493034,72.42729,92.13391,9.357638
Eclinicalworks,Computer Software,"Cheshire, Cheshire, United Kingdom",United Kingdom,2534.5603,Multiprogramming,2020,65.94249,84.71805,153.62311,84.640465
Tmf Group,Financial Services,"Colorado, Parana, Brazil",Brazil,2263.7964,Professional Advisory,2020,125.38568,61.761898,0.65280557,78.87635
Compucom,Information Technology And Services,"Beşiktaş, Istanbul, Turkey",Turkey,7976.5713,Help Desk Support,2020,69.22009,94.27335,88.11535,129.35532
Pegasystems,Computer Software,"Horsens, Midtjylland, Denmark",Denmark,1726.1101,User Interface,2020,50.101486,75.29941,122.61372,89.96677
Teradata,Information Technology And Services,"Salerno, Campania, Italy",Italy,11647.826,Cybersecurity,2020,60.78795,55.10265,147.05472,94.998344
Texas Health Resources,Hospital & Health Care,"Hillerod, Hovedstaden, Denmark",Denmark,9204.261,Laboratory services,2020,106.78716,75.18416,184.40411,0.9414187
Nuance Communications,Computer Software,"Jyvaeskylae, Central Finland, Finland",Finland,5316.7715,Multimedia Authoring Software,2020,40.286278,48.861454,138.9318,0.6749989
@Properties,Real Estate,"Ryde, New South Wales, Australia",Australia,1264.4353,New Construction,2020,114.134476,1.8825309,121.741875,78.80333
Gfi Informatique,Information Technology And Services,"Brumunddal, Hedmark, Norway",Norway,2224.1914,Help Desk Support,2020,42.256237,63.271774,63.219963,74.00212
Realty One Group,Real Estate,"Alfena, Porto, Portugal",Portugal,2388.084,Rental and investment properties,2020,124.40073,68.048965,207.07214,85.83432
Fairway Independent Mortgage Corporation,Financial Services,"Neu Isenburg, Hesse, Germany",Germany,6504.731,Stock Market,2020,181.16322,51.766743,136.94508,88.40759
Alibaba Group,Information Technology And Services,"Lausanne, Vaud, Switzerland",Switzerland,4715.955,Network Management,2020,97.8594,53.03924,94.491104,91.49239
Equifax,Financial Services,"Warsaw, Mazovia, Poland",Poland,3685.953,Stock Market,2020,121.4636,52.202885,205.71187,82.90251
Ncr Corporation,Information Technology And Services,"Arhus, Midtjylland, Denmark",Denmark,21440.629,Hardware support,2020,111.08842,1.2991257,177.05093,87.58137
Centura Health,Hospital & Health Care,"Colonia Cuauhtemoc, Estado De Mexico, Mexico",Mexico,5725.218,Mental health care,2020,112.41855,81.634735,149.67989,0.86997724
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Houston, Texas, United States",Singapore,2366.7346,Stock Market,2020,126.169624,50.60884,135.7748,75.48228
Banco Galicia,Financial Services,"New York, Chiapas, Mexico",Mexico,2395.6235,Tax/Audit Consulting,2020,131.77814,2.8674998,200.48273,74.121925
Douglas Elliman Real Estate,Real Estate,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,4523.38,Property consultants,2020,1.0218161,0.35407218,49.62472,80.053566
Tech Mahindra,Information Technology And Services,"Espoo, Uusimaa, Finland",Finland,67309.34,Backup & Disaster Recovery,2020,154.76161,73.12118,181.68724,0.8084286
Related Companies,Real Estate,"Newstead, Queensland, Australia",Australia,867.3759,Home inspection,2020,114.240585,64.17818,161.91113,0.502009
Logmein,Computer Software,"Monheim Am Rhein, North Rhine-Westphalia, Germany",Germany,1269.5925,User Interface,2020,39.02435,78.10331,185.31099,77.59834
Atos,Information Technology And Services,"Hemel Hempstead, Hertfordshire, United Kingdom",United Kingdom,22864.242,Cloud Services,2020,71.733894,55.057045,180.55226,1.2700754
Nuance Communications,Computer Software,"Porto Salvo, Lisbon, Portugal",Portugal,6383.1865,Multimedia Authoring Software,2020,71.19879,75.44964,126.19101,99.036804
Banner Health,Hospital & Health Care,"Langley, British Columbia, Canada",Canada,12597.889,Short-term hospitalization,2020,93.25528,64.603584,161.55402,1.18713
Yardi,Computer Software,"China, Nuevo León, Mexico",Mexico,2302.3442,Multimedia Authoring Software,2020,39.33411,65.539955,122.239784,87.31867
Hcl Technologies,Information Technology And Services,"Härnösand, Västernorrland, Sweden",Sweden,54031.938,Managed Print Services,2020,1.4822848,77.56009,101.67911,49.40188
Harcourts Real Estate,Real Estate,"Baiyu, Xizang, China",China,1293.5226,Home inspection,2020,127.83765,60.2911,131.50098,88.718346
Nutanix,Computer Software,"Mount Pleasant, Texas, United States",United States,2156.8362,Desktop Publishing,2020,33.447105,70.207664,100.44121,81.086334
Upmc,Hospital & Health Care,"Bolsward, Friesland, Netherlands",Netherlands,8011.2935,Mental health care,2020,102.77101,65.77831,116.46401,73.76392
Rbc Investor & Treasury Services,Financial Services,"Mexico, Distrito Federal, Mexico",Mexico,3461.9094,Mutual Funds,2020,158.09358,89.84199,205.13074,94.45116
Tech Mahindra,Information Technology And Services,"Hyderabad, Andhra Pradesh, India",India,44012.21,Cybersecurity,2020,155.6416,66.84637,190.04445,64.61659
Amedisys Home Health & Hospice,Hospital & Health Care,"Jyvaeskylae, Central Finland, Finland",Finland,3636.767,Blood services,2020,100.952095,62.54377,111.70142,0.8929764
Compass /,Real Estate,"Newmarket, Ontario, Canada",Canada,3080.7832,Architects,2020,118.727745,69.36278,60.972366,0.80448055
Fraser Health Authority,Hospital & Health Care,"Petaling Jaya, Selangor, Malaysia",Singapore,3141.6582,Laboratory services,2020,79.81284,1.2614347,135.13081,79.87109
Davita,Hospital & Health Care,"Ashburn, Virginia, United States",Singapore,18444.467,Mental health care,2020,1.4199985,100.77472,104.74415,76.95056
Centura Health,Hospital & Health Care,"Nunspeet, Gelderland, Netherlands",Netherlands,3183.0828,Nutritional support,2020,90.39526,39.730072,86.084435,1.237971
Dimension Data,Information Technology And Services,"Saint-Georges-De-Poisieux, Centre, France",France,12391.936,Backup & Disaster Recovery,2020,51.8885,56.209934,132.16345,1.1199054
Fresenius Medical Care,Hospital & Health Care,"A, Syddanmark, Denmark",Denmark,9404.351,Transportation,2020,69.28224,61.333763,132.85558,65.252525
Coldwell Banker Real Estate,Real Estate,"Norcross, Georgia, United States",United States,5091.123,New Construction,2020,1.2057614,0.63204527,55.875793,88.69036
Fiserv,Information Technology And Services,"Soborg, Capital Region, Denmark",Denmark,18729.654,Managed Print Services,2020,48.953827,61.80272,153.02133,69.283424
Franklin Templeton Investments,Financial Services,"Sandviga, Aust-Agder, Norway",Norway,4253.3403,Wealth Management,2020,1.3455863,74.33113,189.66588,75.879074
Hsbc Global Banking And Markets,Financial Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,8729.289,Stock Market,2020,132.34865,40.470764,140.1915,77.666794
Tyler Technologies,Computer Software,"Vicente Lopez, Buenos Aires, Argentina",Argentina,1408.5128,Multimedia Authoring Software,2020,0.8045381,68.718834,143.32677,90.83125
Guardian Life,Financial Services,"Glattbrugg, Zurich, Switzerland",Switzerland,5907.04,Insurance,2020,158.14378,0.41094917,250.38953,101.759346
Globallogic,Computer Software,"Risskov, Central Jutland, Denmark",Denmark,7084.325,Personal Productivity Software,2020,50.415283,39.402294,165.01491,90.84445
Keller Williams Realty,Real Estate,"Durban, Kwazulu-Natal, South Africa",South Africa,2752.9597,New Construction,2020,1.565697,89.91306,206.5253,0.50806695
Eclinicalworks,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,2542.72,Desktop Publishing,2020,61.778515,65.10922,137.07953,88.09145
Hcl Technologies,Information Technology And Services,"A, Syddanmark, Denmark",Denmark,76444.99,Help Desk Support,2020,145.62613,57.606403,159.20462,66.22362
Johnson & Johnson,Hospital & Health Care,"Lebanon, Tennessee, United States",United States,38851.07,Blood services,2020,51.49857,39.698277,153.94804,36.519592
Indiana University Health,Hospital & Health Care,"Forest, Tasmania, Australia",Australia,6380.5713,General surgical services,2020,92.50695,0.8733252,168.37358,97.85856
Weichert Realtors,Real Estate,"Cuauhtemoc, Mexico, Mexico",Mexico,4596.173,Property consultants,2020,118.23342,59.934784,186.30954,0.7679448
Stifel Financial Corp.,Financial Services,"Gaziosmanpaşa, Istanbul, Turkey",Turkey,3859.738,Capital Restructuring,2020,1.8179141,73.11841,112.925316,1.1651567
Lincoln Property Company,Real Estate,"Cuauhtemoc, Zacatecas, Mexico",Mexico,3469.0925,New Construction,2020,124.27164,63.3847,213.8094,0.6074275
Engel & Völkers,Real Estate,"Barat, West Java, Indonesia",Indonesia,3107.4712,Architects,2020,120.880775,73.14494,2.0978017,92.23675
Hsbc Global Banking And Markets,Financial Services,"Fourways, Gauteng, South Africa",South Africa,8395.334,Stock Market,2020,109.408585,59.270336,166.63051,77.01096
Standard Bank Group,Financial Services,"Burnaby, British Columbia, Canada",Canada,25916.4,Capital Restructuring,2020,148.53972,47.600666,155.59238,90.96521
Hines,Real Estate,"Helsinki, Uusimaa, Finland",Finland,3492.8975,Rental and investment properties,2020,122.90156,77.42483,210.1379,-7.412774
Csg International,Computer Software,"Kochi, Kerala, India",India,2728.836,Multimedia Authoring Software,2020,59.73042,67.59824,173.2818,94.37051
The Corcoran Group,Real Estate,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,3232.72,Home inspection,2020,125.151855,74.337425,156.35802,0.93666536
Chicago Title,Real Estate,"Katowice, Slaskie, Poland",Poland,2408.306,Selling Real Estate,2020,129.60622,87.43461,208.7441,0.5795295
Csc,Information Technology And Services,"Puebla, Puebla, Mexico",Mexico,27644.447,Network Management,2020,50.182884,59.2233,70.32314,48.52452
Navy Federal Credit Union,Financial Services,"Le Mans, Pays De La Loire, France",France,6758.62,Debt Management,2020,169.39185,69.83025,148.64592,94.73343
Itc Infotech,Information Technology And Services,"Almada, Setubal, Portugal",Portugal,7502.975,Email Services,2020,1.8391743,49.58998,76.617546,92.06508
Ramco Systems,Computer Software,"Albany, Auckland, New Zealand",New Zealand,1920.2482,Application Software,2020,56.323887,49.70748,146.25261,78.43829
Zensar Technologies,Information Technology And Services,"Treviso, Veneto, Italy",Italy,3721.29,Backup & Disaster Recovery,2020,44.931858,53.443687,55.467964,67.83063
Northshore University Healthsystem,Hospital & Health Care,"Monheim Am Rhein, North Rhine-Westphalia, Germany",Germany,5869.289,Short-term hospitalization,2020,0.99238604,72.890884,77.833466,1.0519227
Genesys,Computer Software,"Limoges, Nouvelle-Aquitaine, France",France,3327.8926,Desktop Publishing,2020,0.9601524,37.17721,144.14288,92.53748
Veritas Technologies Llc,Computer Software,"Turin, Piemonte, Italy",Italy,2385.8076,Operating Systems,2020,45.572975,52.263866,88.292435,84.125946
Bozzuto,Real Estate,"Lecce, Apulia, Italy",Italy,1681.8815,Rental and investment properties,2020,121.00698,77.53508,235.18138,87.91744
Dalian Wanda Group,Real Estate,"Sierre, Valais, Switzerland",Switzerland,3427.3882,Architects,2020,126.63803,80.45272,225.39302,96.61679
Citi,Financial Services,"Waregem, West-Vlaanderen, Belgium",Belgium,97019.6,Banking,2020,238.88318,51.65499,102.87463,0.72796226
Public Storage,Real Estate,"Hereford, Herefordshire, United Kingdom",United Kingdom,1984.7965,Home inspection,2020,124.25305,1.179009,156.78394,94.72541
Sap Ariba,Computer Software,"Bodø, Nordland, Norway",Norway,1834.2006,Desktop Publishing,2020,41.567036,48.885193,134.9457,87.6017
Fifth Third Bank,Financial Services,"Newmarket, Auckland, New Zealand",New Zealand,8507.22, Portfolio Management,2020,121.14434,73.49083,152.23842,68.716415
Massmutual Financial Group,Financial Services,"Risskov, Central Jutland, Denmark",Denmark,6097.6714,Professional Advisory,2020,128.86421,43.030487,78.519646,0.77175725
Stifel Financial Corp.,Financial Services,"Barat, West Java, Indonesia",Indonesia,2905.9915,Capital Restructuring,2020,138.70956,78.25784,1.3507767,0.6724198
Hexaware Technologies,Information Technology And Services,"Ulm, Baden-Wurttemberg, Germany",Germany,4267.592,Hardware support,2020,43.637524,69.7371,1.1820093,72.50172
Legal & General,Financial Services,"Barneveld, Gelderland, Netherlands",Netherlands,4924.1587,Capital Restructuring,2020,170.3375,0.44437033,154.26651,93.88727
Itc Infotech,Information Technology And Services,"Vicente Lopez, Buenos Aires, Argentina",Argentina,3684.755,Help Desk Support,2020,58.40805,62.195324,80.305244,60.04069
Pegasystems,Computer Software,"Tres Cantos, Madrid, Spain",Spain,4231.0815,Database Management,2020,60.72572,64.011246,152.78363,95.7658
Public Storage,Real Estate,"Udupi, Karnataka, India",India,990.5443,New Construction,2020,1.3013723,54.608788,134.6936,87.79848
Insidesecure,Computer Software,"Alcorcon, Madrid, Spain",Spain,18769.033,Database Management,2020,101.27563,63.870434,104.42946,96.12669
Cvent,Computer Software,"Risskov, Central Jutland, Denmark",Denmark,1717.9827,Multimedia Authoring Software,2020,46.082836,73.69389,123.89156,1.0216391
