Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Upmc,Hospital & Health Care,"Hyderābād, Telangana, India",India,14303.882,Transportation,2020,110.02324,90.80817,212.02782,84.50522
"Keller Williams Realty, Inc.",Real Estate,"Bauru, Sao Paulo, Brazil",Brazil,43728.66,Property Staging,2020,0.8011453,84.574554,213.8598,51.782707
Globallogic,Computer Software,"Kristiansand, Vest-Agder, Norway",Norway,5216.0723,Database Management,2020,46.64759,64.72757,168.5886,71.95145
Meb,Real Estate,"Waregem, West-Vlaanderen, Belgium",Belgium,8408.817,Building contractors,2020,126.94908,51.02625,238.24442,85.52292
Greystar,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,6622.2915,Buying Real Estate,2020,123.10562,66.94299,194.38841,89.73312
Sicredi,Financial Services,"Gatineau, Quebec, Canada",Canada,2463.2798,Tax/Audit Consulting,2020,1.4495003,38.572464,172.61217,83.400734
Northside Hospital,Hospital & Health Care,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,5418.816,Short-term hospitalization,2020,86.33119,71.96607,132.6481,98.35495
Cgi,Information Technology And Services,"Madrid, Madrid, Spain",Spain,48410.875,Network Management,2020,0.50393885,60.897324,116.51591,63.649986
"Realpage, Inc.",Computer Software,"Drøbak, Akershus, Norway",Norway,2837.6956,Application Software,2020,53.507706,68.72236,75.99681,88.81838
Brown Brothers Harriman,Financial Services,"Shenzhen, Guangdong, China",China,3197.3538,Professional Advisory,2020,142.93901,76.97912,91.14068,75.93098
Sas,Computer Software,"Veracruz, Veracruz-Llave, Mexico",Mexico,21770.018,Multimedia Authoring Software,2020,1.8959161,84.310974,183.42761,0.5700944
Commonwealth Bank,Financial Services,"Lightwater, Surrey, United Kingdom",United Kingdom,30459.582,Tax/Audit Consulting,2020,152.33803,72.39117,1.6483135,93.255486
Erasmus Mc,Hospital & Health Care,"Zwolle, Overijssel, Netherlands",Netherlands,4968.5986,General surgical services,2020,76.59365,70.17731,71.297,78.8536
Dimension Data,Information Technology And Services,"Limoges, Nouvelle-Aquitaine, France",France,8036.507,IT Consulting,2020,51.711716,1.148613,0.39841795,1.3171895
Partners Healthcare,Hospital & Health Care,"Morges, Vaud, Switzerland",Switzerland,4337.4517,General surgical services,2020,113.57491,54.70101,1.725342,101.71933
Willis Towers Watson,Financial Services,"New York, New York, United States",Australia,25959.352,Tax/Audit Consulting,2020,128.39691,65.61739,135.17047,1.2198468
Partners Healthcare,Hospital & Health Care,"Manhattan Beach, California, United States",United States,4225.9062,Special surgical services,2020,88.68535,37.472073,194.1103,82.00828
The Agency,Real Estate,"Sant Cugat Del Valles, Barcelona, Spain",Spain,1750.7327,Property Staging,2020,119.578835,54.594185,127.53683,94.55004
Bentley Systems,Computer Software,"Mar Del Plata, Buenos Aires, Argentina",Argentina,2808.8618,Application Software,2020,57.255074,51.486866,179.97212,85.9723
Bmo Financial Group,Financial Services,"Darmstadt, Hessen, Germany",Germany,22370.793,Banking,2020,1.2367072,2.0531156,218.23276,82.38423
Teradata,Information Technology And Services,"Lodi, Lombardia, Italy",Italy,10542.828,Help Desk Support,2020,0.78662187,73.00821,45.105106,95.05702
Howard Hanna Real Estate Services,Real Estate,"Turku, Finland Proper, Finland",Finland,3512.8447,Rental and investment properties,2020,121.51712,2.0088463,88.51454,81.510574
Ricoh Americas Corporation,Information Technology And Services,"Hyderābād, Telangana, India",Singapore,12184.306,Managed Print Services,2020,83.14363,0.8991736,174.63387,96.3244
Fifth Third Bank,Financial Services,"Lille, Hauts-De-France, France",France,5718.129,Mutual Funds,2020,2.0301847,1.0762635,171.6448,0.40675026
John L Scott Real Estate,Real Estate,"Rotterdam, Zuid-Holland, Netherlands",Netherlands,1712.2512,Property Staging,2020,2.2832847,54.686768,168.06342,92.640015
Watson Realty Corp.,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,2528.668,Architects,2020,118.86381,58.483727,153.02637,98.94847
Legal & General,Financial Services,"Maastricht, Limburg, Netherlands",Netherlands,3510.3591,Insurance,2020,149.14706,56.985317,128.29533,84.14058
Efi,Computer Software,"Alexandra-Mooloolaba, Queensland, Australia",Australia,1292.213,Personal Productivity Software,2020,42.37977,53.61828,182.43689,84.89461
Sap Successfactors,Computer Software,"Breckenridge, Colorado, United States",United States,2214.313,Database Management,2020,63.67693,61.33236,223.46478,102.38401
Leidos,Information Technology And Services,"Grafton, Auckland, New Zealand",New Zealand,8752.722,Network Management,2020,0.40622222,34.810932,163.23724,67.960236
Veritas Technologies Llc,Computer Software,"Osasco, Sao Paulo, Brazil",Brazil,5254.7007,Application Software,2020,53.5873,0.5756248,241.38385,86.49917
Amadeus It Group,Information Technology And Services,"Ajax, Ontario, Canada",Canada,6714.227,Hardware support,2020,50.3146,62.045605,172.39082,1.3504527
Vancouver Coastal Health,Hospital & Health Care,"Raynham, Massachusetts, United States",United States,2876.1392,General surgical services,2020,1.8293061,36.009865,117.181076,0.8920123
Niit Technologies Limited,Information Technology And Services,"A, Syddanmark, Denmark",Denmark,7113.884,Email Services,2020,1.4204134,58.610374,86.69175,0.9883451
Igate,Information Technology And Services,"Luleå, Norrbotten, Sweden",Sweden,10846.616,Cloud Services,2020,65.11499,59.722023,0.8853231,1.2658337
Edward Jones,Financial Services,"Gijon, Asturias, Spain",Spain,14732.254, Portfolio Management,2020,123.65988,69.95748,97.93789,61.751415
Morningstar,Financial Services,"New Delhi, Nct, India",India,2599.9717,Wealth Management,2020,182.76851,64.47024,132.86835,87.40978
Stanford Health Care,Hospital & Health Care,"Goteborg, Vastra Gotaland, Sweden",Sweden,5610.12,Special surgical services,2020,97.70821,76.41805,110.48792,86.23738
Ryan Homes,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,1526.899,Building contractors,2020,128.86201,83.54312,209.75032,1.4718474
Vmware,Computer Software,"Monheim Am Rhein, North Rhine-Westphalia, Germany",Germany,21646.338,Application Software,2020,83.144135,47.55183,118.19665,82.70104
Massachusetts General Hospital,Hospital & Health Care,"Denison, Texas, United States",United States,14195.305,Special surgical services,2020,115.63903,87.98747,149.4835,97.309235
Pnc,Financial Services,"Bekasi, West Java, Indonesia",Indonesia,25204.414,Debt Management,2020,180.62996,53.696194,138.36147,1.5683478
Comarch,Computer Software,"New Delhi, Nct, India",India,1764.2244,Database Management,2020,29.294638,64.62514,106.08252,86.915215
Teksystems,Information Technology And Services,"Carolina, Piedmont, Italy",Italy,16976.611,Managed Print Services,2020,90.24113,1.476553,183.25792,97.282585
Danske Bank,Financial Services,"Hutchinson, Kansas, United States",United States,7509.4766,Insurance,2020,120.84907,63.940567,150.40489,61.447548
Verizon,Information Technology And Services,"Tangerang, Banten, Indonesia",Indonesia,50364.05,IT Consulting,2020,83.05715,62.103302,241.3946,60.668285
Stifel Financial Corp.,Financial Services,"Monmouth, New Jersey, United States",United States,4929.895, Portfolio Management,2020,3.0966117,64.76537,230.61353,96.78115
Kindred Healthcare,Hospital & Health Care,"Monterrey, Nuevo Leon, Mexico",Mexico,3.759213,Mental health care,2020,90.040955,77.95379,129.99876,87.819786
"Lexmark International, Inc.",Information Technology And Services,"Rotterdam, Zuid-Holland, Netherlands",Netherlands,4789.183,Network Management,2020,51.32562,68.936775,189.51544,80.20063
Community Health Systems,Hospital & Health Care,"Panchkula, Haryana, India",India,7226.264,Blood services,2020,1.9374692,77.116806,244.36668,88.66123
Ally Financial Inc.,Financial Services,"Dresden, Saxony, Germany",Germany,6368.6855,Capital Restructuring,2020,152.41275,80.40492,145.38054,92.211235
Amedisys Home Health & Hospice,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,3821.5356,Emergency room services,2020,74.86892,52.775543,151.2122,90.16544
Banco Galicia,Financial Services,"Selatan, East Java, Indonesia",Indonesia,2996.6323,Wealth Management,2020,1.6913818,61.13059,180.32295,96.68543
Orlando Health,Hospital & Health Care,"Townsville, Queensland, Australia",Australia,3701.4397,Mental health care,2020,90.214645,83.19256,157.31274,73.5766
Brasil Brokers,Real Estate,"Córdoba, Cordoba, Argentina",Argentina,2146.559,Building contractors,2020,124.00405,0.68674725,160.2002,97.648636
Tyler Technologies,Computer Software,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,1488.0994,Multiprogramming,2020,45.309418,0.74837226,50.754402,86.05687
Ntt Data Services,Information Technology And Services,"Hyvinkää, Uusimaa, Finland",Finland,11094.157,Network Management,2020,64.4294,53.9991,147.92136,87.71984
Intergraph,Computer Software,"Salisbury, Maryland, United States",United States,2447.976,Desktop Publishing,2020,54.119984,0.4061187,255.34814,91.24673
Quicken Loans,Financial Services,"Visby, Gotland, Sweden",Sweden,7609.7144,Stock Market,2020,172.4956,62.88007,147.50468,0.8755434
Willis Towers Watson,Financial Services,"Barendrecht, Zuid-Holland, Netherlands",Netherlands,24872.049,Tax/Audit Consulting,2020,197.712,80.57366,165.62363,70.97646
Softwareone,Computer Software,"Barendrecht, Zuid-Holland, Netherlands",Netherlands,2157.3315,Desktop Publishing,2020,0.8315652,87.808395,161.40619,1.5732738
Western Union,Financial Services,"Amsterdam, Noord-Holland, Netherlands",Netherlands,6681.5283, Portfolio Management,2020,147.88646,54.705696,149.18709,92.03796
Gfi Informatique,Information Technology And Services,"Piracicaba, Sao Paulo, Brazil",Brazil,3328.6174,Cloud Services,2020,41.759632,78.185585,82.14572,72.79333
Stanford Health Care,Hospital & Health Care,"Tauranga, Gisborne, New Zealand",New Zealand,4353.576,General surgical services,2020,1.1212344,48.25895,93.930504,74.77913
Mercy,Hospital & Health Care,"Bellville, Western Cape, South Africa",South Africa,5940.991,X ray/radiology services,2020,0.5936161,43.909073,157.3889,73.46085
Rbc Investor & Treasury Services,Financial Services,"Teresópolis, Rio De Janeiro, Brazil",Brazil,2318.1968, Portfolio Management,2020,129.85701,63.34388,1.5943489,82.11737
Molina Healthcare,Hospital & Health Care,"Kista, Stockholm, Sweden",Sweden,5099.7437,Blood services,2020,115.63114,0.75601685,98.136536,0.78076565
Discover Financial Services,Financial Services,"Falkenstein, Sachsen, Germany",Germany,10424.125,Banking,2020,181.00102,79.70601,2.9392047,91.25492
Nationwide Childrens Hospital,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,5049.859,Short-term hospitalization,2020,101.254944,77.13051,235.90515,100.63662
Bmo Financial Group,Financial Services,"Şişli, Istanbul, Turkey",Turkey,11678.797,Debt Management,2020,141.37247,51.497013,86.658745,73.942314
Damac Properties,Real Estate,"Assebroek, West Flanders Province, Belgium",Belgium,3666.1477,Property Staging,2020,121.9327,55.007954,2.2647488,0.8483713
Indra,Information Technology And Services,"New Delhi, Delhi, India",India,20639.873,Network Management,2020,100.929535,62.597496,180.4587,79.939644
Dell Emc,Information Technology And Services,"Hook, Hampshire, United Kingdom",United Kingdom,38336.598,Managed Print Services,2020,114.65052,77.77029,168.62074,72.47236
Mindtree,Information Technology And Services,"Palma De Mallorca, Balearic Islands, Spain",Spain,3651.2742,Network Management,2020,62.66607,55.771404,135.0183,77.60706
Indiana University Health,Hospital & Health Care,"Pero, Lombardy, Italy",Italy,7286.828,General surgical services,2020,1.8367307,65.81652,135.97255,87.4102
Barfoot & Thompson,Real Estate,"Wilrijk, Antwerp Province, Belgium",Belgium,1052.7028,Selling Real Estate,2020,1.1006595,78.58224,156.37823,0.94285536
Lj Hooker,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,1226.7184,Rental and investment properties,2020,1.0227054,61.750782,0.80147296,0.5926644
India Infoline Ltd,Financial Services,"Murcia, Murcia, Spain",Spain,5024.3853, Portfolio Management,2020,151.65358,64.73394,108.77719,69.697136
Softtek,Information Technology And Services,"Houdan, Île-De-France, France",France,6090.2676,Computer Training,2020,87.08679,74.8245,160.12405,99.010155
Lj Hooker,Real Estate,"Diamond Bar, California, United States",United States,1476.2697,Building contractors,2020,0.90699786,56.732376,1.3293034,74.842606
"Ameriprise Financial Services, Inc.",Financial Services,"Warsaw, Mazovia, Poland",Poland,23414.854,Capital Restructuring,2020,174.9286,1.2077153,169.23824,81.08297
Capgemini,Information Technology And Services,"Las Palmas De Gran Canaria, Canary Islands, Spain",Spain,104951.14,Managed Print Services,2020,2.8528078,0.7778171,2.9480565,12.133279
Ge Healthcare,Hospital & Health Care,"Cologno Monzese, Lombardy, Italy",Italy,41957.02,Nutritional support,2020,139.93404,59.249306,245.95586,54.778023
Verizon Business,Information Technology And Services,"Mohali, Punjab, India",India,8556.024,IT Consulting,2020,37.58269,65.310036,1.642925,69.98696
Ally Financial Inc.,Financial Services,"Rājkot, Gujarat, India",India,3235.076,Stock Market,2020,129.59561,53.087456,1.1620604,80.1411
Tata Technologies,Information Technology And Services,"Bhopal, Madhya Pradesh, India",India,7118.0146,Backup & Disaster Recovery,2020,88.26236,99.33076,121.33952,110.601616
Indiana University Health,Hospital & Health Care,"Whitby, Ontario, Canada",Canada,5032.788,General surgical services,2020,110.42323,57.51959,154.45232,98.81019
University Of Chicago Medicine,Hospital & Health Care,"Cham, Zug, Switzerland",Switzerland,3407.3657,General surgical services,2020,94.693504,38.74313,132.12204,76.36998
Peacehealth,Hospital & Health Care,"Larvik, Vestfold, Norway",Norway,2727.6653,X ray/radiology services,2020,0.7334736,41.92185,62.055958,66.32205
Advocate Health Care,Hospital & Health Care,"Carlton, Tasmania, Australia",Australia,9690.84,Laboratory services,2020,99.44059,68.62144,210.21326,82.55434
Syntel,Information Technology And Services,"Shepparton, Victoria, Australia",Australia,6759.101,Hardware support,2020,66.88166,0.5021012,94.92131,1.3489758
Blackbaud,Computer Software,"Cuauhtemoc, Mexico, Mexico",Mexico,2991.2317,Multiprogramming,2020,58.936623,66.37449,214.344,93.740005
Mount Sinai Health System,Hospital & Health Care,"Ayot Saint Lawrence, Hertford, United Kingdom",United Kingdom,5896.3784,Short-term hospitalization,2020,109.31296,73.19087,99.0736,89.13665
Novant Health,Hospital & Health Care,"Johnsonville, Wellington, New Zealand",New Zealand,4558.4375,General surgical services,2020,91.6382,0.8848331,1.5881065,81.03624
Cleveland Clinic,Hospital & Health Care,"Portimão, Faro, Portugal",Portugal,12031.532,Transportation,2020,78.65892,1.6978761,0.43422762,62.492886
Sap Successfactors,Computer Software,"Randburg, Gauteng, South Africa",South Africa,1675.5325,Personal Productivity Software,2020,51.859436,67.44536,137.9074,80.58223
Pitney Bowes,Information Technology And Services,"Kristiansand, Vest-Agder, Norway",Norway,5296.2783,Help Desk Support,2020,28.128923,59.135635,96.52988,60.266758
Orlando Health,Hospital & Health Care,"Bekasi, West Java, Indonesia",Indonesia,4194.8994,Laboratory services,2020,87.015945,0.9773273,150.7295,0.42151195
Baylor Scott & White Health,Hospital & Health Care,"Asti, Piedmont, Italy",Italy,6809.212,Transportation,2020,98.25745,63.788204,2.2209647,0.5017605
Caliber Home Loans,Financial Services,"Dublin, Dublin, Ireland",Singapore,2376.4453, Portfolio Management,2020,2.0060954,40.90332,146.53131,77.03931
Sicredi,Financial Services,"Norrtälje, Stockholm, Sweden",Sweden,6806.751,Insurance,2020,150.14096,60.967712,132.89296,90.99603
Alliance Residential Company,Real Estate,"Dronero, Piedmont, Italy",Italy,1435.1284,Building contractors,2020,126.87398,78.87157,143.08827,0.48006967
Western Union,Financial Services,"Bombay, Maharashtra, India",India,7802.2417,Mutual Funds,2020,161.1988,36.752556,152.67868,95.08982
Uchealth,Hospital & Health Care,"Poznań, Greater Poland, Poland",Poland,4390.2666,Emergency room services,2020,96.35789,36.862324,115.42961,86.62317
Nuance Communications,Computer Software,"Baiyu, Xizang, China",China,3089.3445,System Software,2020,46.165947,51.313656,77.37449,0.84225124
First Team Real Estate,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,1842.7311,Architects,2020,0.52188766,75.684235,80.974846,97.88577
Danske Bank,Financial Services,"Bromsgrove, Worcestershire, United Kingdom",United Kingdom,11006.695,Tax/Audit Consulting,2020,158.83557,55.926434,208.46881,68.34693
