Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Jpmorgan Chase & Co.,Financial Services,"Mariano Moreno, Buenos Aires, Argentina",Argentina,96257.77, Portfolio Management,2020,224.11044,78.339066,95.54079,31.57944
Tata Consultancy Services,Information Technology And Services,"Velizy-Villacoublay, Ile-De-France, France",France,201705.0,Hardware support,2020,261.03568,76.672455,269.46448,69.972664
Allen Tate Realtors,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,1498.9514,Property Staging,2020,114.987564,55.923332,132.01352,0.9005191
Quest Software,Computer Software,"La Plata, Buenos Aires, Argentina",Argentina,1391.4913,Application Software,2020,42.59022,0.36961368,175.9949,81.03356
Netapp,Information Technology And Services,"Northborough, Massachusetts, United States",United States,10453.083,Cloud Services,2020,1.8728627,51.29915,214.20004,98.451004
Nuance Communications,Computer Software,"Poznan, Wielkopolskie, Poland",Poland,5022.924,Personal Productivity Software,2020,43.586647,63.243855,127.647,77.17751
Barclays Africa Group Limited,Financial Services,"Spring Hill, Queensland, Australia",Australia,3029.518,Tax/Audit Consulting,2020,130.99428,0.93746233,182.51448,79.45574
Bayada Home Health Care,Hospital & Health Care,"Zollikofen, Bern, Switzerland",Switzerland,4414.32,Mental health care,2020,94.788,49.161777,68.12703,0.64704394
Bmo Financial Group,Financial Services,"Selatan, East Java, Indonesia",Indonesia,14025.098,Mutual Funds,2020,2.498913,68.17745,0.8121953,73.8973
Hsbc Global Banking And Markets,Financial Services,"Kraków, Lesser Poland Voivodeship, Poland",Poland,10269.308,Stock Market,2020,147.55786,60.582565,185.49461,77.0008
Cadence Design Systems,Computer Software,"Gdynia, Pomorskie, Poland",Poland,6581.5664,Personal Productivity Software,2020,63.078423,85.13978,82.934135,82.65389
Reecenichols Real Estate,Real Estate,"Merida, Yucatan, Mexico",Mexico,2709.4946,New Construction,2020,123.38314,1.7869792,107.77399,85.65092
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Linköping, Östergötland, Sweden",Sweden,5162.4805,Special surgical services,2020,100.20102,41.797256,112.80469,79.6127
Veritas Technologies Llc,Computer Software,"Paulshof, Gauteng, South Africa",South Africa,4990.888,User Interface,2020,53.32301,62.095776,191.6778,83.42394
Infor,Computer Software,"Oosterzele, Oost-Vlaanderen, Belgium",Belgium,11224.965,Application Software,2020,74.099884,68.88939,102.66135,90.44619
3I Infotech,Information Technology And Services,"Espoo, Uusimaa, Finland",Finland,5028.5034,Computer Training,2020,66.811264,77.389465,126.13713,65.57102
Teksystems,Information Technology And Services,"Vaasa, Ostrobothnia, Finland",Finland,20526.383,Computer Training,2020,94.7109,55.567432,176.96994,90.99565
Principal Financial Group,Financial Services,"Grande Prairie, Alberta, Canada",Canada,5091.9927,Capital Restructuring,2020,159.32341,1.0223203,210.16435,68.36409
Amedisys Home Health & Hospice,Hospital & Health Care,"Vicente Lopez, Buenos Aires, Argentina",Argentina,6794.4,Transportation,2020,96.97877,0.45421168,254.88821,2.6957235
National Association Of Realtors®,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,625.0696,Building contractors,2020,119.76598,72.26665,147.51022,78.97626
Red Hat,Computer Software,"Putten, Gelderland, Netherlands",Netherlands,9614.917,Operating Systems,2020,0.50401205,51.741673,112.409004,73.09422
Allscripts,Computer Software,"Root, Lucerne, Switzerland",Switzerland,8581.077,Desktop Publishing,2020,58.342796,72.84781,204.46428,90.71699
The Hartford,Financial Services,"Poznań, Greater Poland, Poland",Poland,6717.4385,Wealth Management,2020,158.44302,85.903404,190.54254,63.4595
International Sos,Hospital & Health Care,"Reeuwijk, Zuid-Holland, Netherlands",Netherlands,3248.263,Nutritional support,2020,89.62854,56.82458,99.867546,76.23957
Mount Sinai Health System,Hospital & Health Care,"Barat, West Java, Indonesia",Indonesia,3395.4856,Transportation,2020,92.63361,34.32262,119.64542,1.807513
Long & Foster Companies,Real Estate,"Genk, Limburg, Belgium",Belgium,7393.276,New Construction,2020,122.54203,80.18044,221.15472,95.016525
Northern Trust Corporation,Financial Services,"Belgrano, Santiago Del Estero, Argentina",Argentina,6892.531,Debt Management,2020,139.55775,47.9616,60.248707,1.2448853
Fraser Health Authority,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,3818.8018,Blood services,2020,1.5708709,59.295864,150.18353,95.58729
Bmo Financial Group,Financial Services,"Şişli, Istanbul, Turkey",Turkey,3.6373804, Portfolio Management,2020,2.2593694,40.91839,175.45825,68.540184
Uhs,Hospital & Health Care,"Xiamen, Fujian, China",China,4231.133,Emergency room services,2020,85.46613,0.84996164,125.91852,84.103836
Tmf Group,Financial Services,"London, Greater London, United Kingdom",United Kingdom,3159.9485,Wealth Management,2020,162.71988,88.91988,122.96659,92.69165
Mastercard,Information Technology And Services,"Eyup, Tokat, Turkey",Turkey,13571.294,Computer Training,2020,47.245007,68.35523,156.45306,0.36022463
First Data Corporation,Financial Services,"Vitória, Espirito Santo, Brazil",Brazil,12528.908,Mutual Funds,2020,2.1381907,0.34018585,115.16916,77.59066
Allen Tate Realtors,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,1249.3937,Property consultants,2020,113.90191,59.21134,189.03638,92.734474
Mindtree,Information Technology And Services,"Ernākulam, Kerala, India",India,3975.9912,Hardware support,2020,45.42457,54.976772,119.489365,61.417355
Sopra Steria,Information Technology And Services,"Fornebu, Akershus, Norway",Norway,15552.265,Help Desk Support,2020,73.683685,60.103012,76.431206,66.44876
Guardian Life,Financial Services,"Glattbrugg, Zurich, Switzerland",Switzerland,4781.419, Portfolio Management,2020,153.1607,83.23975,155.95952,101.135376
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Argentina, Santiago Del Estero, Argentina",Argentina,5153.9917,Professional Advisory,2020,121.74807,65.16242,178.19899,81.86317
Re/Max,Real Estate,"Hannover, Lower Saxony, Germany",Germany,10029.868,Architects,2020,129.97229,74.44288,48.24239,72.80637
Harcourts Real Estate,Real Estate,"Johnsonville, Wellington, New Zealand",New Zealand,2799.8948,Property consultants,2020,113.9029,57.95289,164.92258,87.237335
Blackrock,Financial Services,"Heerhugowaard, Noord-Holland, Netherlands",Netherlands,14642.083,Wealth Management,2020,124.09547,2.3149104,169.41249,82.431335
Compucom,Information Technology And Services,"Beşiktaş, Istanbul, Turkey",Turkey,7085.1104,Email Services,2020,85.69362,98.66227,161.63272,91.51515
Cadence Design Systems,Computer Software,"Bekasi, West Java, Indonesia",Indonesia,7159.641,User Interface,2020,48.204704,0.46713066,175.87563,93.10954
Niit Technologies Limited,Information Technology And Services,"Antwerp, Antwerpen, Belgium",Belgium,6221.485,Cybersecurity,2020,73.6849,66.70644,109.909225,1.6016476
Sicredi,Financial Services,"Partido De Pilar, Buenos Aires, Argentina",Argentina,6063.3423,Banking,2020,155.53821,75.44129,205.96097,94.23609
Vanke,Real Estate,"Dusseldorf, Nordrhein-Westfalen, Germany",Germany,1446.3783,New Construction,2020,116.75457,68.28059,235.54521,92.2013
Eclinicalworks,Computer Software,"Sao Jose Do Rio Preto, Sao Paulo, Brazil",Brazil,2340.6038,Personal Productivity Software,2020,57.874393,88.03988,161.705,83.72725
Rush University Medical Center,Hospital & Health Care,"Bryanston, Gauteng, South Africa",South Africa,6399.0566,Short-term hospitalization,2020,103.552414,0.9563626,157.56575,0.96929663
Ntt Data Services,Information Technology And Services,"Kontich, Antwerpen, Belgium",Belgium,7766.3555,Backup & Disaster Recovery,2020,47.988216,56.0638,196.38425,93.27665
@Properties,Real Estate,"Hemel Hempstead, Hertfordshire, United Kingdom",United Kingdom,1419.0157,Property Staging,2020,114.53495,67.18507,109.10696,1.2544502
Hexaware Technologies,Information Technology And Services,"Claremont, Western Cape, South Africa",South Africa,9082.961,Cybersecurity,2020,63.29571,64.55977,133.11339,96.1673
Allianz,Financial Services,"Stellenbosch, Western Cape, South Africa",South Africa,15996.532,Professional Advisory,2020,163.87744,65.313156,1.4871725,1.0647541
Guild Mortgage,Real Estate,"Busto Arsizio, Lombardy, Italy",Italy,1643.2661,Rental and investment properties,2020,121.9312,46.492916,76.51728,82.80707
Comarch,Computer Software,"Saanich, British Columbia, Canada",Canada,1381.6848,Personal Productivity Software,2020,41.931362,52.26163,170.99266,84.61464
Simon Property Group,Real Estate,"Woerden, Zuid-Holland, Netherlands",Netherlands,1893.1218,Building contractors,2020,132.05759,0.5917647,127.25773,103.00929
Aphp,Hospital & Health Care,"Canonsburg, Pennsylvania, United States",United States,6401.6455,Nutritional support,2020,0.6210032,60.04592,122.61868,0.7103761
Ubs,Financial Services,"Shanghai, Shanghai, China",China,56392.336,Professional Advisory,2020,199.11589,63.79782,184.02171,55.03041
Erasmus Mc,Hospital & Health Care,"Sala, Vaestmanland, Sweden",Sweden,4664.37,Mental health care,2020,75.67337,73.40559,97.49567,75.960655
Polaris Financial Technology Limited,Information Technology And Services,"Bau, Mato Grosso, Brazil",Brazil,7035.1836,Help Desk Support,2020,61.729656,69.827995,211.64825,86.309944
Quest Software,Computer Software,"Fatih, Istanbul, Turkey",Turkey,1374.3455,Multimedia Authoring Software,2020,43.591106,60.154312,105.40084,83.15724
Sap Ariba,Computer Software,"Meckenheim, North Rhine-Westphalia, Germany",Germany,1807.6067,System Software,2020,46.670567,59.626034,97.01039,90.32855
Nuance Communications,Computer Software,"Poznan, Wielkopolskie, Poland",Poland,7334.7344,System Software,2020,57.26013,85.81662,1.4139371,1.6268973
Comarch,Computer Software,"Stans, Nidwalden, Switzerland",Switzerland,1486.7119,Multimedia Authoring Software,2020,43.002213,0.49382308,128.353,71.8452
Quest Diagnostics,Hospital & Health Care,"Brasília, Federal District, Brazil",Brazil,7031.2617,Emergency room services,2020,97.16435,59.819588,184.29582,68.11027
Utmb,Hospital & Health Care,"Taastrup, Hovedstaden, Denmark",Denmark,6288.774,Mental health care,2020,108.578026,81.47674,195.2775,98.82355
India Infoline Ltd,Financial Services,"Taveiro, Coimbra, Portugal",Portugal,8941.639, Portfolio Management,2020,152.28035,0.42134255,199.93056,90.78527
Meb,Real Estate,"Peking, Beijing, China",China,9984.536,Architects,2020,124.00072,65.382126,144.27501,78.966515
Ut Southwestern Medical Center,Hospital & Health Care,"North Shore, Auckland, New Zealand",New Zealand,6953.378,Special surgical services,2020,2.402208,85.471146,203.5647,94.09523
Vumc,Hospital & Health Care,"Stockholm, Stockholms Lan, Sweden",Sweden,3261.357,X ray/radiology services,2020,78.36405,0.9434544,1.3270683,84.81956
Ochsner Health System,Hospital & Health Care,"Pamukkale, Denizli, Turkey",Turkey,8958.096,Short-term hospitalization,2020,97.843666,78.71646,180.87395,1.0834173
Bayada Home Health Care,Hospital & Health Care,"Leiria, Leiria, Portugal",Portugal,3534.35,X ray/radiology services,2020,83.45722,63.605408,110.591705,0.776937
Spotify,Computer Software,"Brumunddal, Hedmark, Norway",Norway,2727.483,Application Software,2020,0.51947147,0.36204472,158.65799,1.010487
Efi,Computer Software,"Lublin, Lubelskie, Poland",Poland,2614.7205,System Software,2020,57.3873,86.824844,179.48796,90.89482
Momentum,Financial Services,"Petaling Jaya, Selangor, Malaysia",Singapore,2375.7068,Professional Advisory,2020,1.6062108,0.8621471,177.66438,86.33412
Northern Trust Corporation,Financial Services,"Mexico, Distrito Federal, Mexico",Mexico,7213.9146,Banking,2020,1.3942766,63.34895,126.247345,74.20164
Cardinal Health,Hospital & Health Care,"Wiesbaden, Hesse, Germany",Germany,19588.922,Emergency room services,2020,117.86131,55.283348,1.1424553,77.81202
Micro Focus,Computer Software,"Accrington, Lancashire, United Kingdom",United Kingdom,5647.4556,Application Software,2020,2.1167624,71.522285,247.007,87.47366
Fifth Third Bank,Financial Services,"Antwerp, Antwerpen, Belgium",Belgium,14885.603,Tax/Audit Consulting,2020,137.43674,54.559254,223.82333,82.29904
Associated Bank,Financial Services,"St Leonards, New South Wales, Australia",Australia,2415.2834,Mutual Funds,2020,141.5018,57.02772,138.0426,76.560875
Interior Health Authority,Hospital & Health Care,"Baiyu, Xizang, China",China,5772.627,Mental health care,2020,110.030266,80.033394,136.51413,1.5043501
Henry Ford Health System,Hospital & Health Care,"Mendoza, Mendoza, Argentina",Argentina,5039.7656,Special surgical services,2020,78.82038,53.88199,102.74954,71.071754
American Medical Response,Hospital & Health Care,"Vila Nova De Gaia, Porto, Portugal",Portugal,5747.4272,Blood services,2020,109.75481,73.74729,72.48595,0.49706528
Harcourts Real Estate,Real Estate,"Ankara, Ankara, Turkey",Turkey,2002.7684,Property consultants,2020,1.8643763,75.350426,211.38698,96.772484
Re/Max,Real Estate,"Chengdu, Sichuan, China",China,11287.082,Architects,2020,129.71991,57.29336,166.60503,75.92387
Christus Health,Hospital & Health Care,"Taastrup, Hovedstaden, Denmark",Denmark,3186.6606,Special surgical services,2020,89.924,1.2372797,162.05495,98.87748
Stanford Health Care,Hospital & Health Care,"Genolier, Vaud, Switzerland",Switzerland,8263.71,Special surgical services,2020,109.63986,67.7709,251.79736,94.76655
Sopra Steria,Information Technology And Services,"Campanillas, Malaga, Spain",Spain,20187.855,Email Services,2020,104.69837,1.4798782,175.35132,76.9122
Dell,Information Technology And Services,"Kristiansand, Vest-Agder, Norway",Norway,37827.875,Help Desk Support,2020,115.715904,59.436268,146.89798,32.911564
Compucom,Information Technology And Services,"Jaipur, Rajasthan, India",India,2745.4482,Help Desk Support,2020,51.109184,54.24102,91.92378,78.22911
Worldpay,Information Technology And Services,"Wellington, Wellington, New Zealand",New Zealand,3024.9258,Cybersecurity,2020,42.98912,47.411583,112.47742,64.88378
Fraser Health Authority,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,7094.571,General surgical services,2020,98.75856,74.34488,137.8013,0.26490432
Legal & General,Financial Services,"Savo, Pirkanmaa, Finland",Finland,6174.2305, Portfolio Management,2020,157.62682,68.48644,3.2820523,104.58915
Rush University Medical Center,Hospital & Health Care,"Benito Juarez, Distrito Federal, Mexico",Mexico,5960.556,X ray/radiology services,2020,115.99165,71.87298,211.3236,86.5688
Dell,Information Technology And Services,"Majadahonda, Madrid, Spain",Spain,41116.598,Hardware support,2020,1.7102125,51.47401,182.70328,28.849321
Servicenow,Computer Software,"Fabriano, The Marches, Italy",Italy,3527.8389,User Interface,2020,0.42861143,51.847355,103.816696,82.876335
Tyler Technologies,Computer Software,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,1691.1838,Multimedia Authoring Software,2020,43.958378,75.383095,54.691402,91.74064
The Agency,Real Estate,"Vallensbæk, Capital Region, Denmark",Denmark,1421.4895,Selling Real Estate,2020,121.45259,50.009075,119.86167,1.4980998
Microsoft,Computer Software,"Istanbul, Istanbul, Turkey",Turkey,107541.59,Operating Systems,2020,153.76544,53.572372,134.20454,1.887851
Bmc Software,Information Technology And Services,"Fort Mill, South Carolina, United States",United States,7590.3306,Network Management,2020,72.17134,82.35519,170.62744,90.22725
Tata Technologies,Information Technology And Services,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,5329.1475,Network Management,2020,71.26353,74.46433,230.08838,92.73901
Tieto,Information Technology And Services,"La Murette, Auvergne-Rhône-Alpes, France",France,6955.7886,IT Consulting,2020,42.033207,50.119167,106.36762,59.38636
Globallogic,Computer Software,"Blaine, Minnesota, United States",United States,3448.5232,Multiprogramming,2020,46.886074,40.83341,214.46912,85.279434
Softwareone,Computer Software,"Selatan, East Java, Indonesia",Indonesia,1223.0175,User Interface,2020,46.196266,58.93283,199.18149,1.369991
Edward Jones,Financial Services,"Sala, Vaestmanland, Sweden",Sweden,19919.658,Wealth Management,2020,109.54624,65.33185,132.56847,90.331696
Eclinicalworks,Computer Software,"Woodruff, South Carolina, United States",United States,1667.7072,Multiprogramming,2020,42.98605,49.71091,98.20355,83.397484
Blackbaud,Computer Software,"Verwoerdburg, Gauteng, South Africa",South Africa,2717.4788,User Interface,2020,0.7065655,66.88468,209.33603,75.37416
