Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Nuance Communications,Computer Software,"Etobicoke, Ontario, Canada",Canada,2623.2534,Database Management,2020,0.9660343,47.417274,196.4575,83.288315
Ncr Corporation,Information Technology And Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,24482.787,Cloud Services,2020,89.39873,65.12934,123.110214,95.3762
Earthlink,Information Technology And Services,"Istanbul, Istanbul, Turkey",Turkey,11711.235,Backup & Disaster Recovery,2020,54.300846,62.78839,71.934235,101.579956
Upmc,Hospital & Health Care,"Benito Juarez, Mexico City, Mexico",Mexico,7122.148,Transportation,2020,1.4034486,72.804,1.3283794,69.64562
Bmc Software,Information Technology And Services,"Beverly Hills, California, United States",United States,3755.663,Help Desk Support,2020,39.21958,0.7944869,75.29848,70.691055
Nasdaq,Financial Services,"Penrose, Auckland, New Zealand",New Zealand,3871.559,Debt Management,2020,162.70358,73.56397,149.92842,99.04244
Nationwide Building Society,Financial Services,"Dalian, Liaoning, China",China,7580.971,Mutual Funds,2020,157.90045,74.31724,0.81242794,65.48711
Ryan Homes,Real Estate,"Martinez, Buenos Aires, Argentina",Argentina,906.7774,Property Staging,2020,1.116425,64.03513,60.529083,1.3091489
Hcl Technologies,Information Technology And Services,"Parow, Western Cape, South Africa",South Africa,78466.484,IT Consulting,2020,154.50581,59.813305,124.678215,29.652002
Ims Health,Information Technology And Services,"Frankfurt Am Main, Hesse, Germany",Germany,5513.199,Help Desk Support,2020,95.26088,86.15722,278.06616,99.902245
Saic,Information Technology And Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,10754.748,Network Management,2020,1.1344826,72.84389,95.53677,64.79893
Polaris Financial Technology Limited,Information Technology And Services,"Gliwice, Slaskie, Poland",Poland,7358.4126,Hardware support,2020,0.77223384,66.70576,259.3324,90.791534
Avanade,Information Technology And Services,"Colombo, Western, Sri Lanka",Singapore,5868.722,Hardware support,2020,31.467165,0.60257494,207.13138,57.93187
First Team Real Estate,Real Estate,"Alexandria, New South Wales, Australia",Australia,2859.8743,Property consultants,2020,0.9802249,76.28525,192.13994,101.909256
Allianz,Financial Services,"Verwoerdburg, Gauteng, South Africa",South Africa,18231.766,Capital Restructuring,2020,116.66881,71.14623,97.83925,0.7146092
Ally Financial Inc.,Financial Services,"Kurnell, New South Wales, Australia",Australia,3595.9604,Mutual Funds,2020,1.9095021,47.864826,212.22664,77.66069
Atos,Information Technology And Services,"Jyvaeskylae, Central Finland, Finland",Finland,22511.508,Cloud Services,2020,73.05373,41.44666,121.26592,54.06104
Vinci Energies,Information Technology And Services,"Södertälje, Stockholm, Sweden",Sweden,6069.45,IT Consulting,2020,81.06941,80.49037,209.6773,99.56085
Ascension,Hospital & Health Care,"Vadodara, Gujarat, India",India,2738.0403,Emergency room services,2020,95.885925,43.912685,188.30304,0.7105697
Centura Health,Hospital & Health Care,"Guyancourt, Ile-De-France, France",France,6169.526,Special surgical services,2020,111.88151,71.567924,226.31998,88.329956
Realty One Group,Real Estate,"Portugal, Para, Brazil",Portugal,2927.5793,Property consultants,2020,121.63517,53.65863,225.66074,0.9713293
Sas,Computer Software,"Cracow, Malopolskie, Poland",Poland,14069.4795,Desktop Publishing,2020,56.341713,85.76304,82.80819,76.85149
Cognizant Technology Solutions,Information Technology And Services,"Sant Joan Despí, Catalonia, Spain",Spain,97948.484,IT Consulting,2020,112.78157,76.920395,145.95741,38.977547
Allen Tate Realtors,Real Estate,"Dirksland, South Holland, Netherlands",Netherlands,2631.4597,New Construction,2020,-1.3910822,56.627033,304.56683,91.75385
Legal & General,Financial Services,"Duncan, British Columbia, Canada",Canada,4879.9614, Portfolio Management,2020,1.9518782,55.70692,248.86551,92.895355
Standard Bank Group,Financial Services,"Hellerup, Capital Region, Denmark",Denmark,13184.187,Insurance,2020,0.4891063,1.0588247,139.50249,68.10021
Willis Towers Watson,Financial Services,"Vashi, Maharashtra, India",India,16991.613,Capital Restructuring,2020,122.10578,55.600456,156.00362,48.767197
William Raveis Real Estate,Real Estate,"Bezons, Ile-De-France, France",France,1608.6421,Property Staging,2020,116.36789,54.050747,0.6492743,83.34588
Snap Inc.,Computer Software,"Vevey, Vaud, Switzerland",Switzerland,2598.2244,Multiprogramming,2020,54.828926,3.7095485,224.53816,92.83018
Barclays Africa Group Limited,Financial Services,"Vitoria, Espirito Santo, Brazil",Australia,2859.9563,Debt Management,2020,118.2662,66.66288,149.59894,73.80708
Voya Financial,Financial Services,"Sant Cugat Del Valles, Barcelona, Spain",Spain,3.218639,Wealth Management,2020,153.35355,76.67348,224.32079,0.9859252
Ascension,Hospital & Health Care,"Ryde, New South Wales, Australia",Australia,3367.0442,Short-term hospitalization,2020,95.783325,41.60941,144.41216,78.53178
Dalian Wanda Group,Real Estate,"Barat, West Java, Indonesia",Indonesia,3229.8599,Architects,2020,124.1728,62.218082,112.46318,80.94554
Nice Systems,Computer Software,"Linköping, Östergötland, Sweden",Sweden,3406.9563,Operating Systems,2020,1.7203126,81.05206,138.22662,87.33225
Lexisnexis,Information Technology And Services,"Maringá, Parana, Brazil",Brazil,8827.8,Managed Print Services,2020,46.003143,0.9185389,141.11485,0.6053704
Unc Health Care,Hospital & Health Care,"Petaling Jaya, Selangor, Malaysia",Singapore,156.8982,General surgical services,2020,99.540146,36.47378,168.9322,76.91967
Ut Southwestern Medical Center,Hospital & Health Care,"Risskov, Central Jutland, Denmark",Denmark,6648.822,General surgical services,2020,1.0169892,62.82758,171.4121,82.81668
Ge Digital,Computer Software,"Wollongong, New South Wales, Australia",Australia,5312.89,Application Software,2020,60.93694,61.833397,223.37457,2.0782309
Stanford Health Care,Hospital & Health Care,"Goteborg, Vastra Gotaland, Sweden",Sweden,7510.472,Emergency room services,2020,102.195366,88.36872,207.18901,1.6977748
Altus Group,Real Estate,"Claremont, Western Cape, South Africa",South Africa,1741.2118,Building contractors,2020,124.82963,67.4554,146.15721,88.7783
Vanke,Real Estate,"Windsor, Ontario, Canada",Canada,965.8824,Selling Real Estate,2020,0.82944727,64.787384,199.74811,78.00181
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Beauvais, Picardie, France",France,9134.358,Special surgical services,2020,111.551445,68.271736,155.82039,94.78369
Pitney Bowes,Information Technology And Services,"Vadodara, Gujarat, India",India,6067.942,Computer Training,2020,1.8818536,69.20595,111.70127,1.3833861
Mercy,Hospital & Health Care,"Geneva, Alabama, United States",Switzerland,12444.654,General surgical services,2020,106.499855,80.631805,1.9049138,0.4199263
Cognizant Technology Solutions,Information Technology And Services,"Monheim Am Rhein, North Rhine-Westphalia, Germany",Germany,102479.8,Network Management,2020,187.86961,1.0384158,116.79661,72.60349
Baylor Scott & White Health,Hospital & Health Care,"Secunderabad, Andhra Pradesh, India",India,8506.383,Nutritional support,2020,3.1407654,82.53579,84.661896,78.54212
Blackrock,Financial Services,"Pinerolo, Piedmont, Italy",Italy,8046.453,Banking,2020,117.88474,85.17632,73.80775,75.72175
Western Union,Financial Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,9865.885,Debt Management,2020,174.81273,63.20429,156.32681,97.18795
Fraser Health Authority,Hospital & Health Care,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,3296.6511,Mental health care,2020,0.5145077,32.341118,167.97258,0.6701392
Deltek,Computer Software,"Singapore, Central Singapore, Singapore",Singapore,1736.3757,Desktop Publishing,2020,38.742935,48.1879,161.81035,87.67829
Softtek,Information Technology And Services,"Vecchiano, Tuscany, Italy",Italy,3935.1606,Help Desk Support,2020,46.792156,54.76165,0.01788124,72.04104
Bbc Worldwide,Computer Software,"Tangerang, Jawa Barat, Indonesia",Indonesia,2762.326,Desktop Publishing,2020,54.45917,79.95674,1.6176677,87.08474
Rush University Medical Center,Hospital & Health Care,"Guadalajara, Jalisco, Mexico",Mexico,5629.072,Transportation,2020,98.86401,0.83120483,180.30415,0.6073691
Cadence Design Systems,Computer Software,"Barcelona, Catalonia, Spain",Spain,3537.8167,Application Software,2020,0.69251865,68.57948,154.92882,1.1924204
Altus Group,Real Estate,"Leiderdorp, Zuid-Holland, Netherlands",Netherlands,1499.647,Building contractors,2020,124.42941,78.381996,160.06734,99.15474
Softserve,Computer Software,"Tauranga, Gisborne, New Zealand",New Zealand,5417.0547,Application Software,2020,65.07819,80.90752,209.53468,88.477036
The Agency,Real Estate,"Salamanca, Castille And León, Spain",Spain,743.3818,Building contractors,2020,119.460686,65.926216,170.78667,81.63872
Duke University Health System,Hospital & Health Care,"Singapore, Central Singapore, Singapore",Singapore,5845.12,Blood services,2020,98.44569,62.450096,212.00113,99.75347
Lj Hooker,Real Estate,"Houston, Texas, United States",Singapore,2603.8857,Property Staging,2020,127.42059,53.82174,0.38478345,95.70122
Primelending,Real Estate,"Brasilia, Distrito Federal, Brazil",Brazil,2599.1035,Property Staging,2020,120.068054,80.08128,104.609955,0.9529853
Orlando Health,Hospital & Health Care,"Stavanger, Rogaland, Norway",Norway,5626.0103,Nutritional support,2020,104.82214,59.96321,191.51569,0.55033654
Jack Henry & Associates,Computer Software,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,3096.1719,Application Software,2020,44.382515,80.67073,126.77233,92.77495
Insidesecure,Computer Software,"Hyvinkää, Uusimaa, Finland",Finland,18176.69,Operating Systems,2020,71.98741,75.83346,114.567726,1.3150141
Earthlink,Information Technology And Services,"Diemen, North Holland, Netherlands",Netherlands,5720.4336,Cloud Services,2020,56.0241,45.294212,79.85522,75.256874
Vinci Energies,Information Technology And Services,"Schindellegi, Schwyz, Switzerland",Switzerland,5272.8457,Backup & Disaster Recovery,2020,74.5255,55.59954,108.25417,88.85455
Lj Hooker,Real Estate,"Nova Lima, Minas Gerais, Brazil",Brazil,1391.3103,Rental and investment properties,2020,113.2355,72.4675,170.41383,82.33178
Dalian Wanda Group,Real Estate,"Holland, North Brabant, Netherlands",Netherlands,1792.8638,Rental and investment properties,2020,119.75144,46.864586,170.4857,80.67193
National Association Of Realtors®,Real Estate,"Bandung, Jawa Barat, Indonesia",Indonesia,1196.891,Rental and investment properties,2020,121.85297,56.795895,189.3903,95.3453
Ziprealty,Real Estate,"Beaverton, Oregon, United States",United States,1760.2782,Selling Real Estate,2020,119.53465,59.936672,147.46243,92.73925
Snap Inc.,Computer Software,"Keller, Texas, United States",Belgium,1859.0138,Application Software,2020,0.4514247,58.76178,78.59334,96.04593
Insight,Information Technology And Services,"Bandung, Jawa Barat, Indonesia",Indonesia,3090.6343,IT Consulting,2020,34.545296,59.30655,92.09359,65.37402
West Usa Realty,Real Estate,"Neu Isenburg, Hesse, Germany",Germany,719.4443,Property consultants,2020,1.4563801,81.98456,122.26684,2.4034693
Alibaba Group,Information Technology And Services,"Egham, Surrey, United Kingdom",United Kingdom,2629.4705,IT Consulting,2020,1.0002347,0.20695868,1.1399211,77.36552
Csra Inc,Information Technology And Services,"Härnösand, Västernorrland, Sweden",Sweden,3417.4636,Computer Training,2020,62.379276,63.534153,1.2989315,79.59292
Fraser Health Authority,Hospital & Health Care,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,9385.112,Transportation,2020,87.72862,51.539944,191.75334,86.43962
Duke University Health System,Hospital & Health Care,"Hangzhou, Zhejiang, China",China,3323.3018,Emergency room services,2020,76.25646,52.573776,1.423995,84.81821
Alliance Residential Company,Real Estate,"Dronero, Piedmont, Italy",Italy,1176.034,Property consultants,2020,2.0449138,52.003082,95.15484,89.36461
Earthlink,Information Technology And Services,"Kristiansand, Vest-Agder, Norway",Norway,8679.399,Email Services,2020,62.834866,60.72879,130.8142,67.97523
"Ansys, Inc.",Computer Software,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,1397.9594,User Interface,2020,41.231915,0.7788286,1.9524064,89.305244
Softserve,Computer Software,"Les Acacias, Geneva, Switzerland",Switzerland,4676.766,Multimedia Authoring Software,2020,52.65257,62.466423,273.84106,95.93794
Efi,Computer Software,"Zabierzow Bochenski, Malopolskie, Poland",Poland,1356.2305,Personal Productivity Software,2020,43.391716,0.77548075,58.847424,0.56910205
Nasdaq,Financial Services,"Baden, Aargau, Switzerland",Switzerland,3123.4485,Banking,2020,2.0258198,53.013657,141.35628,95.51317
Jack Henry & Associates,Computer Software,"Lainate, Lombardy, Italy",Italy,3825.949,Database Management,2020,51.09096,64.94205,1.5363975,84.72803
Sapient,Information Technology And Services,"Pearl River, Mississippi, United States",Singapore,3416.0378,Managed Print Services,2020,39.25357,55.720547,144.31604,74.067955
Erasmus Mc,Hospital & Health Care,"Copenhagen, Hovedstaden, Denmark",Denmark,6621.433,X ray/radiology services,2020,111.3515,78.08797,184.52762,91.649475
Intero Real Estate Services,Real Estate,"Lublin, Lubelskie, Poland",Poland,3086.9368,Architects,2020,132.519,85.70525,148.3176,87.28473
First Data Corporation,Financial Services,"Takapuna, Auckland, New Zealand",New Zealand,15118.364,Professional Advisory,2020,0.81635773,82.675125,0.48897845,80.585144
Tieto,Information Technology And Services,"Limoges, Nouvelle-Aquitaine, France",France,12735.1045,Email Services,2020,65.29966,82.970566,121.40578,88.93664
"Rackspace, The #1 Managed Cloud Company",Information Technology And Services,"Santiago De Compostela, Galicia, Spain",Spain,2079.925,Email Services,2020,1.4399177,0.6833922,106.16928,72.302505
Ncr Corporation,Information Technology And Services,"Mogi Das Cruzes, Sao Paulo, Brazil",Brazil,24954.867,Backup & Disaster Recovery,2020,96.18813,86.82283,187.28217,88.62463
Sapient,Information Technology And Services,"Coueron, Pays De La Loire, France",France,6733.6875,Help Desk Support,2020,81.57263,95.79601,189.4123,92.831825
Cyient,Information Technology And Services,"Chesterfield, Missouri, United States",Singapore,4163.501,Cybersecurity,2020,46.42134,56.376446,64.69645,69.776115
Microstrategy,Computer Software,"Christchurch, Canterbury, New Zealand",New Zealand,1295.733,Multiprogramming,2020,60.4364,37.081894,176.8294,2.2944248
Ut Southwestern Medical Center,Hospital & Health Care,"Retreat, Western Cape, South Africa",South Africa,4264.929,Short-term hospitalization,2020,87.17341,82.787254,160.08421,87.10077
Rescare,Hospital & Health Care,"Canterbury, New South Wales, Australia",Australia,2380.9116,General surgical services,2020,89.74359,45.242867,142.91982,71.10324
Epicor Software,Computer Software,"Las Rozas De Madrid, Madrid, Spain",Spain,4240.5273,Multiprogramming,2020,58.016342,82.08628,122.856094,87.324554
Microstrategy,Computer Software,"Chicoutimi, Quebec, Canada",Canada,1549.1523,User Interface,2020,0.05642589,41.199646,70.87294,90.38993
Rbc Investor & Treasury Services,Financial Services,"Veldhoven, Noord-Brabant, Netherlands",Netherlands,3232.669,Mutual Funds,2020,156.6412,75.814186,3.3402603,103.192245
Erasmus Mc,Hospital & Health Care,"Bengaluru, Karnataka, India",India,4139.5986,X ray/radiology services,2020,89.39562,67.020164,140.69272,58.52251
Erasmus Mc,Hospital & Health Care,"Helsinki, Uusimaa, Finland",Finland,8394.311,Short-term hospitalization,2020,109.96189,78.3811,220.8108,100.037476
Erasmus Mc,Hospital & Health Care,"Jabaquara, Sao Paulo, Brazil",Brazil,3611.6716,Blood services,2020,97.384766,68.74792,99.26075,81.600975
Quest Software,Computer Software,"Petaling Jaya, Selangor, Malaysia",Singapore,2305.3467,Database Management,2020,40.90406,53.98383,0.8852553,92.599464
Sap Successfactors,Computer Software,"Port Elizabeth, Eastern Cape, South Africa",South Africa,1075.9146,Database Management,2020,44.567997,71.97673,90.64756,79.33285
Orlando Health,Hospital & Health Care,"Kristiansund, More Og Romsdal, Norway",Norway,6030.5215,Transportation,2020,0.7180591,44.043053,157.14522,0.8437258
Ryan Homes,Real Estate,"Jakarta, Jakarta, Indonesia",Indonesia,848.8311,Property Staging,2020,111.26601,45.572727,101.06497,0.68646306
