Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Tata Technologies,Information Technology And Services,"Daira, Dubai, United Arab Emirates",United Arab Emirates,4263.028,Managed Print Services,2020,76.76279,63.317455,96.47167,98.20915
Macquarie Group,Financial Services,"Rijswijk, Zuid-Holland, Netherlands",Netherlands,10516.622,Tax/Audit Consulting,2020,167.27403,0.8779077,110.9215,81.003265
Cleveland Clinic,Hospital & Health Care,"Aimargues, Occitanie, France",France,27266.748,Short-term hospitalization,2020,126.674515,73.23368,135.25351,77.87476
Ncr Corporation,Information Technology And Services,"Stafford, Staffordshire, United Kingdom",United Kingdom,10774.301,Cybersecurity,2020,55.58567,50.44306,174.75966,57.0729
Sicredi,Financial Services,"Mariano Moreno, Buenos Aires, Argentina",Argentina,7116.968,Banking,2020,158.5828,83.79244,101.58534,92.70468
Iqvia,Hospital & Health Care,"Egham, Surrey, United Kingdom",United Kingdom,17046.227,Emergency room services,2020,127.11402,62.408836,129.0694,69.776596
Mitre,Information Technology And Services,"Veracruz, Veracruz-Llave, Mexico",Mexico,7355.1465,Backup & Disaster Recovery,2020,79.43468,74.84495,130.43721,87.016815
Telekomunikasi Indonesia,Information Technology And Services,"Milan, Lombardy, Italy",Italy,6432.368,Cybersecurity,2020,59.523098,67.62956,0.58775944,82.91908
Jack Henry & Associates,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,4109.739,Multimedia Authoring Software,2020,61.116356,82.43731,222.1164,92.93064
Molina Healthcare,Hospital & Health Care,"Copenhagen, Capital Region, Denmark",Denmark,5285.2607,Blood services,2020,102.99963,1.0914683,200.81795,78.057304
The Hartford,Financial Services,"Penrose, Auckland, New Zealand",New Zealand,11373.837,Tax/Audit Consulting,2020,154.56017,84.51695,98.9515,91.43546
Caci International Inc,Information Technology And Services,"Bengaluru, Karnataka, India",India,10479.181,Email Services,2020,76.707565,66.270424,99.9693,90.708405
Kb Home,Real Estate,"Hamar, Hedmark, Norway",Norway,1095.673,Rental and investment properties,2020,1.5415878,0.77619344,147.65388,0.44492403
K. Hovnanian Homes,Real Estate,"Lodi, Lombardia, Italy",Italy,1456.0448,Buying Real Estate,2020,117.46956,62.49354,122.883545,85.272934
Discover Financial Services,Financial Services,"Fareham, Hampshire, United Kingdom",United Kingdom,6246.1597,Stock Market,2020,132.31615,53.397865,0.74993247,66.68672
Merrill Lynch,Financial Services,"Kielce, Swietokrzyskie, Poland",Poland,26290.174,Stock Market,2020,119.496605,70.90545,227.56885,63.94038
Ust Global,Information Technology And Services,"Istanbul, Istanbul, Turkey",Turkey,6035.7163,Cloud Services,2020,40.540543,0.781315,1.4317203,69.32425
Allen Tate Realtors,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,1251.4366,Architects,2020,116.70797,34.39124,93.25546,96.156425
[24]7.Ai,Computer Software,"Maltepe, Istanbul, Turkey",Turkey,2514.9934,Personal Productivity Software,2020,58.630947,74.16305,153.77531,90.98658
Alten,Information Technology And Services,"Guangzhou, Guangdong, China",China,5223.4214,Hardware support,2020,46.647038,57.004288,77.67213,70.95271
Igt,Computer Software,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,5350.663,Database Management,2020,53.94022,69.02592,232.14995,85.03967
Western Union,Financial Services,"Gold Coast, Queensland, Australia",Australia,7210.9424,Mutual Funds,2020,148.08804,65.63961,172.77124,97.56478
Barfoot & Thompson,Real Estate,"Monmouth Junction, New Jersey, United States",United States,2334.3367,Property Staging,2020,117.26585,92.95316,183.17851,95.93498
Indiana University Health,Hospital & Health Care,"Sherbrooke, Quebec, Canada",Canada,5701.276,Emergency room services,2020,95.777756,66.31958,1.2340076,0.7263685
Northwell Health,Hospital & Health Care,"Brisbane, Queensland, Australia",New Zealand,13018.475,Special surgical services,2020,1.9601246,63.045628,1.8553556,72.95266
Barclaycard,Financial Services,"Neu Isenburg, Hesse, Germany",Germany,6217.7983,Banking,2020,163.64713,61.182465,238.27718,99.29037
Hines,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,1575.8788,Selling Real Estate,2020,114.89859,0.81989616,94.28813,89.39369
Gm Financial,Financial Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,5739.6807,Professional Advisory,2020,195.87276,1.0973094,201.12445,96.191475
Asurion,Information Technology And Services,"Bellville, Western Cape, South Africa",South Africa,4652.864,Managed Print Services,2020,38.143463,46.207745,143.86566,0.90673965
Windermere Real Estate,Real Estate,"Holte, Capital Region, Denmark",Denmark,3800.9263,Architects,2020,124.02916,56.254475,212.47841,85.102806
Nationale-Nederlanden,Financial Services,"Saanich, British Columbia, Canada",Canada,3590.6677,Banking,2020,134.5472,59.82924,91.060135,74.74029
Vancouver Coastal Health,Hospital & Health Care,"La Defense, Hauts-De-Seine, France",France,3632.189,Emergency room services,2020,87.57542,59.235844,104.50821,81.74738
Loandepot,Financial Services,"Cracow, Malopolskie, Poland",Poland,3025.7205,Banking,2020,154.61928,56.079468,77.35352,0.5586442
Ifs,Computer Software,"Shenyang, Liaoning, China",China,3762.3777,Multimedia Authoring Software,2020,58.611168,82.75025,221.10786,90.62494
Sopra Steria,Information Technology And Services,"Santander, Cantabria, Spain",Spain,13559.691,Cybersecurity,2020,71.205284,49.552956,143.26053,56.7044
Damac Properties,Real Estate,"Gent, Oost-Vlaanderen, Belgium",Belgium,2438.531,Home inspection,2020,1.6690779,58.523342,259.3953,89.425804
Jack Henry & Associates,Computer Software,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,2100.8845,Database Management,2020,41.784008,51.19509,1.6195406,74.02256
Vertiv Co,Computer Software,"Vicente Lopez, Buenos Aires, Argentina",Argentina,3212.9817,Multiprogramming,2020,0.6801211,56.683826,186.17535,88.81613
Indiana University Health,Hospital & Health Care,"Neutral Bay, New South Wales, Australia",Australia,7161.7583,Transportation,2020,105.29801,59.771023,212.60097,94.540924
Globant,Information Technology And Services,"Tønsberg, Vestfold, Norway",Norway,5730.9087,Cloud Services,2020,107.493706,82.47597,214.79712,88.58429
Nationwide Building Society,Financial Services,"Bryan, Texas, United States",United States,8277.435,Professional Advisory,2020,163.14308,80.69231,156.2322,97.24908
Md Anderson Cancer Center,Hospital & Health Care,"Port Elizabeth, Eastern Cape, South Africa",South Africa,9546.614,Laboratory services,2020,134.3987,62.3208,172.1194,70.94597
Atlassian,Computer Software,"Dublin, Dublin, Ireland",Singapore,1897.7117,System Software,2020,63.4568,75.901146,121.36299,98.69077
Fujitsu,Information Technology And Services,"Toowong, Queensland, Australia",Australia,19653.979,Backup & Disaster Recovery,2020,94.27017,39.497818,102.65934,51.429348
Cdw,Information Technology And Services,"Tampere, Pirkanmaa, Finland",Finland,7969.8013,Backup & Disaster Recovery,2020,0.94181347,0.5203829,197.68626,88.0179
Nuance Communications,Computer Software,"Portugal, Para, Brazil",Portugal,5065.156,System Software,2020,73.071396,81.26951,164.38538,85.24451
Vanke,Real Estate,"Örebro, Örebro, Sweden",Sweden,1198.3236,Architects,2020,121.18744,77.07674,131.3529,90.89869
Genesis Healthcare,Hospital & Health Care,"Hellerup, Capital Region, Denmark",Denmark,4832.1123,X ray/radiology services,2020,99.991745,81.10865,98.01589,80.0742
Autodesk,Computer Software,"Córdoba, Cordoba, Argentina",Argentina,5087.7217,Database Management,2020,48.268448,63.353333,123.68686,73.693275
Spotify,Computer Software,"Kraków, Lesser Poland Voivodeship, Poland",Poland,3660.4592,Database Management,2020,51.421738,74.309074,115.80995,0.8855227
Adobe,Computer Software,"Kraków, Lesser Poland Voivodeship, Poland",Poland,10189.715,Personal Productivity Software,2020,25.804245,44.52421,0.67930555,0.6967542
Hyland,Computer Software,"East Norriton, Pennsylvania, United States",United States,3196.442,Multimedia Authoring Software,2020,67.72154,55.86345,148.28415,93.563675
Lexisnexis,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,8579.141,Hardware support,2020,83.598656,68.9632,197.04456,103.61805
Rbc Wealth Management,Financial Services,"Randburg, Gauteng, South Africa",South Africa,6194.1616,Tax/Audit Consulting,2020,163.94452,0.7696748,2.697523,98.95393
Reecenichols Real Estate,Real Estate,"Salamanca, Castille And León, Spain",Spain,2410.1968,Architects,2020,118.694725,66.11044,0.607752,84.29037
Mercy,Hospital & Health Care,"Antony, Ile-De-France, France",France,12265.329,Mental health care,2020,99.96979,59.427307,166.07507,93.029724
Sas,Computer Software,"Hamar, Hedmark, Norway",Norway,19596.799,Personal Productivity Software,2020,54.311115,64.57521,117.237816,72.74529
Earthlink,Information Technology And Services,"Wijk Aan Zee, North Holland, Netherlands",Netherlands,10972.593,Cloud Services,2020,98.224205,0.8374232,192.21696,85.103714
Discover Financial Services,Financial Services,"Portugal, Para, Brazil",Portugal,10505.123,Professional Advisory,2020,157.37445,87.89785,178.41454,1.2531835
Blackbaud,Computer Software,"Cherasco, Piedmont, Italy",Italy,1535.3892,Operating Systems,2020,45.360527,70.80763,109.138374,76.47766
Intellect Design Arena Ltd,Computer Software,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,1980.4277,Application Software,2020,53.449936,44.655373,198.05957,93.49936
Charles Schwab,Financial Services,"Sandviga, Aust-Agder, Norway",Norway,17567.021,Debt Management,2020,167.25383,62.11264,103.761734,78.47165
Rescare,Hospital & Health Care,"Bucks, Pennsylvania, United States",Singapore,5399.9004,Nutritional support,2020,1.5697254,79.99981,3.284083,98.14183
Hsbc,Financial Services,"Alleur, Liège Province, Belgium",Belgium,92348.66,Insurance,2020,88.35404,0.4949754,144.04276,1.5115213
Caliber Home Loans,Financial Services,"Porto Salvo, Lisbon, Portugal",Portugal,4296.4004,Tax/Audit Consulting,2020,164.09692,61.30382,171.63126,98.42853
Aci Worldwide,Computer Software,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,3738.7593,User Interface,2020,53.936928,59.806133,237.52516,95.701836
Sapient,Information Technology And Services,"Basel, Basel-City, Switzerland",Switzerland,5393.3384,Help Desk Support,2020,1.2070333,69.31296,119.7885,0.3224297
Aci Worldwide,Computer Software,"Visakhapatnam, Andhra Pradesh, India",India,2605.0723,Operating Systems,2020,52.513237,44.798256,148.13046,2.6869059
Genesys,Computer Software,"Midrand, Gauteng, South Africa",South Africa,2878.8416,Multimedia Authoring Software,2020,50.08023,1.4817588,87.79704,0.2428486
Ohiohealth,Hospital & Health Care,"Waregem, West-Vlaanderen, Belgium",Belgium,3874.4004,Short-term hospitalization,2020,87.16294,75.34381,215.03773,90.95744
Cognizant Technology Solutions,Information Technology And Services,"Monheim Am Rhein, North Rhine-Westphalia, Germany",Germany,140265.47,Backup & Disaster Recovery,2020,217.73047,91.94655,182.4793,9.977389
Tmf Group,Financial Services,"Diss, Norfolk, United Kingdom",United Kingdom,2210.8926,Insurance,2020,132.14825,1.2202128,146.5957,81.87763
Luxoft,Information Technology And Services,"Pioltello, Lombardy, Italy",Italy,10268.358,Email Services,2020,0.7710287,84.114174,217.09747,118.75278
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Leiderdorp, Zuid-Holland, Netherlands",Netherlands,6001.8823,Short-term hospitalization,2020,82.63441,63.23113,102.88954,54.114563
Mantech,Information Technology And Services,"Godalming, Surrey, United Kingdom",United Kingdom,3328.805,Cloud Services,2020,43.12435,1.1015115,109.95375,72.79896
Harcourts Real Estate,Real Estate,"Umraniye, Istanbul, Turkey",Turkey,1791.087,Buying Real Estate,2020,121.125336,79.78636,144.86551,88.64138
Atos,Information Technology And Services,"Madalena, Sao Paulo, Brazil",Brazil,49504.31,Hardware support,2020,103.97422,65.62562,113.43638,65.142525
Adobe,Computer Software,"Agua Branca, Sao Paulo, Brazil",Brazil,17860.244,Application Software,2020,0.44646275,76.275856,181.46846,71.44461
Financial Industry Regulatory Authority (Finra),Financial Services,"Palmerston North, Wellington, New Zealand",New Zealand,2266.6768, Portfolio Management,2020,123.75113,49.53981,169.95616,74.42006
Weichert Realtors,Real Estate,"Tangerang, Jawa Barat, Indonesia",Indonesia,8538.74,New Construction,2020,109.596,61.866077,184.58987,90.970985
Northwestern Mutual,Financial Services,"Randburg, Gauteng, South Africa",South Africa,23044.44,Stock Market,2020,2.626626,84.554726,114.70583,1.5928707
Ascension,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,2155.0244,X ray/radiology services,2020,103.94139,66.59123,172.6723,92.635155
T-Systems,Information Technology And Services,"Dehradun, Uttarakhand, India",India,17565.533,IT Consulting,2020,80.25529,55.44151,87.79673,84.34799
Globant,Information Technology And Services,"Selatan, East Java, Indonesia",Indonesia,6509.3364,IT Consulting,2020,71.77256,44.611164,190.48596,83.09957
Baylor Scott & White Health,Hospital & Health Care,"Chicago, Illinois, United States",Singapore,5442.889,Laboratory services,2020,82.67043,52.952206,55.117306,73.02912
Amedisys Home Health & Hospice,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,2455.2908,Blood services,2020,94.30747,1.0310718,2.118433,89.6323
"Realpage, Inc.",Computer Software,"Oosterhout, Noord-Brabant, Netherlands",Netherlands,3485.864,Multiprogramming,2020,41.619377,64.71851,153.68744,71.63602
Worldpay,Information Technology And Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,3108.7444,Network Management,2020,46.762714,42.759777,111.65038,76.52299
Hsbc Global Banking And Markets,Financial Services,"Denekamp, Overijssel, Netherlands",Netherlands,12492.771,Mutual Funds,2020,138.48724,61.21447,196.36931,84.11194
Johns Hopkins Hospital,Hospital & Health Care,"Lublin, Lubelskie, Poland",Poland,7198.7227,Mental health care,2020,107.16691,74.7262,121.743324,90.25845
Softwareone,Computer Software,"Alfena, Porto, Portugal",Portugal,1149.9054,Personal Productivity Software,2020,36.14839,44.355167,222.26897,77.061066
Maxim Healthcare Services,Hospital & Health Care,"Penrose, Auckland, New Zealand",New Zealand,10471.998,Short-term hospitalization,2020,118.89856,55.11488,176.23775,87.64822
Cadence Design Systems,Computer Software,"Pozuelo De Alarcón, Madrid, Spain",Spain,3295.735,Database Management,2020,0.45489335,78.555786,75.55365,77.183716
Allen Tate Realtors,Real Estate,"Bromsgrove, Worcestershire, United Kingdom",United Kingdom,1283.6378,Property consultants,2020,116.15791,71.22299,107.32775,85.19741
Providence Health & Services,Hospital & Health Care,"Iselin, New Jersey, United States",Singapore,12356.104,Short-term hospitalization,2020,87.64615,1.2800591,209.42474,80.203354
Itc Infotech,Information Technology And Services,"Shrewsbury, Shropshire, United Kingdom",United Kingdom,3101.8179,Email Services,2020,59.90953,49.012196,74.84222,60.17543
Nasdaq,Financial Services,"Northampton, Northamptonshire, United Kingdom",United Kingdom,2363.796,Insurance,2020,138.56995,63.06122,191.9093,80.91679
Stanford Health Care,Hospital & Health Care,"Victoria, British Columbia, Canada",Canada,3649.8867,General surgical services,2020,96.19939,2.056865,95.511665,85.21146
Advocate Health Care,Hospital & Health Care,"Villahermosa, Tabasco, Mexico",Mexico,5412.961,Transportation,2020,0.35844988,54.69182,129.97733,1.0166501
Spectrum Health,Hospital & Health Care,"Tromsø, Troms, Norway",Norway,10174.934,Nutritional support,2020,87.30898,69.69887,226.79012,75.16936
Fiserv,Information Technology And Services,"Benito Juarez, Mexico City, Mexico",Mexico,17806.125,Network Management,2020,84.36829,53.55071,187.67227,84.95333
Opentext,Computer Software,"Maslak, Istanbul, Turkey",Turkey,4191.2275,Multiprogramming,2020,41.876713,37.013885,159.0372,1.0104945
Peacehealth,Hospital & Health Care,"Córdoba, Cordoba, Argentina",Argentina,2939.0574,Laboratory services,2020,80.97152,41.319427,93.17079,76.12331
Northshore University Healthsystem,Hospital & Health Care,"Novo Hamburgo, Rio Grande Do Sul, Brazil",Brazil,4392.812,Transportation,2020,1.320838,74.42438,170.26231,1.3646233
Cgi,Information Technology And Services,"Madrid, Madrid, Spain",Spain,18629.299,Email Services,2020,83.290245,1.156417,137.90953,39.835194
Mitre,Information Technology And Services,"Eschborn, Hessen, Germany",Germany,4239.1177,Help Desk Support,2020,59.89771,32.912014,117.60844,0.7617927
John L Scott Real Estate,Real Estate,"Eindhoven, Noord-Brabant, Netherlands",Netherlands,2246.812,Property consultants,2020,119.73842,50.623142,162.06335,85.102394
