Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Loandepot,Financial Services,"Edenvale, Gauteng, South Africa",South Africa,3894.2756,Capital Restructuring,2020,161.54187,79.83528,241.27086,102.31033
Ust Global,Information Technology And Services,"Gebze, Kocaeli, Turkey",Turkey,11855.853,Help Desk Support,2020,0.34393728,84.88638,169.84717,98.58193
Intellect Design Arena Ltd,Computer Software,"Alfena, Porto, Portugal",Portugal,1629.9274,Database Management,2020,45.905735,61.8043,142.37448,78.66007
Angel Broking,Financial Services,"Zabierzow Bochenski, Malopolskie, Poland",Poland,2004.9008,Tax/Audit Consulting,2020,1.1853133,95.066444,155.24901,1.1487011
Long & Foster Companies,Real Estate,"Oulu, Northern Ostrobothnia, Finland",Finland,7667.188,Property Staging,2020,124.07362,59.44445,135.6972,87.31588
Centura Health,Hospital & Health Care,"Mechelen, Antwerpen, Belgium",Belgium,5604.1704,Emergency room services,2020,104.23411,71.999016,1.2312009,88.03692
Visa,Information Technology And Services,"Gumligen, Bern, Switzerland",Switzerland,15560.428,Hardware support,2020,60.92872,54.850876,165.96233,96.46182
Providence Health & Services,Hospital & Health Care,"Enschede, Overijssel, Netherlands",Netherlands,15072.763,Transportation,2020,0.307466,0.5639573,182.10176,75.19494
University Of Chicago Medicine,Hospital & Health Care,"Modena, Emilia-Romagna, Italy",Italy,4987.485,Mental health care,2020,102.58674,86.82434,177.72649,96.05874
Knight Frank,Real Estate,"Aguas Claras, Santa Catarina, Brazil",Brazil,2151.7576,Rental and investment properties,2020,0.8573481,0.3104743,117.47336,83.69607
@Properties,Real Estate,"Epsom, Surrey, United Kingdom",United Kingdom,2631.3877,Rental and investment properties,2020,126.343285,58.846886,128.70056,0.9980625
Iqvia,Hospital & Health Care,"Montpellier, Occitanie, France",France,32084.28,General surgical services,2020,86.32292,88.86291,164.13701,75.52878
University Of Chicago Medicine,Hospital & Health Care,"Chennai, Tamil Nadu, India",India,2891.7258,Nutritional support,2020,92.67444,38.8654,151.03082,68.658295
First Team Real Estate,Real Estate,"Chengdu, Sichuan, China",China,1329.441,New Construction,2020,116.79344,67.226234,85.58978,1.7467601
William Raveis Real Estate,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,2320.1536,Property Staging,2020,110.69456,48.123577,171.67685,79.37694
Syntel,Information Technology And Services,"Venezia, Veneto, Italy",Italy,14211.188,Cybersecurity,2020,87.872955,86.65754,141.37024,0.11909676
Sap Ariba,Computer Software,"Jaipur, Rajasthan, India",India,2826.7383,Database Management,2020,47.030647,85.01176,73.83975,89.48063
Ge Healthcare,Hospital & Health Care,"Copenhagen, Capital Region, Denmark",Denmark,46240.625,Transportation,2020,119.51467,79.9332,109.90661,55.03391
Md Anderson Cancer Center,Hospital & Health Care,"Ase, Vasternorrlands Lan, Sweden",Sweden,9817.427,Transportation,2020,104.60822,62.750072,176.2939,89.73997
Asurion,Information Technology And Services,"Holte, Capital Region, Denmark",Denmark,4860.091,Cybersecurity,2020,42.107773,62.500465,93.073616,81.66304
Globant,Information Technology And Services,"Brisbane, Queensland, Australia",New Zealand,3783.4202,IT Consulting,2020,63.110554,52.12766,147.01703,61.24675
Ingram Micro,Information Technology And Services,"New York, New York, United States",Singapore,14823.984,Backup & Disaster Recovery,2020,81.67847,77.86614,149.69685,93.022545
Transamerica,Financial Services,"Box, Uusimaa, Finland",Finland,6834.379,Banking,2020,141.08847,92.888985,131.63794,90.8016
Pitney Bowes,Information Technology And Services,"Bielsko-Biala, Slaskie, Poland",Poland,5665.916,Managed Print Services,2020,90.97292,67.46831,157.88014,1.2960256
The Hartford,Financial Services,"Gliwice, Slaskie, Poland",Poland,7863.3804,Banking,2020,145.35968,0.49484223,134.16682,78.77618
Sicredi,Financial Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,3250.8137,Debt Management,2020,0.6575467,62.43547,199.72215,0.7408198
Rbc Investor & Treasury Services,Financial Services,"Campo Bom, Rio Grande Do Sul, Brazil",Brazil,4149.8438,Tax/Audit Consulting,2020,155.04518,0.65429044,159.46362,119.0563
St. Joseph Hospital,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,2878.9417,Nutritional support,2020,95.09153,77.09138,198.46294,0.822334
Duke University Health System,Hospital & Health Care,"Ehningen, Baden-Württemberg Region, Germany",Germany,5209.3804,Short-term hospitalization,2020,109.38654,0.5756179,275.46796,87.99359
Softserve,Computer Software,"Keysborough, Victoria, Australia",Australia,4768.9077,Database Management,2020,65.362656,74.35455,181.06366,100.3437
Maxim Healthcare Services,Hospital & Health Care,"Canada, Guam, United States",Canada,7134.441,Nutritional support,2020,90.80346,38.07717,142.37794,85.2472
Pnc,Financial Services,"North Sydney, New South Wales, Australia",Australia,37911.93,Mutual Funds,2020,147.67227,0.5342237,226.19432,64.167015
Lifespan,Hospital & Health Care,"New Brunswick, New Jersey, United States",United States,28675.305,Laboratory services,2020,82.06439,84.816,197.17514,77.09819
Henry Ford Health System,Hospital & Health Care,"Jonkoping, Jonkopings Lan, Sweden",Sweden,5902.5713,Transportation,2020,96.93082,73.81731,184.49744,91.03403
Northern Trust Corporation,Financial Services,"La Plata, Buenos Aires, Argentina",Argentina,6918.3184,Banking,2020,166.13292,1.4210578,128.97572,64.761375
Synechron,Computer Software,"Aalborg, Nordjylland, Denmark",Denmark,3197.5735,Operating Systems,2020,51.309177,52.45005,178.05363,73.266556
Concur,Computer Software,"Maltepe, Istanbul, Turkey",Turkey,5237.839,System Software,2020,59.128574,1.0020684,130.96599,2.0096467
Gartner,Information Technology And Services,"Luleå, Norrbotten, Sweden",Sweden,12586.858,Computer Training,2020,70.94594,68.42236,235.81186,0.7456583
The Reynolds And Reynolds Company,Computer Software,"Kartal, Istanbul, Turkey",Turkey,1792.0989,Multiprogramming,2020,0.990554,64.74816,152.78389,89.273964
Philips,Hospital & Health Care,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,39966.348,Short-term hospitalization,2020,55.74638,0.15179642,163.92044,44.42479
Tyler Technologies,Computer Software,"Vila Nova De Famalicao, Braga, Portugal",Portugal,2644.1763,Multiprogramming,2020,57.649593,88.6426,83.72652,89.61806
Pitney Bowes,Information Technology And Services,"Hyvinkää, Uusimaa, Finland",Finland,4197.799,Help Desk Support,2020,35.323776,59.877693,98.16793,0.5509773
First Data Corporation,Financial Services,"Frederiksberg, Capital Region, Denmark",Denmark,9179.58,Capital Restructuring,2020,146.17203,61.868282,128.2499,65.49966
Standard Bank Group,Financial Services,"Aalborg, Nordjylland, Denmark",Denmark,24171.945,Stock Market,2020,1.2493194,1.0423181,1.4042054,72.73556
Comarch,Computer Software,"Root, Lucerne, Switzerland",Switzerland,2905.739,Multimedia Authoring Software,2020,61.21398,67.054,177.73846,95.66379
Jda Software,Computer Software,"Vaasa, Ostrobothnia, Finland",Finland,2268.6426,Operating Systems,2020,48.982216,83.648315,145.65057,81.008194
Telekomunikasi Indonesia,Information Technology And Services,"Baarn, Utrecht, Netherlands",Netherlands,3230.1108,Managed Print Services,2020,50.645622,47.44328,112.92672,66.87511
Mckesson,Hospital & Health Care,"Poznan, Wielkopolskie, Poland",Poland,5559.8374,Transportation,2020,1.2910144,78.27068,120.015884,69.11304
Guild Mortgage,Real Estate,"San Donato Milanese, Lombardy, Italy",Italy,2035.0828,Home inspection,2020,116.82662,0.25925115,127.97461,88.9269
The Keyes Company,Real Estate,"Stoney Creek, Ontario, Canada",Canada,3022.6545,Buying Real Estate,2020,126.15992,67.19846,91.88864,0.8971918
Allscripts,Computer Software,"Dublin, Dublin, Ireland",Singapore,6056.205,Personal Productivity Software,2020,49.643673,69.49735,1.1847832,92.913185
Ncr Corporation,Information Technology And Services,"Edenvale, Gauteng, South Africa",South Africa,21839.594,IT Consulting,2020,99.99571,83.63906,137.77348,100.005295
Cgi,Information Technology And Services,"Santa Clara, California, United States",Singapore,40547.145,Hardware support,2020,103.03126,70.77302,124.686226,56.555397
Iron Mountain,Information Technology And Services,"Cherasco, Piedmont, Italy",Italy,9979.756,Cloud Services,2020,77.9455,70.35623,125.00297,96.04382
Stifel Financial Corp.,Financial Services,"Bucks, Pennsylvania, United States",Singapore,4578.2744,Wealth Management,2020,155.83243,64.51311,191.20421,96.04457
Stefanini,Information Technology And Services,"Darmstadt, Hessen, Germany",Germany,6757.4844,Hardware support,2020,91.37761,1.947298,117.85934,107.330986
Deltek,Computer Software,"Eskişehir, Eskisehir, Turkey",Turkey,1171.8463,Multiprogramming,2020,38.8634,58.165565,164.14264,0.80468136
Long & Foster Companies,Real Estate,"Lasne, Walloon Brabant Province, Belgium",Belgium,4318.6387,Architects,2020,108.1941,60.275036,75.26762,82.09045
Arrow Electronics,Information Technology And Services,"Kraków, Lesser Poland Voivodeship, Poland",Poland,11154.714,Backup & Disaster Recovery,2020,65.18559,43.101097,154.74918,82.116234
@Properties,Real Estate,"Châteauguay, Quebec, Canada",Canada,1510.0023,Buying Real Estate,2020,116.46115,52.06702,118.87964,82.507484
Yardi,Computer Software,"New York, Chiapas, Mexico",Mexico,2104.2927,Operating Systems,2020,46.554592,36.75478,81.01821,79.390526
Centura Health,Hospital & Health Care,"Kontich, Antwerpen, Belgium",Belgium,5388.5635,Mental health care,2020,110.06287,45.801174,156.66446,102.332146
Century 21®,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,12534.783,Building contractors,2020,106.474846,1.5914772,170.79152,71.34542
Freddie Mac,Financial Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,8557.6045,Mutual Funds,2020,1.0933311,61.58951,138.81342,75.55057
Exp Realty,Real Estate,"Kenner, Louisiana, United States",United States,2052.887,Property consultants,2020,115.668236,65.72732,109.20196,87.02008
Spectrum Health,Hospital & Health Care,"Kristiansund, More Og Romsdal, Norway",Norway,12945.838,Nutritional support,2020,108.76208,0.543221,203.90463,82.30198
Vancouver Coastal Health,Hospital & Health Care,"Warsaw, Mazowieckie, Poland",Poland,5417.6094,Special surgical services,2020,109.98964,67.49304,203.77336,93.913635
Orlando Health,Hospital & Health Care,"Södertälje, Stockholm, Sweden",Sweden,6583.158,Blood services,2020,123.0489,1.1223748,190.40901,2.0636027
Texas Health Resources,Hospital & Health Care,"Norcross, Georgia, United States",Singapore,4181.749,Special surgical services,2020,82.23528,66.39765,0.6005564,0.5587894
Maxim Healthcare Services,Hospital & Health Care,"Alges, Lisboa, Portugal",Portugal,10371.012,Blood services,2020,88.4087,91.64208,126.66305,63.75909
Legal & General,Financial Services,"Napoli, Campania, Italy",Italy,3784.3567,Debt Management,2020,156.90439,66.23509,170.7127,86.78174
Fiserv,Information Technology And Services,"Balgat, Ankara, Turkey",Turkey,7842.2783,Hardware support,2020,1.6984853,55.05712,77.73783,71.93974
Diebold Nixdorf,Financial Services,"Roskilde, Sjelland, Denmark",Denmark,4882.4746,Stock Market,2020,143.10066,53.870354,142.32921,2.304027
Mckesson,Hospital & Health Care,"Epsom, Auckland, New Zealand",New Zealand,14064.81,Special surgical services,2020,121.1166,77.49975,193.72151,0.8329217
Avanade,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,5754.271,Cybersecurity,2020,38.694805,43.664997,136.96938,56.36282
Ryan Homes,Real Estate,"Tauranga, Gisborne, New Zealand",New Zealand,811.62244,New Construction,2020,115.903,0.5833424,197.40158,83.87993
Teksystems,Information Technology And Services,"Langley, British Columbia, Canada",Canada,14272.383,Email Services,2020,65.695076,34.69052,74.551994,57.474247
Fifth Third Bank,Financial Services,"Houdan, Île-De-France, France",France,13809.824,Tax/Audit Consulting,2020,177.32555,87.78556,154.33572,58.626293
Toll Brothers,Real Estate,"Sevilla, Andalucia, Spain",Spain,3193.4065,New Construction,2020,121.726814,91.68202,173.86472,95.634865
Associated Bank,Financial Services,"Hillerod, Hovedstaden, Denmark",Denmark,2144.9463,Mutual Funds,2020,1.1617728,59.054638,130.7604,85.0429
Diebold Nixdorf,Financial Services,"Vila Nova De Gaia, Porto, Portugal",Portugal,7313.5234,Capital Restructuring,2020,131.59659,1.1740557,0.891636,1.0143569
Community Health Systems,Hospital & Health Care,"County Of Wiltshire, Wiltshire, United Kingdom",United Kingdom,1765.2448,Mental health care,2020,119.00011,55.12848,110.49228,1.8931246
Infor,Computer Software,"Oosterzele, Oost-Vlaanderen, Belgium",Belgium,10036.914,Database Management,2020,61.99017,34.71103,129.17361,74.24958
Standard Bank Group,Financial Services,"Lucca, Tuscany, Italy",Italy,24489.766,Capital Restructuring,2020,166.2921,67.31464,212.88258,89.80355
Softserve,Computer Software,"Paulshof, Gauteng, South Africa",South Africa,4946.8345,System Software,2020,61.307922,70.34867,0.44773865,73.936935
Irvine Company,Real Estate,"Gävle, Gaevleborg, Sweden",Sweden,2766.0554,Property consultants,2020,2.2223423,71.62204,165.59195,96.188126
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Bryanston, Gauteng, South Africa",South Africa,8891.336,IT Consulting,2020,69.3786,78.63751,231.88492,86.16313
International Sos,Hospital & Health Care,"Queretaro, Queretaro De Arteaga, Mexico",Mexico,5989.675,General surgical services,2020,98.44815,46.749027,120.369156,88.1058
Hines,Real Estate,"Parkville, New South Wales, Australia",Australia,2056.9143,Rental and investment properties,2020,114.067055,57.29972,100.75324,84.37646
Snap Inc.,Computer Software,"Niel, Antwerpen, Belgium",Belgium,2451.1328,Application Software,2020,65.29745,60.308052,182.60977,100.5156
Deltek,Computer Software,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,1291.6483,System Software,2020,45.278877,63.628548,110.527885,76.91011
Ust Global,Information Technology And Services,"Bakırköy, Istanbul, Turkey",Turkey,8877.314,Email Services,2020,77.39397,0.31999832,281.77927,1.0130359
Tishman Speyer,Real Estate,"Asker, Akershus, Norway",Norway,781.5631,Building contractors,2020,119.07171,71.76307,126.39484,83.2689
Polaris Financial Technology Limited,Information Technology And Services,"Goteborg, Vastra Gotaland, Sweden",Sweden,4862.343,Backup & Disaster Recovery,2020,33.898575,69.91293,193.44232,75.514305
Cognizant Technology Solutions,Information Technology And Services,"Oldenburg, Lower Saxony, Germany",Germany,125762.914,Email Services,2020,3.4808912,76.61777,187.98828,57.451897
Saic,Information Technology And Services,"County Of Derbyshire, Derbyshire, United Kingdom",United Kingdom,11533.215,Computer Training,2020,58.56582,50.874218,102.99533,72.54613
Fraser Health Authority,Hospital & Health Care,"Duncan, British Columbia, Canada",Canada,7864.136,Mental health care,2020,1.9809921,1.4477956,195.40903,1.2220025
Windermere Real Estate,Real Estate,"Wellington City, Wellington, New Zealand",New Zealand,3722.2017,Property Staging,2020,121.716415,78.143105,179.73131,86.761795
Itc Infotech,Information Technology And Services,"Belgrano, Santiago Del Estero, Argentina",Argentina,7820.651,Email Services,2020,75.3078,86.39055,171.19872,91.90938
Keller Williams Realty,Real Estate,"Bidart, Nouvelle-Aquitaine, France",France,1387.8082,Architects,2020,122.179634,42.74585,178.32997,88.605576
Tyler Technologies,Computer Software,"Argentine, Auvergne-Rhône-Alpes, France",France,1750.0288,Database Management,2020,0.39011872,0.9615498,159.64003,0.6097135
[24]7.Ai,Computer Software,"Malakoff, Ile-De-France, France",France,1250.5427,Multiprogramming,2020,44.464058,58.653954,129.42004,76.86678
Western Union,Financial Services,"Nederland, Overijssel, Netherlands",Netherlands,9882.508,Professional Advisory,2020,136.62544,88.74835,0.96933675,90.458755
Deltek,Computer Software,"Mar Del Plata, Buenos Aires, Argentina",Argentina,2566.2266,Desktop Publishing,2020,60.90884,48.168465,207.96814,89.65301
Exp Realty,Real Estate,"Katowice, Slaskie, Poland",Canada,2169.036,Architects,2020,113.79546,55.514347,194.06601,83.491875
Discovery Limited,Financial Services,"Lecce, Puglia, Italy",Italy,5194.7056,Banking,2020,125.57732,70.43713,169.56212,90.88358
Aphp,Hospital & Health Care,"Oosterpark, Groningen, Netherlands",Netherlands,7378.912,Transportation,2020,82.780334,58.004215,3.5689785,73.44484
