Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Momentum,Financial Services,"Hyderābād, Telangana, India",Singapore,3462.2021,Mutual Funds,2020,173.78435,59.11515,117.76812,83.87346
Tyler Technologies,Computer Software,"Baar, Zug, Switzerland",Switzerland,1704.5409,Multimedia Authoring Software,2020,34.337437,48.944336,101.72623,89.156654
Vanguard,Financial Services,"Bonn, Nordrhein-Westfalen, Germany",Germany,10907.973,Banking,2020,126.30477,48.739727,228.77422,92.095985
Microstrategy,Computer Software,"Córdoba, Cordoba, Argentina",Argentina,1622.3247,Application Software,2020,45.422688,66.558846,139.9587,89.07662
Sicredi,Financial Services,"Vila Nova De Famalicao, Braga, Portugal",Portugal,7375.753,Professional Advisory,2020,167.52025,51.22229,159.53406,93.14947
Csg International,Computer Software,"Udupi, Karnataka, India",India,2591.0544,Multimedia Authoring Software,2020,53.8821,64.64244,212.2986,0.69083285
Alibaba Group,Information Technology And Services,"Alcester, Warwickshire, United Kingdom",United Kingdom,3157.8474,Backup & Disaster Recovery,2020,50.401432,77.04825,82.3669,99.45255
Allscripts,Computer Software,"Secunderabad, Andhra Pradesh, India",India,8610.576,Database Management,2020,65.31324,72.41862,118.580696,83.0817
Teradata,Information Technology And Services,"New Farm, Queensland, Australia",Australia,6285.512,Hardware support,2020,57.9631,71.536934,96.60947,75.76609
Fifth Third Bank,Financial Services,"Takapuna, Auckland, New Zealand",New Zealand,15854.148,Tax/Audit Consulting,2020,145.26765,0.63668203,242.98758,85.34997
L&T Infotech,Information Technology And Services,"Farum, Capital Region, Denmark",Denmark,19726.188,Email Services,2020,95.6602,84.73836,187.09433,1.8992715
Unitedhealth Group,Hospital & Health Care,"Agrate Brianza, Lombardy, Italy",Italy,70299.4,General surgical services,2020,165.33504,0.9649101,189.97348,36.5953
Hewlett-Packard,Information Technology And Services,"Virum, Capital Region, Denmark",Denmark,164584.98,Backup & Disaster Recovery,2020,219.20969,58.924057,200.63441,0.6190171
Erasmus Mc,Hospital & Health Care,"Örebro, Örebro, Sweden",Sweden,7946.1055,Transportation,2020,105.47151,72.451004,172.17224,84.87956
Fresenius Medical Care,Hospital & Health Care,"Visakhapatnam, Andhra Pradesh, India",India,21650.318,Emergency room services,2020,1.0545598,53.41439,204.75859,80.67533
Edward Jones,Financial Services,"Bilbao, Basque Country, Spain",Spain,17489.0,Debt Management,2020,134.33711,89.78657,193.66849,59.7044
Halstead Property,Real Estate,"Colombo, Western, Sri Lanka",Singapore,1380.438,Building contractors,2020,121.96609,87.620964,121.72606,87.556206
Westfield,Real Estate,"Pretoria, Gauteng, South Africa",South Africa,2768.6318,New Construction,2020,122.02251,70.011154,232.57477,90.601265
Principal Financial Group,Financial Services,"Arundel, Queensland, Australia",Australia,7589.837,Banking,2020,159.35344,80.04915,214.49142,96.38898
Jpmorgan Chase & Co.,Financial Services,"Zurich, Zurich, Switzerland",United Kingdom,107366.375,Professional Advisory,2020,70.057274,0.63428247,183.97913,9.403685
Globant,Information Technology And Services,"Kingston, Ontario, Canada",Canada,5937.561,Backup & Disaster Recovery,2020,71.14899,79.24014,1.542057,104.85504
Md Anderson Cancer Center,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,9891.275,Mental health care,2020,1.0726528,88.46314,150.93596,73.3839
Irvine Company,Real Estate,"Federal, Entre Rios, Argentina",Argentina,1530.7977,Home inspection,2020,113.68331,49.381203,108.966255,81.350136
Ryan Homes,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,984.61383,Rental and investment properties,2020,1.6467074,57.34162,185.76534,85.43452
Sap Successfactors,Computer Software,"Bielsko-Biala, Slaskie, Poland",Poland,949.1221,Desktop Publishing,2020,55.353054,71.79682,139.83647,89.98795
Swedbank,Financial Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,5420.176,Insurance,2020,151.84615,1.8281976,1.4380398,76.87239
Taylor Wimpey Plc,Real Estate,"Hamar, Hedmark, Norway",Norway,1071.7533,Property Staging,2020,107.137726,82.82646,123.57095,90.88654
Hines,Real Estate,"Brussels, Brussels Capital, Belgium",Belgium,1522.1079,Property consultants,2020,123.480736,73.40174,109.73355,1.0667843
Primelending,Real Estate,"Nasik, Maharashtra, India",India,2670.3298,Rental and investment properties,2020,1.6089263,71.83181,159.66205,79.208115
Caliber Home Loans,Financial Services,"Petaling Jaya, Selangor, Malaysia",Singapore,6049.4033,Mutual Funds,2020,143.01338,97.1079,202.50317,88.36114
Douglas Elliman Real Estate,Real Estate,"Kortrijk, Flanders, Belgium",Belgium,5535.5874,Rental and investment properties,2020,127.959885,30.051434,145.25224,0.6255986
Ge Healthcare,Hospital & Health Care,"Milan, Lombardy, Italy",Italy,43583.867,Blood services,2020,146.5404,58.824444,256.15283,73.250145
Quest Diagnostics,Hospital & Health Care,"New York, New York, United States",Singapore,18059.242,Emergency room services,2020,0.28111428,72.35684,166.39034,1.6459029
Willis Towers Watson,Financial Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,32415.643,Professional Advisory,2020,144.16997,85.68009,233.3232,70.35999
Verifone,Financial Services,"Albourne, West Sussex, United Kingdom",United Kingdom,2250.8179,Stock Market,2020,3.0433776,55.081036,126.371124,0.21983957
Hsbc,Financial Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,70057.94,Debt Management,2020,64.65535,2.1753588,158.19223,8.251692
Genesys,Computer Software,"Reisterstown, Maryland, United States",United States,2018.8013,Multimedia Authoring Software,2020,41.42398,61.28956,172.47856,0.5361084
Crye Leike Realtors,Real Estate,"Warwick, Warwickshire, United Kingdom",United Kingdom,1822.1234,Selling Real Estate,2020,116.31494,66.24146,94.81651,86.04427
American Campus Communities,Real Estate,"Mostoles, Madrid, Spain",Spain,943.24695,Rental and investment properties,2020,118.725075,50.77283,113.52887,1.6709573
Howard Hanna Real Estate Services,Real Estate,"Claremont, Western Cape, South Africa",South Africa,5854.9795,Property Staging,2020,117.722664,60.01552,94.13602,90.20623
Nyu Langone Medical Center,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,7173.19,Nutritional support,2020,84.60338,44.550137,194.3536,77.66258
Quest Diagnostics,Hospital & Health Care,"Franca, Sao Paulo, Brazil",Brazil,9920.027,Transportation,2020,88.24694,56.693626,80.64892,76.69349
Md Anderson Cancer Center,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,12722.043,Transportation,2020,116.375626,68.95368,139.73242,89.2653
Dell Emc,Information Technology And Services,"Florence, Toscana, Italy",Italy,51783.72,Cloud Services,2020,1.9654053,46.588543,1.0587717,64.14415
Florida Hospital,Hospital & Health Care,"Dietzenbach, Hesse, Germany",Germany,11305.614,Emergency room services,2020,106.13603,68.1267,1.2097242,95.69905
Computacenter,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,4275.6323,Computer Training,2020,56.79835,55.76907,123.85962,82.29158
Douglas Elliman Real Estate,Real Estate,"Inverness, Florida, United States",United States,6814.1807,Rental and investment properties,2020,131.30466,84.77413,117.78576,1.1030493
Vancouver Coastal Health,Hospital & Health Care,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,2843.647,General surgical services,2020,72.52847,63.53788,138.07788,78.484245
Meb,Real Estate,"Auckland, Auckland, New Zealand",New Zealand,11314.433,Selling Real Estate,2020,132.2588,89.96388,229.38914,93.62147
Quicken Loans,Financial Services,"Kontich, Antwerpen, Belgium",Belgium,5868.903,Mutual Funds,2020,129.98157,39.834164,107.46743,76.15716
Utmb,Hospital & Health Care,"Taastrup, Hovedstaden, Denmark",Denmark,3405.8364,General surgical services,2020,86.88657,75.87644,1.054124,1.5647238
Avison Young,Real Estate,"Albany, Auckland, New Zealand",New Zealand,2139.7441,Building contractors,2020,116.99553,62.694138,147.23724,92.37617
Equifax,Financial Services,"Ieper, West-Vlaanderen, Belgium",Belgium,5585.593,Insurance,2020,165.14212,80.719025,172.83154,94.07936
Massmutual Financial Group,Financial Services,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,11293.511,Banking,2020,171.20305,73.5225,151.89752,0.9063282
Ims Health,Information Technology And Services,"Hamilton, Waikato, New Zealand",New Zealand,5809.654,Cybersecurity,2020,90.36057,0.52390057,245.50757,111.96113
Ascension,Hospital & Health Care,"Antony, Ile-De-France, France",France,3985.055,Nutritional support,2020,117.81538,41.15996,135.61543,77.35771
Ca Technologies,Computer Software,"Drøbak, Akershus, Norway",Norway,9345.944,Application Software,2020,66.46121,0.766503,180.28787,79.513626
Sopra Steria,Information Technology And Services,"Versailles, Ile-De-France, France",France,11061.496,Hardware support,2020,74.99817,47.111843,1.1723142,47.95553
Spotify,Computer Software,"Richmond, British Columbia, Canada",Canada,4249.9326,User Interface,2020,63.00157,72.4622,144.86266,89.596405
Tech Mahindra,Information Technology And Services,"Milan, Milan, Italy",Italy,56417.5,Email Services,2020,1.4537476,0.65117157,220.32146,62.91654
Related Companies,Real Estate,"Mulgrave, Victoria, Australia",Australia,1489.3795,Building contractors,2020,118.96277,72.82113,174.78758,93.81282
Cartus,Real Estate,"Natal, Rio Grande Do Norte, Brazil",Brazil,2825.8699,Home inspection,2020,116.402145,87.37003,258.3758,95.055275
Wipro Technologies,Information Technology And Services,"Paraiso, Sao Paulo, Brazil",Brazil,57152.09,Network Management,2020,100.420265,59.60845,224.90219,0.86155134
Globant,Information Technology And Services,"Matosinhos, Porto, Portugal",Portugal,5724.014,Computer Training,2020,100.412125,44.697807,132.6086,88.063484
Molina Healthcare,Hospital & Health Care,"Espoo, Southern Finland, Finland",Finland,7166.6904,Special surgical services,2020,108.531105,93.58192,216.34439,96.87959
Fujitsu,Information Technology And Services,"Meyrin, Geneva, Switzerland",Switzerland,18239.703,Managed Print Services,2020,60.991352,72.79647,112.68401,74.86887
Itc Infotech,Information Technology And Services,"Madalena, Sao Paulo, Brazil",Brazil,3323.622,Hardware support,2020,48.893055,68.982994,153.70021,78.5501
Northern Trust Corporation,Financial Services,"Umraniye, Istanbul, Turkey",Turkey,14963.265,Mutual Funds,2020,185.33199,65.285065,2.1757774,0.9891189
Csc,Information Technology And Services,"Carouge, Geneva, Switzerland",Switzerland,25121.041,Network Management,2020,84.30873,0.5219709,1.6315926,0.41465178
Berkshire Hathaway Homeservices Georgia Properties,Real Estate,"Helsinki, Uusimaa, Finland",Finland,1621.9755,Property Staging,2020,121.29666,81.382195,167.18799,93.75146
Lifespan,Hospital & Health Care,"Blagnac, Occitanie, France",France,34841.785,Emergency room services,2020,94.497444,1.5341471,91.85385,59.87381
Vmware,Computer Software,"Hefei, Anhui, China",China,18214.334,Operating Systems,2020,75.50426,1.0385005,250.46867,76.36196
Massmutual Financial Group,Financial Services,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,7196.684,Wealth Management,2020,117.57311,53.507725,109.85495,70.87388
Efi,Computer Software,"Kochi, Kerala, India",India,2414.5532,Operating Systems,2020,58.62434,83.61249,194.94841,88.14611
Ziprealty,Real Estate,"Esenler, Istanbul, Turkey",Turkey,1421.4615,Building contractors,2020,119.3506,84.58433,179.76572,89.71368
Community Health Systems,Hospital & Health Care,"County Of Wiltshire, Wiltshire, United Kingdom",United Kingdom,8095.2866,Short-term hospitalization,2020,108.57845,0.4610258,225.54399,94.663315
Swedbank,Financial Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,4739.353,Banking,2020,145.78545,67.5881,132.02829,79.78514
Sutton Group,Real Estate,"Juarez, Mexico, Mexico",Mexico,1649.7257,Rental and investment properties,2020,120.97302,89.51979,200.5533,91.60669
Barclays Africa Group Limited,Financial Services,"Vitoria, Espirito Santo, Brazil",Australia,2679.6248,Stock Market,2020,130.56566,61.79465,102.61744,0.6411814
Sibcy Cline Realtors,Real Estate,"Woodmead, Gauteng, South Africa",South Africa,781.1706,Home inspection,2020,114.44806,59.07236,0.5779569,80.99106
Gartner,Information Technology And Services,"Mendoza, Mendoza, Argentina",Argentina,11256.407,Cybersecurity,2020,73.64664,59.22607,240.51036,91.163666
Freddie Mac,Financial Services,"Carnaxide, Lisbon, Portugal",Portugal,3556.7202,Stock Market,2020,139.26985,0.12967822,138.94704,80.145966
Stifel Financial Corp.,Financial Services,"Bucks, Pennsylvania, United States",Singapore,2867.8538,Banking,2020,145.21468,51.287106,189.72296,86.467
Snap Inc.,Computer Software,"Espoo, Uusimaa, Finland",Finland,2210.951,Multiprogramming,2020,0.33047587,43.803947,159.75255,91.827415
Danske Bank,Financial Services,"Diamond Bar, California, United States",United States,6247.412,Tax/Audit Consulting,2020,149.84538,37.344193,196.23685,0.93639094
Veritas Technologies Llc,Computer Software,"Johannesburg, Gauteng, South Africa",South Africa,5762.2134,System Software,2020,60.256893,54.55373,221.89267,93.1552
Csc,Information Technology And Services,"Bekasi, West Java, Indonesia",Indonesia,23516.975,Computer Training,2020,61.360134,59.732323,105.54016,66.00238
Absa,Financial Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,21497.117,Professional Advisory,2020,199.0156,55.097374,137.21274,89.230705
Sotheby'S International Realty,Real Estate,"Bekasi, West Java, Indonesia",Indonesia,2542.0361,Selling Real Estate,2020,116.51586,0.6241335,1.641043,78.4436
Vmware,Computer Software,"Peking, Beijing, China",China,23886.07,Desktop Publishing,2020,66.089676,80.23265,102.03754,79.830635
Epicor Software,Computer Software,"Mariano Moreno, Buenos Aires, Argentina",Argentina,3843.887,Application Software,2020,1.1437851,76.18566,160.22928,89.5368
Sharp Healthcare,Hospital & Health Care,"Jonkoping, Jonkopings Lan, Sweden",Sweden,3610.4756,General surgical services,2020,86.20469,72.490395,1.0951109,0.72247744
Rms,Computer Software,"Le Pont, Var, France",France,1938.6332,Application Software,2020,0.91538167,50.750137,162.69687,1.625927
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Aaso, Syddanmark, Denmark",Denmark,1969.6769,Selling Real Estate,2020,1.4292575,77.47132,70.835396,89.15038
Stifel Financial Corp.,Financial Services,"Ellerslie, Auckland, New Zealand",New Zealand,5607.022,Wealth Management,2020,167.89726,59.36891,229.68265,101.44362
Kaiser Permanente,Hospital & Health Care,"Ase, Vasternorrlands Lan, Sweden",Sweden,60383.023,General surgical services,2020,169.48845,64.6642,175.24207,22.102236
Softtek,Information Technology And Services,"Jaipur, Rajasthan, India",India,3760.781,Cloud Services,2020,36.386353,76.7529,141.12672,80.31145
Imss,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,14030.963,Nutritional support,2020,0.6991316,0.32649082,141.8588,62.30004
Epicor Software,Computer Software,"Vallensbæk, Capital Region, Denmark",Denmark,1775.316,User Interface,2020,41.242935,0.2477305,129.93222,74.753654
Logmein,Computer Software,"Shanghai, Shanghai, China",China,1399.6733,Database Management,2020,46.596504,0.221035,192.58476,83.6767
Bmo Financial Group,Financial Services,"Bakırköy, Istanbul, Turkey",Turkey,12991.145,Capital Restructuring,2020,133.2316,65.14721,71.00481,66.68283
Northside Hospital,Hospital & Health Care,"Dortmund, Nordrhein-Westfalen, Germany",Germany,3127.002,X ray/radiology services,2020,1.1090659,0.85580266,121.23434,81.22767
Douglas Elliman Real Estate,Real Estate,"Middelfart, Syddanmark, Denmark",Denmark,4154.0645,Selling Real Estate,2020,112.40521,51.318493,174.794,1.9624583
Baylor Scott & White Health,Hospital & Health Care,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,8504.134,Blood services,2020,78.14788,58.531906,1.3716595,81.836235
Dst Systems,Financial Services,"Oviedo, Asturias, Spain",Spain,2552.8826,Mutual Funds,2020,140.62053,68.893364,220.63498,67.769936
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Madalena, Sao Paulo, Brazil",Brazil,6812.443,Cloud Services,2020,76.06705,60.57648,163.34624,0.59510094
Pnc,Financial Services,"Mississauga, Ontario, Canada",Canada,23393.156,Professional Advisory,2020,169.3825,0.57763225,164.17763,0.98875755
