Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Ics,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,1441.3252,Operating Systems,2020,46.75902,58.985676,92.836006,83.22564
Sogeti,Information Technology And Services,"Oosterzele, Oost-Vlaanderen, Belgium",Belgium,14558.803,Help Desk Support,2020,72.94996,58.667175,174.25189,98.48344
Primerica,Financial Services,"Lainate, Lombardy, Italy",Italy,26056.85,Mutual Funds,2020,150.04631,83.39574,235.16823,71.638145
Allen Tate Realtors,Real Estate,"West Drayton, Greater London, United Kingdom",United Kingdom,1677.9644,New Construction,2020,125.60978,66.13294,1.5708389,86.57245
Vancouver Coastal Health,Hospital & Health Care,"Gdynia, Pomorskie, Poland",Poland,5260.7754,Mental health care,2020,105.37048,84.12449,155.34682,101.59344
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Rosario, Santa Fe, Argentina",Argentina,5552.6675,General surgical services,2020,79.0316,63.345688,120.65888,2.0567822
Opentext,Computer Software,"Barat, West Java, Indonesia",Indonesia,8326.029,System Software,2020,1.1463939,79.70622,159.99379,86.07895
Epicor Software,Computer Software,"Birkerød, Capital Region, Denmark",Denmark,3202.1216,System Software,2020,43.877663,42.59113,0.9194031,97.815216
Franklin Templeton Investments,Financial Services,"Yvelines, Île-De-France, France",France,10570.216,Mutual Funds,2020,170.32999,58.000942,239.80151,100.13174
Guild Mortgage,Real Estate,"Federal, Entre Rios, Argentina",Argentina,1461.9358,Property consultants,2020,118.718124,70.278114,138.87587,82.74752
Indiana University Health,Hospital & Health Care,"Stratford, Ontario, Canada",Canada,4902.7046,Special surgical services,2020,1.2467256,67.67295,258.5585,89.37477
Florida Hospital,Hospital & Health Care,"Flórida, Parana, Brazil",Brazil,6446.819,Nutritional support,2020,73.08201,80.82859,109.295975,91.104095
Fraser Health Authority,Hospital & Health Care,"London, Ontario, Canada",Canada,3562.0364,Transportation,2020,0.7237866,62.793633,231.06764,0.6700971
Duke University Health System,Hospital & Health Care,"Poznan, Wielkopolskie, Poland",Poland,5460.04,Blood services,2020,114.89193,68.81911,210.84436,86.08851
Polaris Financial Technology Limited,Information Technology And Services,"Carolina, Maranhao, Brazil",Brazil,6210.2627,Cloud Services,2020,98.857346,71.84678,217.90132,2.042317
Brasil Brokers,Real Estate,"Bezons, Ile-De-France, France",France,1222.1569,Buying Real Estate,2020,117.339485,77.79676,139.61195,83.755615
Factset,Computer Software,"Holte, Capital Region, Denmark",Denmark,4628.344,System Software,2020,43.462917,73.800896,107.34408,76.56565
Old Mutual,Financial Services,"Epsom, Auckland, New Zealand",New Zealand,10525.191,Tax/Audit Consulting,2020,172.5535,63.356773,165.46687,0.855749
Ramco Systems,Computer Software,"Surabaya, Jawa Timur, Indonesia",Indonesia,2174.807,User Interface,2020,54.62734,1.1360492,163.8921,86.22593
Macquarie Group,Financial Services,"Xicheng District, Beijing, China",China,7994.0923,Banking,2020,115.64434,48.266983,189.88432,81.95697
Motorola Solutions,Information Technology And Services,"Herlev, Capital Region, Denmark",Denmark,6440.5996,Computer Training,2020,32.858044,50.39277,173.34546,69.75501
Adobe,Computer Software,"Kraków, Lesser Poland Voivodeship, Poland",Poland,24976.918,Operating Systems,2020,71.90999,55.08298,191.1613,78.2364
Northern Trust Corporation,Financial Services,"Tønsberg, Vestfold, Norway",Norway,11660.68,Professional Advisory,2020,149.95708,85.570724,194.61096,95.19892
Fraser Health Authority,Hospital & Health Care,"North Melbourne, Victoria, Australia",Australia,6606.969,Short-term hospitalization,2020,1.8664522,46.98102,1.5809104,86.15054
Csg International,Computer Software,"Crawley, West Sussex, United Kingdom",United Kingdom,1134.445,System Software,2020,44.80047,0.63190275,1.7324439,70.2832
Northwell Health,Hospital & Health Care,"Yvelines, Île-De-France, France",France,6798.8584,Mental health care,2020,0.82571167,46.46228,100.45183,68.66839
Comarch,Computer Software,"Downsview, Ontario, Canada",Canada,2739.5232,User Interface,2020,62.85426,59.36227,200.58092,91.05363
Cartus,Real Estate,"La Plata, Buenos Aires, Argentina",Argentina,2552.0764,New Construction,2020,130.1821,74.60579,169.24832,101.638115
Engel & Völkers,Real Estate,"Barat, West Java, Indonesia",Indonesia,2430.8997,Selling Real Estate,2020,120.777504,53.703846,234.29051,1.4010521
Guild Mortgage,Real Estate,"Hamilton, Waikato, New Zealand",Canada,1671.0262,Selling Real Estate,2020,117.5488,61.22506,91.42405,81.80411
Splunk,Computer Software,"Edgecliff, New South Wales, Australia",Australia,2915.4204,Personal Productivity Software,2020,53.14786,55.979164,0.78413534,94.825066
F-Secure Corporation,Computer Software,"Cologne, Nordrhein-Westfalen, Germany",Germany,2754.95,Multiprogramming,2020,57.293938,71.16019,238.26842,90.52241
Sap Successfactors,Computer Software,"Baiyu, Xizang, China",China,2167.0842,Multimedia Authoring Software,2020,0.8426469,55.31957,96.1366,85.00058
Taylor Wimpey Plc,Real Estate,"Port Coquitlam, British Columbia, Canada",Canada,899.3243,Buying Real Estate,2020,117.97184,76.55659,82.39233,82.40657
Bon Secours Health System,Hospital & Health Care,"Canada, Guam, United States",Canada,7992.514,X ray/radiology services,2020,123.27929,75.97505,169.48427,93.837975
Globallogic,Computer Software,"South Lake Tahoe, California, United States",United States,4.316839,Desktop Publishing,2020,59.4305,75.10313,157.09421,91.75636
American Campus Communities,Real Estate,"Pero, Lombardy, Italy",Italy,956.1568,Architects,2020,116.43069,63.28048,100.40578,0.70427823
Coldwell Banker Real Estate,Real Estate,"Warsaw, Mazovia, Poland",Poland,6266.133,Buying Real Estate,2020,122.78563,1.4684067,93.844574,79.62781
Tmf Group,Financial Services,"Colorado, Parana, Brazil",Brazil,5288.214,Debt Management,2020,160.51299,76.71235,189.45854,96.92252
Ally Financial Inc.,Financial Services,"Munich, Bavaria, Germany",Germany,4326.5977,Banking,2020,151.01332,0.6117835,183.12004,0.99833345
Softtek,Information Technology And Services,"North Melbourne, Victoria, Australia",Australia,6332.847,Backup & Disaster Recovery,2020,41.228966,79.63312,142.11705,0.7797208
Chicago Title,Real Estate,"Erkrath, Nordrhein-Westfalen, Germany",Germany,2081.984,Rental and investment properties,2020,121.208664,56.42031,208.82709,95.23754
Vinci Energies,Information Technology And Services,"Parkville, New South Wales, Australia",Australia,6421.1167,Help Desk Support,2020,68.48816,71.7201,197.73581,95.56965
Texas Health Resources,Hospital & Health Care,"Xiamen, Fujian, China",China,6610.611,Short-term hospitalization,2020,101.944756,78.82729,117.54104,85.351265
Irvine Company,Real Estate,"Federal, Entre Rios, Argentina",Argentina,1971.9987,New Construction,2020,1.090488,51.406902,71.60998,93.402084
Halstead Property,Real Estate,"Tangerang, Jawa Barat, Indonesia",Indonesia,699.6082,Home inspection,2020,125.505486,1.5773048,2.1099176,69.675064
Fifth Third Bank,Financial Services,"Lille, Hauts-De-France, France",France,16866.527,Banking,2020,142.89133,52.18256,187.52017,83.950195
Massmutual Financial Group,Financial Services,"Stans, Nidwalden, Switzerland",Switzerland,8925.528,Insurance,2020,158.0906,69.6473,180.22362,99.20239
Henry Ford Health System,Hospital & Health Care,"Grand Rapids, Michigan, United States",Singapore,7103.674,Short-term hospitalization,2020,106.61984,78.55135,223.01746,1.00487
Citrix,Computer Software,"Oirschot, Noord-Brabant, Netherlands",Netherlands,7477.981,Desktop Publishing,2020,50.808407,80.8836,106.67137,83.086075
Bbc Worldwide,Computer Software,"Federal, Entre Rios, Argentina",Argentina,2840.641,Multimedia Authoring Software,2020,53.313805,93.14891,178.0178,0.533026
Ifc - International Finance Corporation,Financial Services,"Vaxjo, Kronobergs Lan, Sweden",Sweden,2292.9421,Professional Advisory,2020,2.7980392,57.751736,101.2146,82.41558
Fifth Third Bank,Financial Services,"Nanterre, Ile-De-France, France",France,9710.297, Portfolio Management,2020,119.69197,29.20342,53.02053,77.24358
Voya Financial,Financial Services,"Alcobendas, Madrid, Spain",Spain,3852.58,Capital Restructuring,2020,184.633,60.123295,222.8784,92.17509
Northwestern Mutual,Financial Services,"Hellerup, Capital Region, Denmark",Denmark,14357.356,Tax/Audit Consulting,2020,151.89093,36.019142,2.9299886,69.23896
Watson Realty Corp.,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,1468.8743,Selling Real Estate,2020,117.611725,0.03260979,208.15302,0.48561636
Verifone,Financial Services,"Weybridge, Surrey, United Kingdom",United Kingdom,4512.4756,Debt Management,2020,171.03601,50.51055,164.49959,0.44411224
Hsbc Global Banking And Markets,Financial Services,"Kochi, Kerala, India",India,18070.64,Stock Market,2020,3.1805916,0.16978455,146.79929,1.2026714
Principal Financial Group,Financial Services,"Baudour, Hainaut Province, Belgium",Belgium,9359.5,Professional Advisory,2020,165.17879,61.384895,187.80196,93.761734
Efi,Computer Software,"Wellington, Wellington, New Zealand",New Zealand,1565.287,Multiprogramming,2020,57.48739,60.03679,76.191895,86.94796
Rbc Investor & Treasury Services,Financial Services,"Mexico, Distrito Federal, Mexico",Mexico,1862.585,Professional Advisory,2020,1.8979445,71.151375,174.43918,77.609406
Ramco Systems,Computer Software,"Barcelona, Catalonia, Spain",Spain,1922.5372,Application Software,2020,39.911858,59.896225,162.06659,91.4191
Nutanix,Computer Software,"Carolina, Maranhao, Brazil",Brazil,2890.4243,Operating Systems,2020,62.191902,66.63234,206.7143,89.98669
Vinci Energies,Information Technology And Services,"Hangzhou, Zhejiang, China",China,5304.397,Email Services,2020,79.57493,90.33987,195.08067,0.65817285
Servicenow,Computer Software,"Pinerolo, Piedmont, Italy",Italy,3398.5608,Personal Productivity Software,2020,0.41491547,55.590946,0.72033834,79.913284
Long & Foster Companies,Real Estate,"Espoo, Southern Finland, Finland",Finland,5804.5894,Property consultants,2020,131.4055,83.28847,243.58008,88.63573
Ultimate Software,Computer Software,"Leiria, Leiria, Portugal",Portugal,3435.6147,Desktop Publishing,2020,54.37148,74.6076,116.12009,88.79949
Angel Broking,Financial Services,"İStanbul, Istanbul, Turkey",Turkey,2580.5813,Debt Management,2020,129.66505,42.49344,1.8422426,0.9625014
Ryan Homes,Real Estate,"Martinez, Buenos Aires, Argentina",Argentina,700.30493,Building contractors,2020,141.10538,44.25567,127.6679,84.54807
Niit Technologies Limited,Information Technology And Services,"Waterloo, Wallonia, Belgium",Belgium,8677.13,Cloud Services,2020,81.26638,74.87921,236.38724,87.53428
"Lexmark International, Inc.",Information Technology And Services,"Santa Clara, California, United States",Singapore,5128.8145,Email Services,2020,81.90004,69.7419,71.018684,86.57674
Hcl Technologies,Information Technology And Services,"Trento, Trentino-Alto Adige, Italy",Italy,59066.098,Managed Print Services,2020,103.25354,54.095642,157.91753,31.908937
Tmf Group,Financial Services,"Tangerang, Banten, Indonesia",Indonesia,1783.1161,Capital Restructuring,2020,142.64978,49.978336,142.09758,71.18905
Ohiohealth,Hospital & Health Care,"Claremont, Western Cape, South Africa",South Africa,3467.5862,X ray/radiology services,2020,0.7024251,69.34563,181.12085,0.39807495
Sogeti,Information Technology And Services,"Torrevieja, Valencia, Spain",Spain,8263.143,IT Consulting,2020,70.787575,42.464626,197.06474,85.520615
Freddie Mac,Financial Services,"Alges, Lisboa, Portugal",Portugal,4120.4673,Professional Advisory,2020,1.0526288,43.47034,75.72551,74.41787
Efi,Computer Software,"Litzmannstadt, Lodzkie, Poland",Poland,2364.045,Multimedia Authoring Software,2020,51.247074,76.5466,151.58456,77.39465
Bloomberg Lp,Financial Services,"San Fernando De Henares, Madrid, Spain",Spain,13541.246,Stock Market,2020,153.89986,73.29628,153.26865,0.73936194
Indra,Information Technology And Services,"Oulu, Northern Ostrobothnia, Finland",Finland,9368.423,Hardware support,2020,62.78856,0.60777754,172.59523,69.29737
Kbc Bank & Verzekering,Financial Services,"Darlinghurst, New South Wales, Australia",Australia,6599.804, Portfolio Management,2020,136.83969,54.210735,2.9799845,70.875786
Uhs,Hospital & Health Care,"Goteborg, Vastra Gotaland, Sweden",Sweden,7054.0845,Special surgical services,2020,115.6945,77.411095,1.5583292,94.47125
University Of Chicago Medicine,Hospital & Health Care,"Nova Lima, Minas Gerais, Brazil",Brazil,2964.3801,X ray/radiology services,2020,80.61103,38.749714,135.0297,1.0868148
The Hartford,Financial Services,"Bellville, Western Cape, South Africa",South Africa,9467.503,Professional Advisory,2020,157.14522,76.03664,1.362567,1.0920118
Discover Financial Services,Financial Services,"Jyvaeskylae, Central Finland, Finland",Finland,8724.101,Capital Restructuring,2020,145.8581,84.081825,228.81264,100.62451
Uhs,Hospital & Health Care,"Partido De Pilar, Buenos Aires, Argentina",Argentina,6304.262,Mental health care,2020,1.1848001,74.03443,141.67523,84.77537
Xena Properties,Real Estate,"Laramie, Wyoming, United States",United States,2258.631,Rental and investment properties,2020,120.63365,51.949852,117.61181,82.08043
Old Mutual,Financial Services,"Aaso, Syddanmark, Denmark",Denmark,6859.891,Tax/Audit Consulting,2020,131.38135,1.6781106,167.08658,74.22629
Brasil Brokers,Real Estate,"La Defense, Hauts-De-Seine, France",France,2495.717,Rental and investment properties,2020,124.47668,70.48995,78.181015,82.59032
American Campus Communities,Real Estate,"Nedlands, Western Australia, Australia",Australia,1157.3038,Architects,2020,125.20787,75.302216,136.84514,86.192375
Stefanini,Information Technology And Services,"Darmstadt, Hessen, Germany",Germany,5549.33,Cloud Services,2020,0.45096323,64.73682,84.86639,60.603745
Citrix,Computer Software,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,8361.249,User Interface,2020,0.34778383,79.40915,237.14934,0.4488613
Autodesk,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,5728.42,Database Management,2020,50.511448,68.64442,114.55881,1.1154191
Telekomunikasi Indonesia,Information Technology And Services,"Wellington, Wellington, New Zealand",New Zealand,4309.9224,Network Management,2020,42.279613,37.629803,142.85486,1.1580613
@Properties,Real Estate,"Akre, Hordaland, Norway",Norway,1460.9579,Property consultants,2020,0.73330915,76.2484,176.74937,91.77596
Willis Towers Watson,Financial Services,"Santiago De Compostela, Galicia, Spain",Spain,23227.69, Portfolio Management,2020,1.4022074,1.0296664,1.2753196,76.66402
Domicile,Real Estate,"Copenhagen, Capital Region, Denmark",Denmark,884.14453,New Construction,2020,117.38829,0.95697874,73.91299,0.45280945
Massmutual Financial Group,Financial Services,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,6338.4053,Wealth Management,2020,144.53334,48.42909,105.66535,82.72619
Long & Foster Companies,Real Estate,"Rosario, Santa Fe, Argentina",Argentina,6682.8267,Selling Real Estate,2020,111.693054,0.35141286,163.57149,0.36420617
Gfi Informatique,Information Technology And Services,"Larvik, Vestfold, Norway",Norway,3988.8523,Computer Training,2020,0.6072623,0.63510174,208.01442,97.09768
Nhs England,Hospital & Health Care,"Gdynia, Pomorskie, Poland",Poland,6874.4946,Blood services,2020,0.86941123,52.79449,88.47642,77.85478
Morgan Stanley,Financial Services,"Chengdu, Sichuan, China",China,55434.074,Mutual Funds,2020,189.81288,0.7616225,172.76616,55.75847
Virtusa,Computer Software,"Houston, Texas, United States",Singapore,4293.517,System Software,2020,51.76624,0.36633077,113.92963,77.37732
Lifespan,Hospital & Health Care,"Oldenburg, Niedersachsen, Germany",Germany,25226.643,Nutritional support,2020,86.87002,0.7808348,230.57475,86.83463
Rush University Medical Center,Hospital & Health Care,"Retreat, Western Cape, South Africa",South Africa,5403.694,Blood services,2020,109.62965,55.72187,290.45422,1.3673824
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Kirkcaldy, Fife, United Kingdom",United Kingdom,6374.0537,Banking,2020,150.70113,62.934063,166.86981,97.40298
The Keyes Company,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,2383.7039,Property Staging,2020,117.17261,53.832836,165.00143,95.04853
Knight Frank,Real Estate,"Aguas Claras, Santa Catarina, Brazil",Brazil,4078.8508,Home inspection,2020,123.892235,0.92216897,151.65855,92.459595
Taylor Wimpey Plc,Real Estate,"Kristiansund, More Og Romsdal, Norway",Norway,1708.3984,Building contractors,2020,124.36004,48.85604,103.18882,80.53625
