Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Associated Bank,Financial Services,"Dronero, Piedmont, Italy",Italy,2187.4866,Stock Market,2020,162.54015,72.66172,107.148125,75.44171
Unitedhealth Group,Hospital & Health Care,"Sydney, New South Wales, Australia",Switzerland,64344.797,Transportation,2020,171.69362,82.39766,75.86199,0.5737863
Iqvia,Hospital & Health Care,"Tarragona, Catalonia, Spain",Spain,18856.936,Short-term hospitalization,2020,75.05928,82.63867,60.349384,62.836937
Alten,Information Technology And Services,"Guangzhou, Guangdong, China",China,7328.275,Managed Print Services,2020,60.775875,61.902046,217.48206,1.7397646
Maxim Healthcare Services,Hospital & Health Care,"Prilly, Vaud, Switzerland",Switzerland,6241.8257,Emergency room services,2020,97.12186,68.12432,2.3222275,67.3563
Allscripts,Computer Software,"Chesterfield, Missouri, United States",Singapore,8940.2,Operating Systems,2020,61.102432,72.90491,177.17493,89.04795
Old Mutual,Financial Services,"Calais, Nord-Pas-De-Calais, France",France,8830.08,Capital Restructuring,2020,136.95355,73.84238,181.79338,78.75472
Rush University Medical Center,Hospital & Health Care,"Benito Juarez, Distrito Federal, Mexico",Mexico,3855.2283,Nutritional support,2020,0.91984844,59.962894,138.54184,77.772766
Spotify,Computer Software,"Verwoerdburg, Gauteng, South Africa",South Africa,4465.178,Application Software,2020,46.161064,33.546265,1.728722,90.41559
Epicor Software,Computer Software,"Lasne, Walloon Brabant Province, Belgium",Belgium,3769.1775,User Interface,2020,64.41132,76.33232,142.19713,101.14435
Public Storage,Real Estate,"La Plata, Buenos Aires, Argentina",Argentina,2073.5137,Building contractors,2020,122.86227,1.6619686,265.5523,90.285805
Vanguard,Financial Services,"Vimercate, Lombardy, Italy",Italy,16974.965,Debt Management,2020,180.19443,62.482307,145.66306,88.19856
Freddie Mac,Financial Services,"Lowell, Massachusetts, United States",Singapore,3612.586, Portfolio Management,2020,139.4946,0.13797808,149.82733,1.2719088
Stanford Health Care,Hospital & Health Care,"Stellenbosch, Western Cape, South Africa",South Africa,6366.575,Laboratory services,2020,0.52283514,59.225304,72.90971,90.4699
"Rackspace, The #1 Managed Cloud Company",Information Technology And Services,"North Vancouver, British Columbia, Canada",Canada,4827.3164,Help Desk Support,2020,0.92868954,67.85329,1.3301003,86.37883
Nutanix,Computer Software,"Lages, Santa Catarina, Brazil",Brazil,2529.5625,Multiprogramming,2020,46.132587,76.22101,169.73318,89.272896
Vinci Energies,Information Technology And Services,"Cuauhtemoc, Mexico, Mexico",Mexico,6958.87,IT Consulting,2020,89.70576,70.17787,212.13998,85.44656
Caci International Inc,Information Technology And Services,"Trieste, Friuli Venezia Giulia, Italy",Italy,11067.833,Email Services,2020,85.52874,1.5394559,85.815834,88.28383
Uchealth,Hospital & Health Care,"Ayot Saint Lawrence, Hertford, United Kingdom",United Kingdom,5431.7876,Special surgical services,2020,114.58665,78.09674,109.945366,92.08372
Micro Focus,Computer Software,"Campanillas, Malaga, Spain",Spain,7688.6816,Multimedia Authoring Software,2020,55.606163,65.091446,117.064766,92.02993
Mount Sinai Health System,Hospital & Health Care,"Mohali, Punjab, India",India,4059.7197,Blood services,2020,0.6328212,61.93189,94.78842,75.36806
Fiserv,Information Technology And Services,"Balgat, Ankara, Turkey",Turkey,8434.602,Managed Print Services,2020,69.26036,52.94558,148.10689,68.955795
Taylor Wimpey Plc,Real Estate,"Hangzhou, Zhejiang, China",China,1753.6565,Home inspection,2020,1.1161983,71.36356,181.32474,0.52845615
Jack Henry & Associates,Computer Software,"Göteborg, Vaestra Goetaland, Sweden",Sweden,4584.779,Database Management,2020,66.42098,0.74305177,129.44954,0.86938787
Long & Foster Companies,Real Estate,"Crows Nest, Queensland, Australia",Australia,5442.4165,Building contractors,2020,128.51709,68.21042,143.38016,83.00365
Dell Emc,Information Technology And Services,"Paterna, Valencia, Spain",Spain,49626.46,Cybersecurity,2020,96.9784,52.18482,104.22191,53.898643
Ziprealty,Real Estate,"Bucks, Pennsylvania, United States",Singapore,1043.5107,Rental and investment properties,2020,118.26588,54.53673,78.18399,83.45665
Uhs,Hospital & Health Care,"Nanjing, Jiangsu, China",China,7601.9546,Short-term hospitalization,2020,113.81143,77.56443,92.99435,1.876533
Itc Infotech,Information Technology And Services,"Aartselaar, Antwerpen, Belgium",Belgium,4435.7295,Backup & Disaster Recovery,2020,103.41609,63.641556,171.64543,0.7669021
Shriram Transport Finance Co. Ltd.,Financial Services,"China, Nuevo León, Mexico",Mexico,5486.538,Debt Management,2020,2.8886762,80.789795,193.20221,91.15838
Vumc,Hospital & Health Care,"Hovik, Buskerud, Norway",Norway,3269.2642,General surgical services,2020,112.74452,45.43528,127.80256,81.530525
Globallogic,Computer Software,"Porto Alegre, Rio Grande Do Sul, Brazil",Brazil,9449.725,Multimedia Authoring Software,2020,51.434555,81.73259,178.51445,83.04545
Saic,Information Technology And Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,15756.776,IT Consulting,2020,90.38627,62.164986,159.30444,97.64885
Advocate Health Care,Hospital & Health Care,"Baudour, Hainaut Province, Belgium",Belgium,6339.849,Emergency room services,2020,109.75903,53.754204,3.7179675,0.57107985
Synopsys,Computer Software,"Retreat, Western Cape, South Africa",South Africa,9705.404,Desktop Publishing,2020,61.755356,77.81238,0.53878635,0.34675103
Rush University Medical Center,Hospital & Health Care,"Gaziosmanpaşa, Istanbul, Turkey",Turkey,6493.106,General surgical services,2020,95.68884,59.74034,150.12515,80.95296
The Keyes Company,Real Estate,"Barrie, Ontario, Canada",Canada,1443.084,Property Staging,2020,116.7958,1.4703517,148.6935,89.145325
Ifs,Computer Software,"Bağcılar, Istanbul, Turkey",Turkey,1943.1986,Multimedia Authoring Software,2020,0.59584904,1.3102448,125.55169,84.596565
Lifespan,Hospital & Health Care,"Mar Del Plata, Buenos Aires, Argentina",Argentina,23140.072,Emergency room services,2020,87.61119,59.804565,233.38892,80.23918
Informatica,Computer Software,"Waregem, West-Vlaanderen, Belgium",Belgium,4660.815,Desktop Publishing,2020,-0.5850815,87.836945,135.10735,92.71352
Knight Frank,Real Estate,"Northmead, New South Wales, Australia",Australia,2247.589,Home inspection,2020,109.7868,59.432587,1.8452715,81.35722
Nationwide Childrens Hospital,Hospital & Health Care,"Mexico, Distrito Federal, Mexico",Mexico,3268.7598,Emergency room services,2020,68.3976,0.47428715,1.1660068,70.80374
Software Ag,Computer Software,"As, Hallands Lan, Sweden",Sweden,3333.4072,Application Software,2020,71.750755,67.685425,117.13636,94.686554
Standard Bank Group,Financial Services,"Hellerup, Capital Region, Denmark",Denmark,11570.936,Debt Management,2020,1.1806803,54.480846,136.96834,53.040592
Sicredi,Financial Services,"Bandung, Jawa Barat, Indonesia",Indonesia,6426.59, Portfolio Management,2020,162.94933,53.77953,173.76971,93.33363
"Ameriprise Financial Services, Inc.",Financial Services,"Santa Clara, California, United States",Singapore,19390.09,Stock Market,2020,168.29178,84.36158,82.36279,1.0292847
Long & Foster Companies,Real Estate,"Modena, Emilia-Romagna, Italy",Italy,5515.735,Buying Real Estate,2020,127.17495,77.32233,0.65044117,0.3103979
L&T Infotech,Information Technology And Services,"Ehningen, Baden-Württemberg Region, Germany",Germany,10036.037,Backup & Disaster Recovery,2020,56.957565,66.50075,2.0121408,70.54834
Insidesecure,Computer Software,"Hyvinkää, Uusimaa, Finland",Finland,16452.898,Database Management,2020,1.5871943,66.38418,163.90024,83.53283
Tata Technologies,Information Technology And Services,"Pretoria, Gauteng, South Africa",South Africa,2502.17,Managed Print Services,2020,41.920918,54.707718,61.72384,81.82173
Sibcy Cline Realtors,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,798.35583,Architects,2020,112.797035,71.42871,183.94902,81.87678
Caci International Inc,Information Technology And Services,"Glattbrugg, Zurich, Switzerland",Switzerland,9906.092,Network Management,2020,72.65706,83.55771,3.5991566,1.4010131
Alliance Residential Company,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,1586.9662,New Construction,2020,121.78609,1.6287527,1.8098257,88.6467
Discover Financial Services,Financial Services,"Forest, Tasmania, Australia",Australia,4422.842,Wealth Management,2020,151.41446,62.856945,0.9759271,66.11136
Micro Focus,Computer Software,"Ghaziabad, Uttar Pradesh, India",India,5049.3438,Multimedia Authoring Software,2020,0.72583497,0.49706793,212.87766,1.7769513
Indra,Information Technology And Services,"Parow, Western Cape, South Africa",South Africa,18052.736,Cybersecurity,2020,2.466774,68.49191,155.72289,98.84879
F-Secure Corporation,Computer Software,"Lochem, Gelderland, Netherlands",Netherlands,1675.5486,User Interface,2020,57.575336,74.95756,199.20894,0.33483222
3I Infotech,Information Technology And Services,"Glastonbury, Connecticut, United States",United States,7006.7075,IT Consulting,2020,82.91485,81.72058,66.39572,58.129696
Tata Technologies,Information Technology And Services,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,3834.482,IT Consulting,2020,50.0835,63.99816,136.71912,69.113594
Fifth Third Bank,Financial Services,"Houdan, Île-De-France, France",France,21431.074,Professional Advisory,2020,135.4498,0.8112835,58.064663,76.90119
Navy Federal Credit Union,Financial Services,"Hyderabad, Andhra Pradesh, India",India,3349.0752,Wealth Management,2020,104.471695,66.60509,161.65494,69.410255
Baylor Scott & White Health,Hospital & Health Care,"Leuven, Vlaams-Brabant, Belgium",Belgium,6048.0244,X ray/radiology services,2020,0.8396898,58.632633,150.39146,75.284454
Erasmus Mc,Hospital & Health Care,"Jabaquara, Sao Paulo, Brazil",Brazil,4943.527,Laboratory services,2020,74.64342,45.402847,76.667206,71.70754
Atlassian,Computer Software,"Eysins, Vaud, Switzerland",Switzerland,2242.676,Multiprogramming,2020,62.74069,69.24335,190.35432,87.03077
Guild Mortgage,Real Estate,"Vecchiano, Tuscany, Italy",Italy,3964.7163,Home inspection,2020,125.05112,78.767296,1.7944282,88.24376
Maxim Healthcare Services,Hospital & Health Care,"Almada, Setubal, Portugal",Portugal,6693.138,Emergency room services,2020,0.64203274,51.224453,126.66111,1.1599635
Primelending,Real Estate,"Porto Salvo, Lisbon, Portugal",Portugal,2646.2754,Architects,2020,119.36199,43.353252,262.5025,92.72381
Teksystems,Information Technology And Services,"Savo, Pirkanmaa, Finland",Finland,8780.24,Cloud Services,2020,57.60066,62.685543,0.9692287,66.47951
Blackbaud,Computer Software,"Eysins, Vaud, Switzerland",Switzerland,1843.9027,User Interface,2020,47.97799,60.8162,87.31522,87.32915
Unitedhealth Group,Hospital & Health Care,"Mendoza, Mendoza, Argentina",Argentina,61582.79,X ray/radiology services,2020,162.02658,0.47686508,3.3489053,0.23285407
Csg International,Computer Software,"Guipavas, Bretagne, France",France,1707.19,Desktop Publishing,2020,45.41365,84.92095,172.42854,2.1774712
Financial Industry Regulatory Authority (Finra),Financial Services,"Shenyang, Liaoning, China",China,1914.691,Professional Advisory,2020,115.28061,61.845684,187.86502,77.9586
"Ansys, Inc.",Computer Software,"Auchenflower, Queensland, Australia",Australia,2059.8958,System Software,2020,0.4394057,47.663555,223.3217,0.8287988
Northshore University Healthsystem,Hospital & Health Care,"Frankfurt Am Main, Hesse, Germany",Germany,3372.0762,Special surgical services,2020,79.26059,84.12149,101.76045,80.11018
Damac Properties,Real Estate,"Ehningen, Baden-Württemberg Region, Germany",Germany,2407.779,Architects,2020,0.8482249,80.03046,105.99552,90.63591
Ifs,Computer Software,"Basel, Basel-City, Switzerland",Switzerland,1680.2251,User Interface,2020,46.160816,56.25351,173.10378,80.988075
The Corcoran Group,Real Estate,"Fourways, Gauteng, South Africa",South Africa,2776.4446,Property Staging,2020,122.730354,87.0742,138.9525,87.612946
Cerner Corporation,Information Technology And Services,"County Durham, County Durham, United Kingdom",United Kingdom,17694.783,Managed Print Services,2020,64.719635,51.436096,281.5608,62.867836
Sutton Group,Real Estate,"Roodepoort, Gauteng, South Africa",South Africa,812.7897,Buying Real Estate,2020,117.65848,65.8269,84.23472,88.58894
Amc,Hospital & Health Care,"Portugal, Portalegre, Portugal",Portugal,6930.6445,Special surgical services,2020,109.540245,0.19940734,208.24046,94.42474
Ca Technologies,Computer Software,"Kingston Upon Hull, Kingston Upon Hull, United Kingdom",United Kingdom,7028.661,User Interface,2020,55.867702,77.757866,140.11295,0.95255363
Northern Trust Corporation,Financial Services,"Etiler, Antalya, Turkey",Turkey,13812.519,Stock Market,2020,159.06001,76.81805,229.8699,89.799164
"Lexmark International, Inc.",Information Technology And Services,"Santa Clara, California, United States",Singapore,4950.471,Cloud Services,2020,42.898197,49.317844,1.729542,56.809418
Opentext,Computer Software,"Brussels, Brussels Capital, Belgium",Belgium,10545.19,Operating Systems,2020,66.895,64.437096,207.52419,3.221125
Tmf Group,Financial Services,"Tangerang, Banten, Indonesia",Indonesia,3795.7864,Stock Market,2020,158.71294,78.084625,221.63158,0.8968303
Pegasystems,Computer Software,"Herning, Central Jutland, Denmark",Denmark,4493.753,System Software,2020,57.710724,1.5679204,107.913574,88.02758
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Selatan, East Java, Indonesia",Indonesia,10011.042,Nutritional support,2020,116.308655,81.84111,206.51442,82.520584
Alain Pinel Realtors,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,1208.8053,Architects,2020,118.52453,72.46284,46.631424,81.34498
Swedish Medical Center,Hospital & Health Care,"Plymouth, Minnesota, United States",United States,4787.3076,Transportation,2020,110.59674,76.94052,272.9852,88.09334
Radboudumc,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,4462.798,Nutritional support,2020,113.335075,65.56655,141.322,85.497345
Citi,Financial Services,"Waregem, West-Vlaanderen, Belgium",Belgium,80272.74,Capital Restructuring,2020,249.4854,39.055317,129.93797,9.980937
Momentum,Financial Services,"Beşiktaş, Istanbul, Turkey",Turkey,2925.807, Portfolio Management,2020,131.53093,0.9160828,162.78212,79.45861
Public Storage,Real Estate,"Minsk, Minsk, Belarus",United Kingdom,1213.7634,Building contractors,2020,115.881714,1.457909,139.57243,86.14343
Partners Healthcare,Hospital & Health Care,"Naperville, Illinois, United States",United States,3863.026,X ray/radiology services,2020,111.14478,67.99738,130.89526,77.79895
University Of Chicago Medicine,Hospital & Health Care,"Monterrey, Nuevo Leon, Mexico",Mexico,6045.5635,X ray/radiology services,2020,136.66968,58.48288,226.486,90.33049
Vancouver Coastal Health,Hospital & Health Care,"Warsaw, Mazowieckie, Poland",Poland,5583.621,X ray/radiology services,2020,105.80905,70.70389,213.2162,90.6621
Loandepot,Financial Services,"Osasco, Sao Paulo, Brazil",Brazil,2359.128, Portfolio Management,2020,126.327736,1.085106,118.88612,84.011406
Blackbaud,Computer Software,"Doncaster East, Victoria, Australia",Australia,3136.9214,Personal Productivity Software,2020,56.93269,56.292095,187.28326,83.96752
Motorola Solutions,Information Technology And Services,"Vincennes, Ile-De-France, France",France,11033.511,Cloud Services,2020,55.07218,64.998886,79.91147,66.0669
Primelending,Real Estate,"Bakırköy, Istanbul, Turkey",Turkey,3427.5269,Buying Real Estate,2020,1.5498738,57.197006,163.89313,86.94327
Old Mutual South Africa,Financial Services,"Secunderabad, Andhra Pradesh, India",India,4507.7217,Debt Management,2020,179.08545,1.6738195,176.30888,100.96206
Amc,Hospital & Health Care,"Keller, Texas, United States",Belgium,8284.387,X ray/radiology services,2020,118.12069,87.17201,216.68411,96.125755
@Properties,Real Estate,"Epsom, Surrey, United Kingdom",United Kingdom,1322.5093,Selling Real Estate,2020,122.38503,0.8126382,92.78513,86.78604
Johnson & Johnson,Hospital & Health Care,"Roodepoort, Gauteng, South Africa",South Africa,32768.88,General surgical services,2020,164.38182,1.047686,106.0995,63.90167
Discovery Limited,Financial Services,"Secunderabad, Telangana, India",India,3490.7466,Wealth Management,2020,132.40414,50.7979,0.64072704,72.0237
Lifespan,Hospital & Health Care,"Oldenburg, Niedersachsen, Germany",Germany,16449.387,Transportation,2020,108.37549,0.8412006,113.107704,68.22253
Stanford Health Care,Hospital & Health Care,"Meyrin, Geneva, Switzerland",Switzerland,7947.4326,Transportation,2020,111.66509,0.2749228,172.30655,1.2992556
Intero Real Estate Services,Real Estate,"Silkeborg, Central Jutland, Denmark",Denmark,1638.1305,Building contractors,2020,1.578121,28.037815,2.2705624,86.22121
