Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Dell Emc,Information Technology And Services,"Wrocław, Lower Silesia, Poland",Poland,25283.63,Cybersecurity,2020,0.96500975,0.55120325,120.24648,38.127674
Hexaware Technologies,Information Technology And Services,"Taveiro, Coimbra, Portugal",Portugal,8072.2773,Computer Training,2020,63.335384,0.6428771,172.94977,90.78724
Ohiohealth,Hospital & Health Care,"Maxeville, Lorraine, France",France,3203.4868,Nutritional support,2020,93.00263,71.26447,162.918,1.1836399
Csg International,Computer Software,"Crawley, West Sussex, United Kingdom",United Kingdom,2529.0535,Application Software,2020,63.67603,51.01923,119.2929,0.94364
Taylor Wimpey Plc,Real Estate,"Bandung, Jawa Barat, Indonesia",Indonesia,1230.4845,Property Staging,2020,121.99166,56.201828,184.67096,89.56211
Snap Inc.,Computer Software,"Helsinki, Uusimaa, Finland",Finland,1542.5105,Database Management,2020,46.058,71.7676,137.40852,86.70753
Stockland,Real Estate,"Lausanne, Vaud, Switzerland",Switzerland,1196.6594,Property consultants,2020,111.00806,53.59009,2.101396,81.41373
Northside Hospital,Hospital & Health Care,"Jakarta, Jakarta Raya, Indonesia",Indonesia,4460.775,Transportation,2020,107.8286,74.03533,190.69891,1.3145584
Fresenius Medical Care,Hospital & Health Care,"New York, New York, United States",Singapore,14306.904,Blood services,2020,66.00242,40.532887,115.72864,69.8269
Rescare,Hospital & Health Care,"Cherasco, Piedmont, Italy",Italy,3999.3247,Blood services,2020,0.6485535,80.51864,135.31415,84.57562
Sotheby'S International Realty,Real Estate,"Surabaya, Jawa Timur, Indonesia",Indonesia,2668.8284,Architects,2020,113.69922,2.0859656,0.81125295,76.92437
Ifs,Computer Software,"Herning, Central Jutland, Denmark",Denmark,1751.9916,Multiprogramming,2020,45.578022,65.60087,200.19713,1.4333805
Brookdale,Hospital & Health Care,"Grand Rapids, Michigan, United States",Singapore,8081.2983,Transportation,2020,95.51827,98.55181,209.1908,97.78965
Lifespan,Hospital & Health Care,"Blagnac, Occitanie, France",France,13997.743,Special surgical services,2020,65.74449,53.967842,63.18589,54.052254
Sicredi,Financial Services,"Gdansk, Pomorskie, Poland",Poland,3632.6272,Banking,2020,109.57286,0.9136902,0.7454295,90.808235
Intuit,Computer Software,"Windisch, Aargau, Switzerland",Switzerland,4989.969,Multiprogramming,2020,51.45916,73.547295,166.01913,86.43387
Genesys,Computer Software,"Hyderābād, Telangana, India",Singapore,2025.3549,Operating Systems,2020,40.598488,54.7303,194.72202,85.03956
Visa,Information Technology And Services,"Poznań, Greater Poland, Poland",Poland,11411.654,Help Desk Support,2020,64.23478,62.96074,156.63333,0.6890134
Legal & General,Financial Services,"Falkenstein, Sachsen, Germany",Germany,2704.7734, Portfolio Management,2020,140.35297,44.7095,89.63633,84.790245
Verizon Business,Information Technology And Services,"Helsinki, Uusimaa, Finland",Finland,9238.728,IT Consulting,2020,69.68994,88.66905,78.25313,95.85819
Ricoh Americas Corporation,Information Technology And Services,"Bombay, Maharashtra, India",India,8116.651,Email Services,2020,42.68775,0.7774503,120.80659,87.58651
Ingram Micro,Information Technology And Services,"Hyvinkää, Uusimaa, Finland",Finland,1414.9305,Backup & Disaster Recovery,2020,51.20559,66.53686,185.74977,83.20448
Bmc Software,Information Technology And Services,"Fort Mill, South Carolina, United States",United States,7425.965,Help Desk Support,2020,68.38059,41.124203,121.27673,82.231186
Opentext,Computer Software,"Daira, Dubai, United Arab Emirates",United Arab Emirates,3457.0623,System Software,2020,45.650146,57.64944,111.923195,76.4946
Compass /,Real Estate,"Akre, Hordaland, Norway",Norway,1594.7345,Property consultants,2020,2.439857,69.51266,169.0552,0.8405973
Allianz,Financial Services,"Verwoerdburg, Gauteng, South Africa",South Africa,26462.822,Professional Advisory,2020,152.14967,0.31564787,147.2004,1.2193594
Symantec,Computer Software,"Argentina, Santiago Del Estero, Argentina",Argentina,7942.7583,System Software,2020,0.11029876,55.01718,171.48381,71.71211
Epam Systems,Computer Software,"Växjö, Kronoberg, Sweden",Sweden,27547.885,Multimedia Authoring Software,2020,80.25289,62.856308,140.34813,1.8136998
Mantech,Information Technology And Services,"Benito Juarez, Distrito Federal, Mexico",Mexico,4368.107,Backup & Disaster Recovery,2020,37.303745,47.33356,133.98047,84.200516
Edina Realty,Real Estate,"Cottage Grove, Wisconsin, United States",United States,1464.2642,Selling Real Estate,2020,119.27267,59.69723,177.29828,83.27649
Pitney Bowes,Information Technology And Services,"Oberhausen, Nordrhein-Westfalen, Germany",Germany,4774.049,Computer Training,2020,42.92113,36.7953,108.38263,62.699833
Centene Corporation,Hospital & Health Care,"Xiamen, Fujian, China",China,4889.6196,Laboratory services,2020,0.4358884,58.935085,112.613365,78.428444
Kindred Healthcare,Hospital & Health Care,"Mexico City, Mexico City, Mexico",Mexico,6628.425,X ray/radiology services,2020,87.70496,34.914043,139.90488,78.01077
Lifespan,Hospital & Health Care,"Bagneux, Ile-De-France, France",France,20953.305,Blood services,2020,140.18063,67.53582,190.48917,78.76092
Uhs,Hospital & Health Care,"José Bonifácio, Sao Paulo, Brazil",Brazil,5924.921,Short-term hospitalization,2020,114.67251,93.43649,1.4424856,100.703094
Manhattan Associates,Computer Software,"Vila Nova De Gaia, Porto, Portugal",Portugal,1793.9944,Multiprogramming,2020,44.234955,57.02011,141.47995,1.1807323
"Coldwell Banker United, Realtors",Real Estate,"Chennai, Tamil Nadu, India",India,2123.9177,Property consultants,2020,123.90693,56.718723,135.93474,1.701732
Alibaba Group,Information Technology And Services,"Skipton, North Yorkshire, United Kingdom",United Kingdom,6012.3745,IT Consulting,2020,95.800186,62.417118,2.247208,81.07067
"Ansys, Inc.",Computer Software,"Waterloo, Wallonia, Belgium",Belgium,2094.714,Operating Systems,2020,51.151466,70.4338,57.557854,84.693
Tsys,Financial Services,"Fredericia, Syddanmark, Denmark",Denmark,4739.0454,Professional Advisory,2020,157.59317,0.68863404,155.78113,90.20864
Vumc,Hospital & Health Care,"Sala, Vaestmanland, Sweden",Sweden,4857.943,Short-term hospitalization,2020,0.7728272,97.438965,161.6117,69.11089
Blackbaud,Computer Software,"Poznań, Greater Poland, Poland",Poland,1474.452,System Software,2020,45.90685,62.20955,0.7063006,81.15543
Rbc Wealth Management,Financial Services,"Pretoria, Gauteng, South Africa",South Africa,2692.8582,Capital Restructuring,2020,142.36652,57.624386,133.61845,83.61297
Splunk,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,3318.1555,Desktop Publishing,2020,64.82202,79.409256,95.409195,100.383316
Mentor Graphics,Computer Software,"Zwijnaarde, East Flanders Province, Belgium",Belgium,5966.407,Personal Productivity Software,2020,0.35728613,76.54069,158.22816,95.58389
Scripps Health,Hospital & Health Care,"District Of Columbia, District Of Columbia, United States",United States,5274.0527,Short-term hospitalization,2020,0.5296088,1.6762923,202.3683,88.71235
Bentley Systems,Computer Software,"Kettering, Northamptonshire, United Kingdom",United Kingdom,2076.289,User Interface,2020,38.713776,53.929726,125.58343,1.2878454
Weichert Realtors,Real Estate,"Hallbergmoos, Bavaria, Germany",Germany,8806.933,Buying Real Estate,2020,128.0247,0.7368658,141.68242,89.60434
Nasdaq,Financial Services,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,3050.4773,Stock Market,2020,130.72197,55.601467,161.91417,69.38001
Hcl Infosystems Ltd,Information Technology And Services,"Houston, Texas, United States",Singapore,9065.273,IT Consulting,2020,46.262676,50.870224,2.3447087,59.451275
Dst Systems,Financial Services,"Oviedo, Asturias, Spain",Spain,5083.434,Capital Restructuring,2020,163.67572,57.566425,168.08061,103.7461
Fairview Health Services,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,3250.416,Emergency room services,2020,76.45866,69.8002,148.43723,72.28518
Mindtree,Information Technology And Services,"Ghaziabad, Uttar Pradesh, India",India,6790.0557,Email Services,2020,83.965096,69.67439,217.73427,98.19755
Kaiser Permanente,Hospital & Health Care,"Tangerang, Jawa Barat, Indonesia",Indonesia,60637.965,Mental health care,2020,151.62225,46.224533,187.76312,15.010796
Centene Corporation,Hospital & Health Care,"Pune, Maharashtra, India",India,6054.542,Laboratory services,2020,1.0929596,0.33185208,0.9406946,0.86502796
Avanade,Information Technology And Services,"Matosinhos, Porto, Portugal",Portugal,3937.3098,Network Management,2020,49.56615,43.93837,156.8152,63.409657
Oracle,Information Technology And Services,"José Bonifácio, Sao Paulo, Brazil",Brazil,109445.74,Computer Training,2020,115.07737,1.0369116,1.1177597,0.8996992
Northwell Health,Hospital & Health Care,"Naerum, Capital Region, Denmark",Denmark,12409.402,Transportation,2020,83.889725,1.8832649,162.59818,79.709755
Nyu Langone Medical Center,Hospital & Health Care,"Lakhnau, Uttar Pradesh, India",India,11298.904,Laboratory services,2020,116.38595,64.49804,196.47574,97.12612
Tsys,Financial Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,2755.1665, Portfolio Management,2020,141.69962,38.620495,251.47969,84.36592
Hcl Technologies,Information Technology And Services,"Barat, West Java, Indonesia",Indonesia,75207.69,Backup & Disaster Recovery,2020,2.1252353,77.48357,114.13238,34.386574
Ramco Systems,Computer Software,"Tangerang, Banten, Indonesia",Indonesia,2429.2908,Multimedia Authoring Software,2020,40.46366,0.51328754,203.018,81.228714
Centene Corporation,Hospital & Health Care,"Puebla, Puebla, Mexico",Mexico,5412.3203,Laboratory services,2020,96.89161,39.918747,194.03683,76.83293
Caci International Inc,Information Technology And Services,"Helsinki, Uusimaa, Finland",Finland,6253.003,Backup & Disaster Recovery,2020,0.18011643,73.3033,171.44171,78.766594
Sotheby'S International Realty,Real Estate,"Humanes De Madrid, Madrid, Spain",Spain,3865.8542,Buying Real Estate,2020,128.70897,70.72248,234.87868,87.66633
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Woodstock, Ontario, Canada",Canada,3.6845372,Insurance,2020,196.64316,81.600296,175.89957,89.06014
Softtek,Information Technology And Services,"Vecchiano, Tuscany, Italy",Italy,7160.5605,Hardware support,2020,122.949455,71.4683,92.05939,102.54328
Sogeti,Information Technology And Services,"Torrevieja, Valencia, Spain",Spain,6533.8013,Help Desk Support,2020,33.068436,1.1811996,103.80623,1.0451943
Harcourts Real Estate,Real Estate,"Gennep, Limburg, Netherlands",Netherlands,1590.3191,Rental and investment properties,2020,114.57884,0.58113843,132.5822,76.58297
Lehigh Valley Health Network,Hospital & Health Care,"Boys Town, Nebraska, United States",United States,2982.0596,Laboratory services,2020,87.38698,56.146336,94.73863,79.74981
Fifth Third Bank,Financial Services,"Leighton Buzzard, Central Bedfordshire, United Kingdom",United Kingdom,15025.832,Professional Advisory,2020,179.79968,73.62267,90.295616,64.2473
Unitedhealth Group,Hospital & Health Care,"Winschoten, Groningen, Netherlands",Netherlands,48549.95,X ray/radiology services,2020,135.9221,34.19158,1.1157166,28.45896
Centura Health,Hospital & Health Care,"Guyancourt, Ile-De-France, France",France,4023.9546,Emergency room services,2020,94.408104,64.420525,183.58551,87.08233
Equity Residential,Real Estate,"Rondebosch, Western Cape, South Africa",South Africa,923.8132,Building contractors,2020,116.09744,67.1956,161.96793,90.823395
Microsoft,Computer Software,"Kartal, Istanbul, Turkey",Turkey,107501.766,System Software,2020,2.139069,57.19579,207.66745,92.216415
Dell,Information Technology And Services,"Fourways, Gauteng, South Africa",South Africa,64381.996,Network Management,2020,1.4423419,56.3635,106.09054,44.4107
Rush University Medical Center,Hospital & Health Care,"Lebanon, Tennessee, United States",United States,3659.9883,Laboratory services,2020,88.32618,53.709713,120.84226,79.158226
Nationwide Building Society,Financial Services,"Turku, Finland Proper, Finland",Finland,8600.804,Banking,2020,133.4788,72.22524,1.5433686,1.0160928
Iron Mountain,Information Technology And Services,"Lucca, Tuscany, Italy",Italy,5251.3423,Cybersecurity,2020,39.738102,46.35473,176.16216,81.942345
Watson Realty Corp.,Real Estate,"San Sebastian, Gipuzkoa, Spain",Spain,2133.6682,Property consultants,2020,116.949234,57.13784,199.67831,92.44471
Stanford Health Care,Hospital & Health Care,"Carouge, Geneva, Switzerland",Switzerland,3498.45,Short-term hospitalization,2020,87.15058,70.25536,127.98289,78.63067
Amedisys Home Health & Hospice,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,4942.5664,Blood services,2020,105.95605,79.20392,141.37614,91.30041
Software Ag,Computer Software,"Copenhagen, Capital Region, Denmark",Denmark,1923.4197,Application Software,2020,43.336517,38.047848,117.9632,83.46042
Medical University Of South Carolina,Hospital & Health Care,"Alges, Lisboa, Portugal",Portugal,8846.965,General surgical services,2020,92.47618,48.188183,148.74005,84.1651
Primelending,Real Estate,"Monterrey, Nuevo Leon, Mexico",Mexico,2242.3171,Property consultants,2020,1.9524162,64.37162,151.11932,1.4183654
Maxim Healthcare Services,Hospital & Health Care,"Cracow, Malopolskie, Poland",Poland,12203.572,Special surgical services,2020,96.57141,84.379456,243.21326,80.78561
Mount Sinai Health System,Hospital & Health Care,"Santiago De Compostela, Galicia, Spain",Spain,5693.447,Blood services,2020,89.072136,44.758175,86.017456,88.7712
Teksystems,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,11557.79,Cloud Services,2020,65.89783,70.150055,128.88165,63.652996
Synechron,Computer Software,"Arhus, Midtjylland, Denmark",Denmark,5156.6616,Desktop Publishing,2020,0.6533656,66.59618,247.24918,98.267456
Molina Healthcare,Hospital & Health Care,"Ahmadabad, Gujarat, India",India,3123.2605,Emergency room services,2020,84.61501,73.30074,138.62987,77.33522
Commonwealth Bank,Financial Services,"Daira, Dubai, United Arab Emirates",United Arab Emirates,18898.54,Debt Management,2020,130.09386,48.484715,114.39149,60.347847
Barfoot & Thompson,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,1059.1661,Buying Real Estate,2020,122.54098,1.057394,152.32912,89.89102
Cgi,Information Technology And Services,"Madrid, Madrid, Spain",Spain,34140.98,Cloud Services,2020,93.34273,63.29917,128.56169,59.205788
Navy Federal Credit Union,Financial Services,"Le Mans, Pays De La Loire, France",France,8700.213,Tax/Audit Consulting,2020,158.74225,80.61827,146.07324,87.40486
Mentor Graphics,Computer Software,"Leon, Guanajuato, Mexico",Mexico,6406.0312,Operating Systems,2020,64.28498,87.97539,1.79933,93.310555
3I Infotech,Information Technology And Services,"Jyvaeskylae, Central Finland, Finland",Finland,3788.9072,Cloud Services,2020,84.244804,67.65777,150.79567,69.68425
Capgemini,Information Technology And Services,"Petaling Jaya, Selangor, Malaysia",Singapore,140097.33,Help Desk Support,2020,182.54056,56.91281,143.05713,102.43614
William Raveis Real Estate,Real Estate,"Ellerslie, Auckland, New Zealand",New Zealand,1892.6508,Building contractors,2020,111.98661,0.65834403,82.75361,83.53595
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Bunnik, Utrecht, Netherlands",Netherlands,5263.7856,Professional Advisory,2020,126.09385,77.821625,1.1807765,1.0831684
Old Mutual,Financial Services,"Fishers, Indiana, United States",United States,6367.1514,Banking,2020,127.688774,42.780357,129.05643,0.9696997
Worldpay,Information Technology And Services,"Wavre, Brabant Wallon, Belgium",Belgium,6072.9653,Help Desk Support,2020,86.27998,1.069009,230.61859,102.203316
Altus Group,Real Estate,"Pune, Maharashtra, India",India,1052.6946,Property consultants,2020,117.11523,57.5379,0.42273283,1.7584542
Globallogic,Computer Software,"Lauro De Freitas, Bahia, Brazil",Brazil,3872.9836,User Interface,2020,48.259933,54.88362,143.423,1.2520467
Indra,Information Technology And Services,"Dietzenbach, Hesse, Germany",Germany,19466.94,Email Services,2020,109.1487,69.4526,166.80608,79.34796
Totvs,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,8889.87,Personal Productivity Software,2020,58.383133,55.03832,158.1064,75.58893
Tsys,Financial Services,"Trondheim, Sor-Trondelag, Norway",Norway,5136.3247,Mutual Funds,2020,166.02077,72.80525,150.84601,101.869965
@Properties,Real Estate,"Brussels, Brussels Capital, Belgium",Belgium,1978.5372,Property consultants,2020,118.44398,52.781597,121.66112,84.92789
